item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
12.1.1.1.1	0.299372239752126	0.322027780016116	0.290329727189442	0.364589558114623	0.372566278797325	0.317556610941977	0.294834237584814	0.269697240001617	0.319316007735101	0.294864118640939	0.273199848291046	0.272728583802516	0.350978717827873	0.224053197463311	0.378180646229408	0.321917109151178	0.379894028856984	0.359236999514297	0.269443372987145	0.250332750057486	0.382308692071215	0.208276365339939	0.374901425129983	0.371959080839765	0.155984954750992	0.152446701503202	0.26838825700797	0.185562469548231	0.196077663221787	0.148611067442428	0.154899813255938	0.293253976761703	0.362820970379723	0.318253950064106	0.322090703682148	0.196048741572681	0.36450499945192	0.227432411209559	0.341505484282706	0.298373663872575	0.285658583719158	0.295572753174274	0.290346887306945	0.305178008618517	0.314531146263759	0.250463734536383	0.276260664454786	0.247066202296909	0.223386354774025	0.263045733738858	0.142565303423632	0.293255045229141	0.271057753759313	0.179731959585494	0.259606944528941	0.282580035185615	0.24972710679261	0.356262280823193	0.15239818616966	0.324079253916522	0.15256593170305	0.160174550013296	0.30414763607441	0.312310238789531	0.338793541396194	0.354999852432607	0.30218856907011	0.184130039241976	0.332269790292831	0.295144605578352	0.274867857348	0.110223892810095	0.320145584252452	0.374198301542078	0.305056716247551	0.274614374773216	0.315408673279947	0.314963775088562	0.342492896689249	0.368022767704064	0.262701460495581	0.249383474942358	0.330396942280935	0.249318386124263	0.281412680756568	0.119662870224657	0.257351337984585	0.336057584081836	0.326492160210877	0.172219123417316	0.260467897918216	0.236300157161835	0.254867860889278	0.25341036416309	0.275675945408002	0.2016069977216	0.218764402609847	0.264689762917394	0.253468022233166	0.333637927790685	0.274333727599023	0.249046781692585	0.281221781164752	0.193015102882867
12.1.1.1.10	0.222972953088309	0.238577949273239	0.17368238223621	0.315457203747424	0.292811468745315	0.364216067153818	0.244437128110451	0.2027667973169	0.262121207008157	0.186097068827901	0.148720636671002	0.265532456159663	0.266097909637626	0.297941265597193	0.316330066564343	0.263214785982216	0.338497982094087	0.288625121529061	0.154444238427825	0.209216953244278	0.312565485057315	0.297820121033995	0.326562752961152	0.348932739546821	0.120563502906351	0.148926797074074	0.242125401832419	0.124459910232779	0.167151319002156	0.246158666126141	0.150216282189425	0.251681299686642	0.314353807284853	0.259277477908114	0.257499958411335	0.135088349832681	0.31236971262995	0.255270269456072	0.304118149078486	0.26030363783456	0.213992355500553	0.219767002210827	0.213092324353944	0.251488504166192	0.242082490873212	0.23826034486415	0.210347547300255	0.173312239973452	0.18625188204938	0.206076398902775	0.0395160023540883	0.285270508252828	0.224325951442553	0.276369035672756	0.233333677398533	0.263618649885323	0.245032883706897	0.297912208598331	0.0972706380065557	0.302191872404581	0.173265724656174	0.244599973637534	0.265989151451853	0.305445242427268	0.309517398412566	0.291346810212068	0.263928316416074	0.140761909956426	0.289026604253817	0.283448438283122	0.260861076956555	0.134466795347802	0.306704124114232	0.32386157651646	0.255674861941827	0.197466808702682	0.272758557282294	0.369011305660311	0.30704397200723	0.303587871412811	0.217185809212668	0.165018124094019	0.241589372068477	0.191701340752664	0.246532095365862	0.219275640111832	0.214468484848501	0.277232724642806	0.268944054064513	0.127110728359628	0.190123519757689	0.172638409342364	0.234019283497232	0.306558539094749	0.222538519496507	0.212760324045296	0.15574296281144	0.186083887447686	0.160931103645906	0.298532492578232	0.212871528808436	0.309288633672209	0.23555514469324	0.16509446845133
12.1.1.1.2	0.0015598838237765	-0.000840544227539555	-0.0829512595741047	0.0890522988455142	0.0323551038545296	0.255110798594605	0.0508464838523652	0.00516809131701894	0.0498824426205571	-0.0649901826598941	-0.107261642560038	0.125279257787714	0.0111341887267174	0.261305782855931	0.0707642179550271	0.0482213788890685	0.112238910287769	0.0436809597630805	-0.0903679818071967	0.0464953963762222	0.0572114502963826	0.284305603666313	0.0959044303188574	0.144638369751345	0.00951733458142611	0.0710245304241263	0.0852147917942069	-0.0263186645046623	0.0429251891510523	0.269659308233433	0.0699702969439295	0.067552452389592	0.0894675318730166	0.0458027210357714	0.03662294200536	-0.0206704040291681	0.0830488437464062	0.171635106966578	0.100550973372526	0.0771243442457449	0.00393638025973934	0.000793633938809983	-0.00475615714153645	0.0496049444464947	0.0171582414340977	0.103947423283344	0.0105459354703892	-0.0199560172967463	0.0406083354488716	0.021535036372539	-0.131576780937858	0.134218336706457	0.0459543193807121	0.283777453700803	0.08070050878652	0.106968949880211	0.118474576184623	0.0664958067046533	-0.0314305283011754	0.122397657087327	0.119156508335469	0.249531896172536	0.0799034588674962	0.146191407185319	0.115262201309046	0.0553245192505912	0.07869896725714	0.00814740902550976	0.0842022149988984	0.12781847271937	0.112856275752593	0.10452134816664	0.137148063246862	0.0915789130301689	0.0580926484408121	-0.0125945116272979	0.0767510775152492	0.268447740926874	0.10490359097823	0.0604368565155294	0.0440919968547359	-0.0398315675115775	-0.00719181135752391	0.0132248407563902	0.074775348009869	0.258944717869248	0.0465797513753595	0.0552142054777055	0.0528534231790317	-0.00140176348694591	-0.00633073231494043	-0.0054343658957552	0.0890422601385958	0.235164288937784	0.0356037588184927	0.125304337383675	-0.013136974926011	-0.0205676190339197	-0.0539602320081586	0.101054035438176	0.0183940030066533	0.247010779632339	0.0532696351093661	0.0433541210606051
12.1.1.1.3	0.111907767751646	0.119426227616382	0.0766544994302484	0.169174185233723	0.150745172553764	0.21434872686177	0.128818999033237	0.102234943119676	0.137558558464532	0.085118316687331	0.0611111965347722	0.148686930137399	0.134710149566477	0.181917963985132	0.167326782967664	0.137898942625972	0.183614661723284	0.150062680987542	0.0660893252544395	0.110629568612292	0.163747529601482	0.184730623812821	0.1755942699292	0.192890283202143	0.0615931719587599	0.0834876808571605	0.131954402522074	0.0590683602857884	0.0891080122923542	0.157017683489812	0.0840020279940477	0.1345355084242	0.16867324140562	0.135624128874592	0.133586739351476	0.0650990067478933	0.166877296125931	0.149336627211112	0.16492966692844	0.140051244221398	0.107705244104454	0.110205809678485	0.106168360625782	0.132196742470192	0.123430635588801	0.132358206782201	0.106704867061739	0.0843390138511995	0.0983882460264768	0.105937818174265	0.00336031153328632	0.159692753276781	0.118131813544983	0.173917317342822	0.126985645907231	0.14544058681987	0.137566222637211	0.157565901445975	0.0448074927160801	0.166693866905341	0.101694961244806	0.15372224782692	0.143246967611441	0.171296395799551	0.169472639929517	0.152880912606022	0.142063980955365	0.0715417417086866	0.155326128444335	0.157980336555649	0.144794500628511	0.0804277359735399	0.170797334915013	0.173700554296861	0.135354536606253	0.0973604946491313	0.14624471916503	0.218417392357724	0.166939319545833	0.159652554794167	0.114321833098514	0.0777004920348163	0.120141536581032	0.0976975038571906	0.132858029980801	0.142210304413185	0.113271205456552	0.145795756367447	0.141348073175838	0.063509316010981	0.0944639240516979	0.0858155963246578	0.128371275615428	0.182969508422742	0.115943192630725	0.122250410299951	0.0763884339749633	0.0906613993635872	0.0738877453012923	0.162194014047133	0.108949875584507	0.185817303609634	0.124671711169598	0.0881310846381158
12.1.1.1.4	0.240701806872559	0.257955322531743	0.201167006386541	0.326429383678062	0.31116919651316	0.352140186617342	0.255889180375569	0.218279823862054	0.275156075371547	0.211664684653945	0.178141979122864	0.266592334864638	0.285749114281366	0.279513932578588	0.330343997489054	0.276607730548036	0.347561106602815	0.304805060511056	0.18158237921983	0.218535516135398	0.328477796772113	0.275646121428443	0.337317271637184	0.353573302031889	0.128740364610451	0.149397714942132	0.247807026472161	0.138773463889254	0.173657447192534	0.222197936970677	0.150962480912685	0.261003276322174	0.325169535632189	0.272745858427972	0.272316470609044	0.149341363330016	0.324068304484126	0.2479708566572	0.312307610821413	0.26876579436267	0.230610821803226	0.237361799325256	0.231050525312157	0.263710954110908	0.258818144774009	0.240586676024065	0.225598179879516	0.190531859169542	0.194674861025942	0.219197117939864	0.0640808253613209	0.286469841914033	0.234950934506619	0.252550862690757	0.239039726360563	0.267499151965258	0.245545106189052	0.311134288563157	0.110221984715126	0.306676443464928	0.167879280965497	0.223783741079556	0.274458295873078	0.306326300664482	0.315752090993761	0.30585445996015	0.272426958669098	0.150790309060787	0.298655229879268	0.285540643945929	0.263562643188845	0.128329148325259	0.309156026052028	0.335101039582319	0.266855892820027	0.215438381816627	0.282285823181361	0.355155230861698	0.314762203498236	0.318252109653768	0.227537535848285	0.184798121010025	0.262241532497096	0.205012941092886	0.254265259419911	0.194887705273275	0.224196867049122	0.29062002654567	0.282046460428195	0.137589690682658	0.206485164465955	0.187444279805729	0.238425298851438	0.293073510876197	0.234701057582802	0.209560167366806	0.170437732950699	0.204432882945521	0.182677046189972	0.306189747942988	0.227050600151094	0.294099022883723	0.245897182257206	0.171365025281311
12.1.1.1.5	0.322033785172299	0.347146784094963	0.337208736968784	0.366493243521872	0.391801678959024	0.266869900275203	0.302614466301469	0.289003111005402	0.32927126028872	0.336797991283763	0.325923129820967	0.256857016920613	0.374803262510643	0.164318506626041	0.386525763453637	0.332562972853374	0.376143774565682	0.37410381357084	0.316895887380906	0.255958794051288	0.394968301186517	0.140542300761537	0.37558136032879	0.3580438740447	0.165226219755202	0.143280948373318	0.263993407259601	0.207653380392768	0.198566000522598	0.0805869367074652	0.146234333945975	0.295986850073158	0.364465642009409	0.329329973202032	0.336169462841061	0.217284301135972	0.368172111947989	0.194395702568384	0.338236239975835	0.298679930566993	0.306560335193062	0.318166760843671	0.314173492481305	0.314123153079804	0.333764702853122	0.239161704730172	0.294487935643858	0.272031378890564	0.22866688820813	0.277012533499898	0.192367945572746	0.276333352049033	0.278443975339006	0.10994903395086	0.255864802451379	0.272867629557825	0.23408524333594	0.364173002171663	0.173434813810419	0.313023219351272	0.129218963576767	0.0989775303989165	0.304080496881345	0.293330297700548	0.330977634208011	0.36610662722799	0.30232523719465	0.195948921187319	0.333107238219132	0.280255677281942	0.262824096371918	0.0879215039645357	0.304436978454604	0.376099195178949	0.311490120917469	0.299536838513286	0.317140653636262	0.260144771814291	0.33801666063879	0.378628106541663	0.269991355820075	0.280387394819499	0.358034823272252	0.264675019191143	0.281101537331796	0.0525618912856671	0.263494579218598	0.345733912512333	0.336125735027373	0.185933406388301	0.282451078476235	0.256152519439648	0.248300363076055	0.203650136019764	0.286470429413984	0.180235098783435	0.239533332638263	0.291196375474608	0.288952862220764	0.329612733624248	0.290098383204878	0.195456920468795	0.287236276967918	0.195140450188998
12.1.1.1.6	0.080867377298774	0.0849780797615807	0.0110446037705518	0.168009043756789	0.124901066036731	0.287971062960432	0.118978224363152	0.0758532252960124	0.124720503509415	0.0265788374111879	-0.012904692092077	0.172476727547559	0.102230762443983	0.268044259343452	0.157034717613229	0.124087215451697	0.190576366637431	0.130390991715398	-0.00042707023649137	0.103671289051043	0.147321079144552	0.282195985660554	0.176217862389853	0.214312222585278	0.04907911989544	0.0972047028773214	0.13936139070325	0.028358003575052	0.0863931607004156	0.254643103485051	0.0970161461959496	0.131884917200572	0.167869905848261	0.121183481936503	0.114880869578192	0.0356528342169104	0.163197368492767	0.197409293182064	0.171042384508249	0.140882446479704	0.0791158256701619	0.0792455741978382	0.0734283883719939	0.120738897925741	0.0973425449806347	0.149537803306611	0.0818889883164638	0.0497916652460539	0.0918081161564201	0.0871406845536935	-0.0670462246423381	0.185067124207186	0.108751808758709	0.274182803458876	0.133424639398912	0.16049005182598	0.160930749841545	0.147800091107737	0.0154594848729623	0.183835524568117	0.135633131739909	0.241662197368565	0.14463513578792	0.199686543823425	0.182056806999935	0.138552564607236	0.143153220543673	0.0554719286451423	0.155543969801284	0.180464268029283	0.163135415349374	0.112696539825753	0.194556262582853	0.172580224649221	0.127477603955073	0.0629911116383179	0.145115419836633	0.29792084380758	0.174777252520181	0.146094531053795	0.105043668535967	0.0345524964967177	0.0821373484465947	0.0768603088970292	0.134497508469365	0.238396413595666	0.105605291793833	0.13342655354849	0.128999184639462	0.0446862838601763	0.0642254782144731	0.0585127335956614	0.138818735469535	0.254998214944646	0.101723055612004	0.153580772425256	0.0477041441599083	0.0539910445917568	0.0243678739597492	0.169351189569137	0.0876371908927911	0.26328804623042	0.117290806778447	0.0859207974988374
12.1.1.1.7	0.102257222728929	0.108843320144894	0.0605194831018415	0.164412949491244	0.141175041312967	0.224445028062099	0.123270560974402	0.0938428653656972	0.131133355740116	0.0702761276772931	0.043585284256599	0.149831555866976	0.124142529922453	0.195564500990402	0.160654618281129	0.131255548023346	0.180213776277773	0.141836398405464	0.0500413383541163	0.106185221863176	0.155853323058662	0.200737453251339	0.171046010233987	0.192347689810977	0.0572631582898922	0.0842075023557172	0.130026661806059	0.0508976496202133	0.0861488949439714	0.173797849035711	0.0845571718575716	0.130378876512676	0.164003068300428	0.128906318651515	0.126007213767754	0.0570389988682438	0.161637205843876	0.155679160946871	0.161844676382496	0.136495321077527	0.0986931538942901	0.100617861936926	0.096305836620361	0.126210939386694	0.114536440945823	0.132518561946211	0.0985298948976389	0.0746703950839354	0.0943515270899869	0.0990759452105408	-0.0118505034195797	0.160884229652072	0.112967306861213	0.190813864326523	0.124982499930783	0.144794614365968	0.138916044682116	0.151267032653846	0.0373096371281811	0.16593051992708	0.106272185359168	0.168510136914038	0.13972545067467	0.172826161691181	0.167656385158313	0.145727071888583	0.138509807240959	0.066182780426324	0.151231171813853	0.158596694478322	0.144872660649532	0.0852135168076062	0.171345760904772	0.168828247999642	0.130053604030452	0.0873828821836484	0.142102591203627	0.229668290582197	0.164171266522476	0.152483592045995	0.109280791063523	0.0663617271457346	0.108775824702471	0.0906172133416091	0.129667506059782	0.159076185171686	0.108604441363693	0.139251605668453	0.134926882023465	0.0577732289647108	0.0854507495452339	0.0776635031036718	0.127192080462626	0.193560266816999	0.109797529843137	0.125719448131517	0.0681910251737712	0.0803682372912028	0.0612821587317488	0.159406287426639	0.101467421725637	0.19750091225067	0.119762166150902	0.0853063821998798
12.1.1.1.8	0.0584727235606183	0.0619761684445762	0.0257986544876711	0.103102560034095	0.0838981525454747	0.154771621196721	0.0756304597816917	0.0540535997667955	0.0800127345625265	0.0332481496272446	0.0135896518376634	0.0985921517640408	0.0719575130716671	0.138953952134652	0.0990390734150515	0.0799079837232008	0.114547286967781	0.0854645902281465	0.019045001886062	0.0654311853063131	0.0948781216133114	0.14431885768901	0.107604388798625	0.124868507984749	0.0336518988390759	0.0554748779194063	0.0830919018961054	0.0262590582742195	0.0536312037778213	0.127419410398747	0.0555635615149871	0.0814380316996151	0.102912441670032	0.0783144290668514	0.0756973450165505	0.0303540866175003	0.100889362260039	0.106794356118372	0.102845551612609	0.0859308766165143	0.0566899810912295	0.0574574669892233	0.0544158924984288	0.0771767436826047	0.0671125284651906	0.0864799285061615	0.0572909524346148	0.0404828454504583	0.0580652021379496	0.0587562777041129	-0.0205741537708257	0.10583327280062	0.0692416349617865	0.138604786825718	0.0797415878222117	0.0937972443458985	0.0916533748359666	0.0932378792294079	0.0179741342408601	0.107469477991519	0.073110863943719	0.122290696244288	0.0880645878460797	0.113900062252213	0.107704308601639	0.0889058044533676	0.0872449231455365	0.0385941741189243	0.0950767677749854	0.103856833735756	0.0944599715554069	0.0595660020373354	0.112106275934762	0.105885561164956	0.0802591883095381	0.0485047622961856	0.0890890471782021	0.159150522737174	0.104629280674591	0.0932953374898062	0.0669439557216115	0.0336579753789714	0.0612707393821131	0.053060307928063	0.0817908663888579	0.117899719572771	0.0668195261586999	0.0852017923105369	0.0824878524936403	0.0327961438402541	0.04806078016175	0.043714477921466	0.0818774919164075	0.135066002244621	0.0663472658395006	0.0848456246132262	0.0375042539975415	0.043667634468424	0.0292778726533797	0.101507964227826	0.0597901033190866	0.138557021039872	0.0738843628310612	0.0531958295724511
12.1.1.1.9	0.254444680534005	0.273521428642245	0.240762072734122	0.316062691477749	0.318813750955811	0.287896011388042	0.254088841850418	0.229490253065105	0.274819063782701	0.245889574140733	0.224483166322296	0.240593705972904	0.298967146286904	0.208899344370965	0.326310608816695	0.276910909834733	0.330711018532064	0.308293922264667	0.222491311014163	0.215973333672114	0.328855345276274	0.197129055567172	0.32530973135416	0.326270255659293	0.133193936288049	0.134555130460569	0.234061685306848	0.155777301911031	0.169627026433563	0.145400036882545	0.136564337045066	0.253932479278794	0.314589656980873	0.273627115705115	0.276234874310074	0.165087031427665	0.315564595761423	0.205403369119249	0.297267874612276	0.258961572741255	0.242962877858075	0.251162392897825	0.246328672316439	0.262788317919626	0.268430560004181	0.220163830450639	0.235448097944261	0.20848001976764	0.192662827980858	0.225001504601135	0.1117751843432	0.258666808704564	0.233541997943486	0.172841442374906	0.226280931772337	0.247663008789904	0.220569482057797	0.30738663113577	0.127239383552059	0.284014451971625	0.138073897705085	0.153794790282573	0.264064217148894	0.275705404766606	0.296008452190563	0.305520940129083	0.262314355618159	0.157007535654761	0.288260824568093	0.259817694673301	0.241529083271449	0.101062773903668	0.281719884166627	0.324405266385898	0.263287918385074	0.232406458533672	0.273407289651795	0.286640199992513	0.298415783453741	0.316947642183984	0.226310617581345	0.209037469103925	0.280180559363878	0.212749291934065	0.244385458872931	0.120046120374228	0.221942016927658	0.289420561858301	0.281126563825273	0.146210516166429	0.220832955167015	0.200364714197297	0.222847090174344	0.231983842414579	0.236730505055913	0.180173611274392	0.184920180891076	0.223408822463328	0.211504361125449	0.290619651642286	0.234368284063124	0.22911785470254	0.242696326655557	0.167055660482961
