alpha	lambda	MSE	num	Log2_MSE	combo
0.792	3.83840707070707	8.48062969785243	10	3.24498288526262	0.792;3.838
0.792	3.78790303030303	8.48062969785243	10	3.24498288526262	0.792;3.788
0.792	3.73739898989899	8.48062969785243	10	3.24498288526262	0.792;3.737
0.792	3.68689494949495	8.48062969785243	10	3.24498288526262	0.792;3.687
0.792	3.63639090909091	8.48062969785243	10	3.24498288526262	0.792;3.636
0.792	3.58588686868687	8.48062969785243	10	3.24498288526262	0.792;3.586
0.792	3.53538282828283	8.48062969785243	10	3.24498288526262	0.792;3.535
0.792	3.48487878787879	8.48062969785243	10	3.24498288526262	0.792;3.485
0.792	3.43437474747475	8.48062969785243	10	3.24498288526262	0.792;3.434
0.792	3.38387070707071	8.48062969785243	10	3.24498288526262	0.792;3.384
0.792	3.33336666666667	8.48062969785243	10	3.24498288526262	0.792;3.333
0.792	3.28286262626263	8.48062969785243	10	3.24498288526262	0.792;3.283
0.792	3.23235858585859	8.48062969785243	10	3.24498288526262	0.792;3.232
0.792	3.18185454545455	8.48062969785243	10	3.24498288526262	0.792;3.182
0.792	3.13135050505051	8.48062969785243	10	3.24498288526262	0.792;3.131
0.792	3.08084646464647	8.48062969785243	10	3.24498288526262	0.792;3.081
0.792	3.03034242424242	8.48062969785243	10	3.24498288526262	0.792;3.03
0.792	2.97983838383838	8.48062969785243	10	3.24498288526262	0.792;2.98
0.792	2.92933434343434	8.48062969785243	10	3.24498288526262	0.792;2.929
0.792	2.8788303030303	8.48062969785243	10	3.24498288526262	0.792;2.879
0.792	2.82832626262626	8.48062969785243	10	3.24498288526262	0.792;2.828
0.792	2.77782222222222	8.48062969785243	10	3.24498288526262	0.792;2.778
0.792	2.72731818181818	8.48062969785243	10	3.24498288526262	0.792;2.727
0.792	2.67681414141414	8.48062969785243	10	3.24498288526262	0.792;2.677
0.792	2.6263101010101	8.48062969785243	10	3.24498288526262	0.792;2.626
0.792	2.57580606060606	8.48062969785243	10	3.24498288526262	0.792;2.576
0.792	2.52530202020202	8.48062969785243	10	3.24498288526262	0.792;2.525
0.792	2.47479797979798	8.48062969785243	10	3.24498288526262	0.792;2.475
0.792	2.42429393939394	8.48062969785243	10	3.24498288526262	0.792;2.424
0.792	2.3737898989899	8.48062969785243	10	3.24498288526262	0.792;2.374
0.792	2.32328585858586	8.48062969785243	10	3.24498288526262	0.792;2.323
0.792	2.27278181818182	8.48062969785243	10	3.24498288526262	0.792;2.273
0.792	2.22227777777778	8.48062969785243	10	3.24498288526262	0.792;2.222
0.792	2.17177373737374	8.48062969785243	10	3.24498288526262	0.792;2.172
0.792	2.1212696969697	8.48062969785243	10	3.24498288526262	0.792;2.121
0.792	2.07076565656566	8.48062969785243	10	3.24498288526262	0.792;2.071
0.792	2.02026161616162	8.48062969785243	10	3.24498288526262	0.792;2.02
0.792	1.96975757575758	8.48062969785243	10	3.24498288526262	0.792;1.97
0.792	1.91925353535354	8.48062969785243	10	3.24498288526262	0.792;1.919
0.792	1.86874949494949	8.48062969785243	10	3.24498288526262	0.792;1.869
0.792	1.81824545454545	8.48062969785243	10	3.24498288526262	0.792;1.818
0.792	1.76774141414141	8.48062969785243	10	3.24498288526262	0.792;1.768
0.792	1.71723737373737	8.48062969785243	10	3.24498288526262	0.792;1.717
0.792	1.66673333333333	8.48062969785243	10	3.24498288526262	0.792;1.667
0.792	1.61622929292929	8.48062969785243	10	3.24498288526262	0.792;1.616
0.792	1.56572525252525	8.48062969785243	10	3.24498288526262	0.792;1.566
0.896	1.16169292929293	8.48063237227124	9	3.24498329223667	0.896;1.162
0.114	0.454636363636364	8.48064603367814	7	3.24498537113067	0.114;0.455
0.427	1.16169292929293	8.4808244771856	3	3.24501252509672	0.427;1.162
0.166	4.59596767676768	8.48094476633087	3	3.24503082935421	0.166;4.596
0.583	1.81824545454545	8.48097225802339	8	3.24503501270006	0.583;1.818
0.531	1.56572525252525	8.4810280881603	6	3.24504350820267	0.531;1.566
0.218	4.69697575757576	8.48105139979882	7	3.24504705544919	0.218;4.697
0.375	3.03034242424242	8.48107583983859	8	3.24505077439103	0.375;3.03
0.114	3.63639090909091	8.48118826271147	3	3.24506788120067	0.114;3.636
0.062	1.66673333333333	8.48122410366934	4	3.24507333489203	0.062;1.667
0.062	1.36370909090909	8.48122618617536	2	3.24507365177313	0.062;1.364
0.166	4.7474797979798	8.48132131153001	3	3.24508812629218	0.166;4.747
0.323	1.51522121212121	8.48149301699942	3	3.24511425307114	0.323;1.515
0.635	1.81824545454545	8.48151836320284	10	3.2451181097204	0.635;1.818
0.687	1.21219696969697	8.4816798164239	3	3.24514267601551	0.687;1.212
0.479	2.17177373737374	8.48169163644167	9	3.24514447450172	0.479;2.172
0.114	1.11118888888889	8.48178617291348	4	3.24515885870914	0.114;1.111
0.427	2.82832626262626	8.48179106070151	3	3.24515960240717	0.427;2.828
0.166	4.64647171717172	8.48180935266918	3	3.24516238560556	0.166;4.646
0.218	5	8.48189808530937	1	3.24517588656685	0.218;5
0.114	3.08084646464647	8.48190474146618	2	3.24517689931777	0.114;3.081
0.583	1.66673333333333	8.48202685240015	9	3.24519547867596	0.583;1.667
0.218	1.16169292929293	8.48227224768317	9	3.24523281520562	0.218;1.162
0.687	1.11118888888889	8.48231346034798	10	3.2452390855569	0.687;1.111
0.218	1.16169292929293	8.4823602573975	4	3.24524620551818	0.218;1.162
0.166	4.69697575757576	8.48236373931275	3	3.24524673527457	0.166;4.697
0.323	1.31320505050505	8.4825862310947	3	3.2452805859086	0.323;1.313
0.479	1.41421313131313	8.48270268827833	1	3.24529830377222	0.479;1.414
0.375	2.07076565656566	8.48275837677976	10	3.2453067761763	0.375;2.071
0.583	0.707156565656566	8.48275845696069	3	3.24530678837493	0.583;0.707
0.427	1.26270101010101	8.48284588691874	2	3.24532008979835	0.427;1.263
0.271	1.61622929292929	8.48289723888854	6	3.24532790232978	0.271;1.616
1	1.06068484848485	8.48303442035674	6	3.24534877249081	1;1.061
0.375	2.22227777777778	8.48306834682774	5	3.24535393386235	0.375;2.222
0.166	1.61622929292929	8.48311364003907	9	3.24536082447337	0.166;1.616
0.166	4.14143131313131	8.48312163328398	8	3.24536204050962	0.166;4.141
0.062	0.505140404040404	8.48316215808794	3	3.24536820565345	0.062;0.505
0.635	1.26270101010101	8.48323669794777	3	3.24537954552739	0.635;1.263
0.271	1.21219696969697	8.48338884974716	8	3.24540269235927	0.271;1.212
0.114	2.02026161616162	8.48343384646517	5	3.24540953763251	0.114;2.02
0.479	1.41421313131313	8.48345089994011	3	3.24541213193981	0.479;1.414
0.114	2.17177373737374	8.48348507027848	1	3.24541733018351	0.114;2.172
0.948	1.21219696969697	8.48352120028746	8	3.24542282652637	0.948;1.212
0.948	1.21219696969697	8.48378898054141	2	3.24546356242838	0.948;1.212
0.323	2.6263101010101	8.4839408242529	8	3.24548666104607	0.323;2.626
0.896	1.36370909090909	8.48396098007234	7	3.24548972714173	0.896;1.364
0.114	3.03034242424242	8.48398485857102	2	3.24549335952153	0.114;3.03
0.375	2.27278181818182	8.48408935376945	5	3.24550925514729	0.375;2.273
1	1.21219696969697	8.4841353398987	8	3.24551625042088	1;1.212
0.531	1.61622929292929	8.4841369285197	6	3.24551649207659	0.531;1.616
0.323	2.77782222222222	8.4843002176407	5	3.24554133085517	0.323;2.778
0.739	1.61622929292929	8.48432104942919	1	3.2455444996588	0.739;1.616
0.948	1.26270101010101	8.48469674395639	5	3.24560164680656	0.948;1.263
0.271	3.68689494949495	8.48474386439387	2	3.2456088141683	0.271;3.687
0.323	2.57580606060606	8.48479555506083	4	3.24561667665429	0.323;2.576
0.271	1.01018080808081	8.48480569041658	4	3.24561821830266	0.271;1.01
0.375	2.17177373737374	8.48489439403223	5	3.24563171058412	0.375;2.172
0.166	1.01018080808081	8.4849208280175	10	3.24563573130641	0.166;1.01
0.114	0.808164646464646	8.48498569145852	9	3.24564559726591	0.114;0.808
0.948	1.06068484848485	8.48531890209367	10	3.24569627872214	0.948;1.061
0.218	4.09092727272727	8.48542104069621	6	3.24571181368343	0.218;4.091
0.375	2.1212696969697	8.48558540133801	5	3.24573681207069	0.375;2.121
0.375	2.67681414141414	8.48565378055367	3	3.24574721206137	0.375;2.677
0.062	1.61622929292929	8.48565671405201	4	3.24574765822386	0.062;1.616
0.062	0.505140404040404	8.48574905773708	1	3.24576170291597	0.062;0.505
0.114	2.97983838383838	8.48575592523258	2	3.24576274739839	0.114;2.98
0.271	3.13135050505051	8.48583692654747	4	3.24577506689061	0.271;3.131
0.583	1.81824545454545	8.48596871827332	7	3.24579511087302	0.583;1.818
0.218	4.64647171717172	8.48597944913588	7	3.24579674289964	0.218;4.646
0.635	1.51522121212121	8.48600333814258	2	3.24580037610465	0.635;1.515
0.896	0.656652525252525	8.48622635467814	2	3.24583429355717	0.896;0.657
0.271	2.07076565656566	8.48637565462106	4	3.24585699938183	0.271;2.071
0.687	1.16169292929293	8.48640614920261	3	3.24586163701294	0.687;1.162
0.427	2.42429393939394	8.48657978214264	4	3.24588804291262	0.427;2.424
0.479	1.66673333333333	8.48666041767932	3	3.24590030570881	0.479;1.667
0.323	1.56572525252525	8.48672841304704	3	3.24591064614728	0.323;1.566
0.427	1.76774141414141	8.48675668098319	1	3.2459149449897	0.427;1.768
0.479	2.22227777777778	8.48681630179987	8	3.24592401177502	0.479;2.222
0.792	1.51522121212121	8.48686872461245	10	3.24593198388288	0.792;1.515
0.844	1.31320505050505	8.48687141980109	3	3.24593239374781	0.844;1.313
0.218	1.16169292929293	8.48689065714249	8	3.24593531922109	0.218;1.162
0.792	1.41421313131313	8.48689366671701	8	3.2459357768945	0.792;1.414
0.166	0.353628282828283	8.48698542869117	5	3.24594973129406	0.166;0.354
0.062	1.31320505050505	8.48704648996133	2	3.24595901691053	0.062;1.313
0.427	1.06068484848485	8.48706456415023	3	3.24596176544959	0.427;1.061
0.844	1.21219696969697	8.48716006730165	1	3.24597628851186	0.844;1.212
0.687	1.26270101010101	8.48716493114235	2	3.24597702814701	0.687;1.263
0.739	1.26270101010101	8.48716529901088	6	3.24597708408808	0.739;1.263
1	0.858668686868687	8.48716634956135	8	3.24597724384326	1;0.859
0.114	0.808164646464646	8.48724790011562	6	3.24598964502505	0.114;0.808
0.271	3.23235858585859	8.48725391574824	10	3.24599055980252	0.271;3.232
0.375	1.91925353535354	8.48726403733896	5	3.24599209895822	0.375;1.919
0.218	4.94949595959596	8.48757242135444	1	3.2460389930741	0.218;4.949
0.375	2.07076565656566	8.4876317784466	5	3.24604801897776	0.375;2.071
0.375	1.86874949494949	8.48769229170266	5	3.24605722063082	0.375;1.869
0.114	3.58588686868687	8.48775118442959	3	3.24606617580967	0.114;3.586
0.427	1.51522121212121	8.48777576943099	8	3.246069914168	0.427;1.515
0.479	2.02026161616162	8.48803477438563	2	3.24610929748318	0.479;2.02
0.323	2.72731818181818	8.48805262966284	10	3.24611201244958	0.323;2.727
0.166	0.808164646464646	8.48814533863393	6	3.24612610913776	0.166;0.808
0.166	1.16169292929293	8.48816531729827	4	3.24612914693794	0.166;1.162
0.531	1.56572525252525	8.48827998658336	9	3.2461465825331	0.531;1.566
0.323	1.91925353535354	8.48828018017457	2	3.24614661196869	0.323;1.919
0.375	2.02026161616162	8.48846611746801	5	3.24617488349711	0.375;2.02
0.323	3.33336666666667	8.4884843780903	7	3.24617765997158	0.323;3.333
0.427	2.07076565656566	8.48851373311326	8	3.24618212330617	0.427;2.071
0.375	1.96975757575758	8.48856535641063	5	3.24618997242507	0.375;1.97
0.271	3.63639090909091	8.48856744270965	2	3.24619028963771	0.271;3.636
1	1.01018080808081	8.48859131396676	9	3.24619391915304	1;1.01
0.114	2.92933434343434	8.48870840251228	2	3.24621172179793	0.114;2.929
0.375	2.42429393939394	8.4890257437418	2	3.24625997061569	0.375;2.424
0.271	1.41421313131313	8.48906592125093	1	3.24626607912167	0.271;1.414
0.166	1.31320505050505	8.4894883623607	3	3.24633030463486	0.166;1.313
0.166	4.19193535353535	8.48970427243714	8	3.24636312925523	0.166;4.192
0.062	1.56572525252525	8.4897793335675	4	3.24637454055838	0.062;1.566
0.375	0.707156565656566	8.48978619863129	7	3.24637558422752	0.375;0.707
0.375	2.97983838383838	8.48978634148861	8	3.24637560594556	0.375;2.98
0.948	1.16169292929293	8.48988179199756	3	3.24639011683953	0.948;1.162
0.427	0.909172727272727	8.48989103883202	1	3.24639152258472	0.427;0.909
0.635	1.61622929292929	8.49029770422784	1	3.24645334432505	0.635;1.616
0.635	1.66673333333333	8.4903536002863	5	3.24646184150095	0.635;1.667
0.218	4.29294343434343	8.49037410495222	2	3.24646495855529	0.218;4.293
0.739	1.56572525252525	8.49051265113405	1	3.24648601973036	0.739;1.566
0.166	0.909172727272727	8.49062794645607	7	3.24650354617862	0.166;0.909
0.844	1.31320505050505	8.49073613894653	4	3.24651999270678	0.844;1.313
0.427	2.77782222222222	8.49078427255441	3	3.24652730951975	0.427;2.778
0.114	2.8788303030303	8.49080675026101	2	3.24653072635407	0.114;2.879
0.427	2.02026161616162	8.49099250578144	10	3.24655896272561	0.427;2.02
0.218	1.11118888888889	8.49118416049773	9	3.24658809524435	0.218;1.111
0.323	2.72731818181818	8.49120487948132	5	3.24659124460293	0.323;2.727
0.375	1.81824545454545	8.49126299486544	5	3.24660007830959	0.375;1.818
0.531	1.56572525252525	8.49128512200378	2	3.24660344168448	0.531;1.566
0.114	1.96975757575758	8.49141358309111	5	3.24662296790427	0.114;1.97
0.271	1.56572525252525	8.49145932557758	6	3.24662992074631	0.271;1.566
0.427	1.21219696969697	8.49151491672903	2	3.2466383705369	0.427;1.212
0.479	2.32328585858586	8.49151809954484	10	3.24663885431971	0.479;2.323
0.583	5	8.49158750510695	4	3.2466494038117	0.583;5
0.583	4.94949595959596	8.49158750510695	4	3.2466494038117	0.583;4.949
0.583	4.89899191919192	8.49158750510695	4	3.2466494038117	0.583;4.899
0.583	4.84848787878788	8.49158750510695	4	3.2466494038117	0.583;4.848
0.583	4.79798383838384	8.49158750510695	4	3.2466494038117	0.583;4.798
0.583	4.7474797979798	8.49158750510695	4	3.2466494038117	0.583;4.747
0.583	4.69697575757576	8.49158750510695	4	3.2466494038117	0.583;4.697
0.583	4.64647171717172	8.49158750510695	4	3.2466494038117	0.583;4.646
0.583	4.59596767676768	8.49158750510695	4	3.2466494038117	0.583;4.596
0.583	4.54546363636364	8.49158750510695	4	3.2466494038117	0.583;4.545
0.583	4.4949595959596	8.49158750510695	4	3.2466494038117	0.583;4.495
0.583	4.44445555555556	8.49158750510695	4	3.2466494038117	0.583;4.444
0.583	4.39395151515151	8.49158750510695	4	3.2466494038117	0.583;4.394
0.583	4.34344747474747	8.49158750510695	4	3.2466494038117	0.583;4.343
0.583	4.29294343434343	8.49158750510695	4	3.2466494038117	0.583;4.293
0.583	4.24243939393939	8.49158750510695	4	3.2466494038117	0.583;4.242
0.583	4.19193535353535	8.49158750510695	4	3.2466494038117	0.583;4.192
0.583	4.14143131313131	8.49158750510695	4	3.2466494038117	0.583;4.141
0.583	4.09092727272727	8.49158750510695	4	3.2466494038117	0.583;4.091
0.583	4.04042323232323	8.49158750510695	4	3.2466494038117	0.583;4.04
0.583	3.98991919191919	8.49158750510695	4	3.2466494038117	0.583;3.99
0.583	3.93941515151515	8.49158750510695	4	3.2466494038117	0.583;3.939
0.583	3.88891111111111	8.49158750510695	4	3.2466494038117	0.583;3.889
0.583	3.83840707070707	8.49158750510695	4	3.2466494038117	0.583;3.838
0.583	3.78790303030303	8.49158750510695	4	3.2466494038117	0.583;3.788
0.583	3.73739898989899	8.49158750510695	4	3.2466494038117	0.583;3.737
0.583	3.68689494949495	8.49158750510695	4	3.2466494038117	0.583;3.687
0.583	3.63639090909091	8.49158750510695	4	3.2466494038117	0.583;3.636
0.583	3.58588686868687	8.49158750510695	4	3.2466494038117	0.583;3.586
0.583	3.53538282828283	8.49158750510695	4	3.2466494038117	0.583;3.535
0.583	3.48487878787879	8.49158750510695	4	3.2466494038117	0.583;3.485
0.583	3.43437474747475	8.49158750510695	4	3.2466494038117	0.583;3.434
0.583	3.38387070707071	8.49158750510695	4	3.2466494038117	0.583;3.384
0.583	3.33336666666667	8.49158750510695	4	3.2466494038117	0.583;3.333
0.583	3.28286262626263	8.49158750510695	4	3.2466494038117	0.583;3.283
0.583	3.23235858585859	8.49158750510695	4	3.2466494038117	0.583;3.232
0.583	3.18185454545455	8.49158750510695	4	3.2466494038117	0.583;3.182
0.583	3.13135050505051	8.49158750510695	4	3.2466494038117	0.583;3.131
0.583	3.08084646464647	8.49158750510695	4	3.2466494038117	0.583;3.081
0.583	3.03034242424242	8.49158750510695	4	3.2466494038117	0.583;3.03
0.583	2.97983838383838	8.49158750510695	4	3.2466494038117	0.583;2.98
0.583	2.92933434343434	8.49158750510695	4	3.2466494038117	0.583;2.929
0.583	2.8788303030303	8.49158750510695	4	3.2466494038117	0.583;2.879
0.583	2.82832626262626	8.49158750510695	4	3.2466494038117	0.583;2.828
0.583	2.77782222222222	8.49158750510695	4	3.2466494038117	0.583;2.778
0.583	2.72731818181818	8.49158750510695	4	3.2466494038117	0.583;2.727
0.583	2.67681414141414	8.49158750510695	4	3.2466494038117	0.583;2.677
0.583	2.6263101010101	8.49158750510695	4	3.2466494038117	0.583;2.626
0.583	2.57580606060606	8.49158750510695	4	3.2466494038117	0.583;2.576
0.583	2.52530202020202	8.49158750510695	4	3.2466494038117	0.583;2.525
0.583	2.47479797979798	8.49158750510695	4	3.2466494038117	0.583;2.475
0.583	2.42429393939394	8.49158750510695	4	3.2466494038117	0.583;2.424
0.583	2.3737898989899	8.49158750510695	4	3.2466494038117	0.583;2.374
0.583	2.32328585858586	8.49158750510695	4	3.2466494038117	0.583;2.323
0.583	2.27278181818182	8.49158750510695	4	3.2466494038117	0.583;2.273
0.583	2.22227777777778	8.49158750510695	4	3.2466494038117	0.583;2.222
0.583	2.17177373737374	8.49158750510695	4	3.2466494038117	0.583;2.172
0.583	2.1212696969697	8.49158750510695	4	3.2466494038117	0.583;2.121
0.583	2.07076565656566	8.49158750510695	4	3.2466494038117	0.583;2.071
0.479	1.51522121212121	8.49161494114996	4	3.24665357400831	0.479;1.515
0.635	1.21219696969697	8.49184418359767	3	3.24668841770464	0.635;1.212
0.375	2.22227777777778	8.49195245201349	9	3.24670487366543	0.375;2.222
0.479	1.46471717171717	8.49203331034665	3	3.24671716338348	0.479;1.465
0.062	1.26270101010101	8.4920841496259	2	3.24672489042965	0.062;1.263
0.323	2.52530202020202	8.49229478142488	4	3.24675690385005	0.323;2.525
0.375	1.76774141414141	8.49230656499041	5	3.24675869478485	0.375;1.768
0.114	3.53538282828283	8.49235756690479	3	3.24676644632666	0.114;3.535
0.323	1.61622929292929	8.49265353615807	3	3.24681142848355	0.323;1.616
0.896	1.31320505050505	8.49279569309201	7	3.24683303335591	0.896;1.313
0.218	0.808164646464646	8.49288610071347	3	3.24684677324985	0.218;0.808
0.271	1.16169292929293	8.49291305693002	8	3.24685086995388	0.271;1.162
0.218	4.59596767676768	8.49301607282397	7	3.24686652581337	0.218;4.596
0.218	4.89899191919192	8.49315499909708	1	3.2468876388903	0.218;4.899
0.114	1.06068484848485	8.49319555790436	4	3.2468938026857	0.114;1.061
0.114	0.959676767676768	8.4931975463725	8	3.24689410487613	0.114;0.96
0.739	1.31320505050505	8.49323006119669	3	3.2468990461928	0.739;1.313
0.375	1.71723737373737	8.49338965272733	5	3.24692329926294	0.375;1.717
0.271	3.58588686868687	8.49360028493815	2	3.24695530834358	0.271;3.586
0.323	1.26270101010101	8.49365523102026	3	3.24696365820121	0.323;1.263
0.792	1.16169292929293	8.49379078812468	7	3.24698425787134	0.792;1.162
0.531	0.858668686868687	8.49380045110921	7	3.24698572627665	0.531;0.859
0.166	1.36370909090909	8.49388972233848	8	3.24699929202989	0.166;1.364
0.062	0.454636363636364	8.49399245059019	3	3.24701490256907	0.062;0.455
0.062	1.51522121212121	8.49400024777223	4	3.24701608741847	0.062;1.515
0.375	1.31320505050505	8.49410792775068	9	3.24703245022507	0.375;1.313
0.271	4.19193535353535	8.49414124298106	9	3.24703751269473	0.271;4.192
0.323	2.57580606060606	8.4941749484699	8	3.24704263444867	0.323;2.576
0.375	2.02026161616162	8.49420840277158	10	3.24704771801521	0.375;2.02
0.218	4.04042323232323	8.49425026614264	6	3.24705407936121	0.218;4.04
0.166	0.707156565656566	8.49426805452904	2	3.24705678238589	0.166;0.707
