baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene
18.9295859669914	-0.106216274483827	0.0839368057162466	-1.26543145855344	0.205716704128754	0.370074423547931	Srp72
26.463170465132	0.10143407781294	0.0670254955612374	1.513365577734	0.130186823596929	0.269833589392942	Srp9
19.1046764950657	0.00477457193756252	0.0794629997108917	0.0600854731753612	0.952087559784938	0.976541863546537	Srpk1
12.6078977417074	0.0382254858077055	0.0888674660320125	0.430140382239948	0.667093526413488	0.796244512229881	Srpk2
17.0386370937889	0.191927494620308	0.114543784724439	1.67558191901929	0.0938201128548454	0.211816446022812	Srpk3
3.10406391019647	-0.157877653224654	0.174489756229539	-0.904796113171072	0.365573411197884	0.547158205266059	Srpr
6.61957307513258	-0.163539520460392	0.133054430314095	-1.22911743768571	0.219027778105398	0.386352849160755	Srprb
0.390073523986891	0.942289434047776	0.429974893293485	2.19149873340303	0.0284157212972926	NA	Srpx
0.273090918895997	0.324994062319991	0.928930500887166	0.349858317720872	0.726445030099977	NA	Srpx2
1.48770076897584	0.328729623880582	0.2711909271725	1.2121704339743	0.225447146599746	0.393409073206334	Srr
1.75172555477635	-0.25219134112213	0.233707828327485	-1.07908812009816	0.280548446641345	0.457092507726527	Srrd
19.2168184833108	0.0807783266722912	0.0924156513128945	0.874076257914339	0.3820767261178	0.562828788499441	Srrm1
38.1174626016129	0.0280383472203841	0.0976102846169548	0.287247878954692	0.773922528163339	0.868776871086962	Srrm2
0.0760790019978484	-0.287009484858372	1.84720203216452	-0.1553752539575	0.876525491715236	NA	Srrm4
59.2447715392359	0.0196482962350904	0.0490482278514846	0.400591358664055	0.688721008838684	0.812767918041586	Srrt
40.7781941062651	0.1138858234009	0.0727491931332663	1.56545823391164	0.117475503170841	0.250231836344253	Srsf1
12.3612100958874	-0.0664853845684664	0.0986118686773824	-0.674212804809321	0.500176029949807	0.666803724593974	Srsf10
49.4858466992223	0.0300519203615234	0.0566632698559686	0.530359798118108	0.595862493791345	0.744402968368748	Srsf11
0.531960151661437	-0.378788951255574	0.388340499601152	-0.975404192054685	0.329359805071231	0.511383893794772	Srsf12
92.6752569302139	0.335373338208139	0.0530963989606765	6.31631042354715	2.67881699979125e-10	8.66125462347279e-09	Srsf2
75.5360393894883	0.138236746602213	0.046093079567525	2.99907812407502	0.00270797860052097	0.0135926811108158	Srsf3
16.8734618524855	0.144396449426025	0.0819869127049072	1.76121340177483	0.0782022905776423	0.185782194160114	Srsf4
78.8887860277799	0.909362901745459	0.0794901507888062	11.439944354383	2.64054835934418e-30	6.83001838129457e-28	Srsf5
67.9136242895581	0.208906186313721	0.0702121273012748	2.97535759623577	0.00292647187397774	0.0144182581808401	Srsf6
72.5370759468633	0.280370216533906	0.0725607231827696	3.86393911521106	0.000111573042716209	0.000927547698431827	Srsf7
11.5375565865357	0.0670409425620829	0.0939975354296417	0.713220216420077	0.475709498281134	0.645652913864832	Srsf9
0.916197315656712	0.0623436127979215	0.305301184557281	0.204203638738992	0.838194367966912	0.909565390091895	Srxn1
14.1572260838883	-0.0379331770313348	0.109360852557594	-0.346862484556415	0.728694631876289	0.838890714685823	Ss18
1.5581023016158	-0.0936934615094579	0.239072378119125	-0.391904168296567	0.695129023006237	0.817043637741719	Ss18l1
32.6167391529791	0.00558947711608337	0.0778620412844944	0.0717869326808475	0.942771472198933	0.971555749096393	Ssb
1.93452508341199	-0.287972717007979	0.214906478714656	-1.33999085895561	0.180248316793056	0.338013856223722	Ssbp1
4.47114010807935	-0.210416130286403	0.148344823861234	-1.41842583252673	0.15606647808883	0.305842259178749	Ssbp2
20.8536983324932	0.117745793782898	0.0907328101343908	1.29772012581222	0.194383525264286	0.356015272132739	Ssbp3
15.4325410109918	0.45759095254258	0.0979542931491527	4.67147419302814	2.99045675967561e-06	3.9030261905812e-05	Ssbp4
0.196676356271413	-0.16777765903176	0.618507720730631	-0.271262028602598	0.78618950869876	NA	Ssc5d
2.80377985235257	-0.195303482752788	0.186568253849244	-1.04682055346138	0.295182348996903	0.472806854342235	Ssfa2
0.357045933968123	0.0344692695632095	0.487873222952235	0.0706521037466001	0.943674641193581	NA	Ssh1
79.6752879268809	-0.165847074060479	0.0722837550844195	-2.29438929766153	0.0217681473537117	0.0706425107021935	Ssh2
2.3533731771327	0.154241223401465	0.223970376533814	0.688667964882305	0.491032240189359	0.65970856797262	Ssh3
8.946453341595	0.00214684331718136	0.104608598397007	0.020522627681462	0.983626461596957	0.992519312054539	Ssna1
0.840785220282088	0.999161510227199	0.353304148329607	2.82804918920752	0.00468326099527498	0.0211664323598059	Sspn
0.211195632671988	0.212522229215751	0.603903056314147	0.351914478646385	0.724902400525203	NA	Sspo
15.9000623383332	-0.115933217724468	0.0810354926295423	-1.43064741093711	0.152531292241362	0.301172560201065	Ssr1
8.39709400353228	-0.332894780430685	0.105731875851743	-3.14848079397996	0.00164121507793703	0.00905852027255155	Ssr2
14.0951174904699	0.030347407746268	0.0971481933268502	0.312382626037786	0.754749752616411	0.855728923543273	Ssr3
34.2434896568919	0.183697832060276	0.067253315123751	2.73143162864549	0.00630598237382996	0.0267293800359623	Ssr4
35.9949290371299	-0.215836966642764	0.0620693870362001	-3.47734973630211	0.000506396806382188	0.00334881002523863	Ssrp1
4.07165972261148	0.0675639197801074	0.153764894627905	0.439397561736085	0.660373492948954	0.79146069115965	Sssca1
17.6843509097576	0.083656604296838	0.0751192878314974	1.11365012517812	0.265429313554825	0.440678485421949	Ssu72
1.92059253107454	0.318174995536843	0.213063771119008	1.49333222567963	0.135350244084023	0.277353461995006	Ssx2ip
32.8363375623892	0.301743374136444	0.0841252308619645	3.58683561453228	0.00033471518239804	0.00238047728845114	St13
2.00684812182342	-0.00043476442546068	0.234066213437428	-0.00185744204204382	0.998517976524253	0.999193764972734	St14
14.2931552887777	-0.492826138784115	0.0908009962960497	-5.42754109412295	5.7135714651058e-08	1.14080976919946e-06	St3gal1
2.7208284119161	-0.439084335627635	0.183636328729991	-2.39105376732531	0.0168000923627567	0.0578909849005302	St3gal2
1.65065565857069	-0.0307134586872409	0.235882585128646	-0.130206554547002	0.8964030089513	0.944986051818573	St3gal3
2.78850072490827	0.421896348984915	0.190707532222932	2.21226893383388	0.0269480882994778	0.0832763905237724	St3gal4
1.74659648377286	0.2879039580624	0.255600928119045	1.1263807224061	0.260004402970308	0.433917632273762	St3gal5
2.32616389469765	0.166813978863472	0.20430057251932	0.816512537416886	0.414207055829181	0.592594657748826	St3gal6
0.351011905575478	0.23013979103159	0.446015037674649	0.515991102523023	0.605860623504072	NA	St5
12.368685568726	-0.770414023375219	0.0992914597741804	-7.75911669671671	8.55229302144822e-15	5.5938877515576e-13	St6gal1
0.777029268850705	0.220542420228797	0.441172885897066	0.49990021435781	0.617145341334122	0.760473270866571	St6galnac2
0.482783667321023	0.128322859353094	0.400251653053373	0.320605445034807	0.748509410738751	0.851197602279949	St6galnac3
5.35464414587019	0.358666805682742	0.140165519777479	2.55888043116556	0.0105009852436253	0.0403346989732363	St6galnac4
0.804764200288861	-0.204472301139955	0.338781518598002	-0.60355211224666	0.546141458970713	0.704960411086048	St6galnac6
0.503992099867483	0.103143188058262	0.374915458483284	0.275110523517827	0.78323132682928	0.874517387485926	St7
2.1533243213515	0.268411873293208	0.215526328495952	1.24537858166247	0.21299262252803	0.379116208475369	St7l
7.77674624003109	0.163511194376561	0.117562624974199	1.39084334338781	0.164272936424808	0.317040917322492	St8sia1
10.3835764232962	-0.403219875188142	0.101720478077886	-3.96399901777301	7.37045555619968e-05	0.000647246563928306	St8sia4
3.81870681167537	-0.218726250498821	0.179811331014783	-1.21642084102497	0.223824648802612	0.391839459778884	St8sia6
0.799529966834444	0.771605327918514	0.350703218857526	2.20016608468022	0.0277951136067497	0.0853871128779011	Stab1
1.20616061293674	0.242914351569997	0.333086772920121	0.729282491287192	0.465828880103531	0.637671215354618	Stab2
1.50423874317179	-0.199353327377317	0.254354128071236	-0.783762893447065	0.433179250667987	0.608869093720187	Stac2
0.187335748615974	-0.225957594319377	0.567275478711633	-0.398320750321449	0.690393766711207	NA	Stac3
6.30822186063527	-0.301278578460323	0.126961574559273	-2.37299024926373	0.0176447297210358	0.0601421590162049	Stag1
23.308446430724	-0.247696747924494	0.0774827264542413	-3.19679958694762	0.00138961439299076	0.00787217591171122	Stag2
0.0971756249537343	-0.327203724027274	1.23820319837152	-0.264256888092045	0.79158197809334	NA	Stag3
2.10292214054096	0.0907803515998422	0.208842559251245	0.434683198316059	0.663792395631757	0.794517192326066	Stam
3.06855625796815	-0.23408590406301	0.169862862712969	-1.37808759563038	0.168176244893343	0.322387374622055	Stam2
3.21729951244792	0.0344327288139975	0.177652228527737	0.193820978770449	0.846316059813895	0.914625683861165	Stambp
5.58801176702105	0.184423745375934	0.137450571628442	1.34174593230845	0.1796783884414	0.337222912079745	Stambpl1
4.34413184608357	-0.180147888195901	0.154778710833444	-1.16390611619551	0.244462060710445	0.415541498738959	Stap1
1.0224165689669	0.0419760406715125	0.345446441725404	0.121512441876241	0.903285160534717	0.949329431345979	Stap2
0.658608663808921	0.0558807887276509	0.37000128648238	0.151028633599932	0.879953128619915	0.935083712121686	Star
3.39270406500309	0.0790905045976602	0.201475521332081	0.392556396304342	0.694647150031634	0.816712728771697	Stard10
0.137346501255172	-0.156267576405331	0.783509141745825	-0.199445760207895	0.84191406796755	NA	Stard13
9.714182094351	-0.40514924402105	0.0995094391090909	-4.07146545743154	4.67182910378556e-05	0.00043475132485841	Stard3
3.56090308430108	-0.327001241554327	0.161092851924196	-2.02989293223389	0.0423674236713242	0.117262560506649	Stard3nl
1.23316768768464	-0.180209151931542	0.26582716039446	-0.677918507891105	0.49782336441083	0.665225749719344	Stard4
5.44937624818598	-0.347819133594584	0.128413905501422	-2.70857842253487	0.00675721405141133	0.0282130390541715	Stard5
0.101992559259853	-1.05107910529094	1.0565423545884	-0.994829124195796	0.319819378766263	NA	Stard6
16.5000284923289	-0.326371184021892	0.0750418168859159	-4.34919085871902	1.36640754702439e-05	0.000146098576477683	Stard7
1.11674860442113	-0.353217569952187	0.865395604511742	-0.408157342272928	0.683158163636777	0.807677298076473	Stard8
21.4933544035973	-0.225517876314564	0.0893316586956506	-2.5245011635001	0.0115862621405086	0.0436777904674159	Stat1
11.8665632441256	-0.121035950070811	0.0972211400090175	-1.24495505874118	0.213148270377836	0.37933392731355	Stat2
33.5592694464809	-0.0220855540912459	0.0634718929820662	-0.347958018165397	0.727871712280267	0.838513591280908	Stat3
18.4508923156927	-0.202652119666437	0.0786914874016113	-2.57527372220298	0.0100160786283376	0.038759942492047	Stat4
3.37126204047964	0.139320380040633	0.157551136563056	0.884286734325609	0.376541447502596	0.557997163284772	Stat5a
17.6314567620644	-0.280577976892729	0.0854030288252489	-3.28533988492195	0.00101859417052971	0.0060917605122431	Stat5b
23.0204725098452	-0.628555051418877	0.0819904404697781	-7.66619922783028	1.77167928770746e-14	1.07826106809618e-12	Stat6
5.98263269177139	0.0118730727037595	0.14539996497085	0.0816580162597687	0.934918664984483	0.966793244528238	Stau1
0.626056476752903	0.486224535493066	0.48179446870549	1.0091949307751	0.312881157290889	0.492994663038572	Stau2
0.33982568008703	-0.224567099587154	0.482279120724447	-0.465637200403418	0.641475210590747	NA	Stbd1
0.202431934764327	0.0597983323575981	0.613429006785358	0.0974820748548689	0.922343568621662	NA	Stc1
0.204590577107835	-0.776827832187208	0.773325138188602	-1.00452939368661	0.31512351062993	NA	Stc2
0.282618747326267	0.10511472207091	0.742647613395035	0.141540510162518	0.887442959670722	NA	Steap2
0.185395941335572	-0.0923343757983836	0.706947854404071	-0.13060988193566	0.896083925044172	NA	Steap4
0.369027082693574	1.12957379473601	0.604898465059264	1.8673775186805	0.0618488869911174	NA	Stfa2l1
1.10937860145212	0.166082615960296	0.299701434564154	0.554160230169818	0.579469193088977	0.731470595224672	Stil
0.551290478670753	-0.58797077947764	0.364065906690414	-1.61501192139264	0.10630811324178	0.232626924976868	Stim1
7.03286363460584	-0.147313606719149	0.114935373054527	-1.28170817046256	0.199945037712051	0.362930538150057	Stim2
48.5758893850747	-0.145121089695428	0.0822544465330289	-1.76429476839475	0.0776823643226876	0.184765514808048	Stip1
43.6204470589751	-0.381265225827863	0.0640507611571574	-5.95254793135675	2.63999781187357e-09	6.97118679743228e-08	Stk10
9.3120402345174	0.244795712759391	0.113021179409155	2.16592778485519	0.030316705728683	0.0911342915737299	Stk11
8.57622440118247	0.344301445641687	0.130742908938751	2.63342347540227	0.00845288815040742	0.0337670481010133	Stk11ip
10.3988579725989	0.0813676139378407	0.107834370065589	0.75456103548757	0.450512410302985	0.625812491353383	Stk16
135.459771600487	0.180050306618927	0.0709137931522041	2.53900262015996	0.0111168990686052	0.0422442164606997	Stk17b
11.4357193432093	0.198775538022489	0.0912514708774024	2.17832694762309	0.0293817043089701	0.0889343555160609	Stk19
34.5541171569508	-0.291889136547749	0.0609496177600958	-4.78902325026312	1.67595064366021e-06	2.34036739576648e-05	Stk24
3.2494728775091	0.264610364392333	0.172959150988561	1.52990092099743	0.126041255374345	0.263448214401363	Stk25
1.01385860303165	0.156303368530978	0.295630898963413	0.528711204001453	0.597005803737021	0.745095191614325	Stk3
0.0745487655398409	0.0767575434058555	1.24054606333349	0.0618739970038671	0.950663175195571	NA	Stk32b
0.0911601356149946	-0.159928550217007	1.12166297152244	-0.142581643753413	0.886620595507354	NA	Stk32c
1.7081288373442	0.170091134891552	0.241593162571501	0.704039522812292	0.481408160854814	0.65070145827656	Stk35
66.035586325887	0.0686333589329846	0.0524396862339498	1.3088056749003	0.190600184171057	0.351349875932623	Stk38
1.59575735375645	0.100045009311651	0.236963242680826	0.422196321167013	0.672881726504064	0.800634284301385	Stk38l
4.99116634118068	0.169170365447488	0.143968558542068	1.17505076914454	0.239974404950598	0.410884414433994	Stk39
65.7862366188086	-0.211404070140887	0.0606399874265022	-3.48621559984847	0.000489905993572061	0.0032605965572185	Stk4
7.85678429778801	-0.18823452622228	0.120548914702434	-1.56147839810025	0.118410916838787	0.251753156088592	Stk40
19.8713409741774	-0.179269341508803	0.0781948627644649	-2.29259743122499	0.0218711924137315	0.0707751040263515	Stmn1
0.30720601486137	-0.299117271693412	0.563341526202157	-0.530969683186596	0.595439787906364	NA	Stmn1-rs1
1.63019031089808	0.94234091876813	0.313777122665757	3.00321741356502	0.00267141512411807	0.0134528210299061	Stmn2
3.04690365906264	0.406835238557865	0.20565208855042	1.97826942301206	0.0478983206316965	0.128659614611597	Stom
6.51971230330297	0.128115678967587	0.127444971258834	1.00526272399867	0.314770359239247	0.495042382163386	Stoml1
2.35224350449669	0.0676498533781891	0.190069196181866	0.355922236412569	0.721898802582171	0.834867419183791	Stoml2
0.129384872784502	-0.231219190470438	1.41228835826142	-0.163719532996135	0.869951939925608	NA	Ston1
0.53883830200452	0.426774604256343	0.387070685840348	1.102575368966	0.270211611559989	0.44504751825821	Ston2
0.216316149843772	0.0374730204342237	0.645694540929956	0.0580352133382661	0.953720579596087	NA	Stox2
25.8968474853433	0.236211972717358	0.0643894672018442	3.66848776643693	0.000243989366531238	0.00180901822833356	Stra13
0.947788725028826	-0.261118070442011	0.370025540514411	-0.705675803024308	0.480389771891434	0.649668279854799	Stra6
0.124346734949881	-0.475962684741141	0.938837460782653	-0.506970274007132	0.612175676068926	NA	Stra8
8.1928626631151	-0.0542125896334308	0.132003711175354	-0.410689890085095	0.681299941086752	0.806472734149796	Strada
2.79754117153036	-0.371747009146345	0.189797190022493	-1.95865391422438	0.0501533310273444	0.133021454304872	Stradb
11.5599528390797	0.121891173318786	0.106629332350908	1.14312985584166	0.25298468004164	0.425542217492449	Strap
19.0405052082039	-0.170814898679129	0.0750511892106373	-2.27597857509924	0.0228472919701569	0.0733291116504104	Strbp
9.7938764126796	-0.454503227806397	0.103380280714188	-4.39642090993105	1.1005043386074e-05	0.000121364727497004	Strip1
0.958752369353876	0.167268229552532	0.328991623674372	0.508427016117864	0.611153910443667	0.75603724508254	Strip2
0.310848552999569	-0.406114246356627	0.525685729916584	-0.772541888137364	0.439793547560369	NA	Strn
22.3194198556156	0.248524222169881	0.0879285604697631	2.82643342324868	0.00470695275051387	0.0212386680155299	Strn3
