alpha	lambda	MSE	num	Log2_MSE	combo
0.479	0.656652525252525	56.3010666239399	7	5.84049008899601	0.479;0.657
0.114	0.909172727272727	56.3011811184558	8	5.84049297167368	0.114;0.909
0.166	1.16169292929293	56.3016512955486	9	5.84050480946417	0.166;1.162
0.583	0.858668686868687	56.3021905691618	9	5.84051838679901	0.583;0.859
0.01	1.91925353535354	56.3025058951432	10	5.84052632572724	0.01;1.919
0.114	1.11118888888889	56.3025393276462	7	5.8405271674512	0.114;1.111
0.375	0.606148484848485	56.3035194006149	2	5.84055184234932	0.375;0.606
0.062	4.04042323232323	56.3035448340498	6	5.84055248267094	0.062;4.04
0.166	2.3737898989899	56.3036407906231	1	5.84055489850676	0.166;2.374
0.427	0.252620202020202	56.3039718896378	9	5.84056323433883	0.427;0.253
0.218	0.303124242424242	56.3043670784465	8	5.84057318364862	0.218;0.303
0.218	1.16169292929293	56.3046942769399	2	5.84058142117606	0.218;1.162
0.062	1.96975757575758	56.304990998981	4	5.84058889138971	0.062;1.97
0.01	0.353628282828283	56.3053109820292	9	5.84059694717437	0.01;0.354
0.479	1.06068484848485	56.3054652203633	1	5.84060083021028	0.479;1.061
0.166	1.81824545454545	56.3055834099168	7	5.840603805691	0.166;1.818
0.166	2.32328585858586	56.3063059198268	5	5.84062199510346	0.166;2.323
0.01	1.96975757575758	56.3063939137274	10	5.84062421036171	0.01;1.97
0.583	0.252620202020202	56.3073265302055	1	5.84064768889749	0.583;0.253
0.792	0.505140404040404	56.3075507400965	10	5.84065333330431	0.792;0.505
0.271	0.707156565656566	56.3080345449807	4	5.8406655128505	0.271;0.707
0.583	0.505140404040404	56.3088214245484	2	5.84068532193077	0.583;0.505
0.114	2.72731818181818	56.3088405739645	6	5.84068580399901	0.114;2.727
0.01	0.404132323232323	56.3095136073847	9	5.84070274686972	0.01;0.404
0.218	1.91925353535354	56.3096132548142	3	5.84070525536645	0.218;1.919
0.114	3.08084646464647	56.3101992050409	7	5.84072000582657	0.114;3.081
0.01	2.02026161616162	56.3102787230934	10	5.84072200756835	0.01;2.02
0.114	2.97983838383838	56.3119645521256	10	5.84076444500659	0.114;2.98
0.218	1.26270101010101	56.3123978233013	1	5.8407753515567	0.218;1.263
0.01	0.454636363636364	56.3125807604159	9	5.84077995652974	0.01;0.455
0.062	1.26270101010101	56.3134037277994	10	5.84080067244278	0.062;1.263
0.114	0.858668686868687	56.313614993853	8	5.84080599042961	0.114;0.859
0.271	0.959676767676768	56.3136265635009	2	5.84080628166009	0.271;0.96
0.062	1.21219696969697	56.3139817193548	10	5.84081522159344	0.062;1.212
1	0.202116161616162	56.3141643103746	2	5.84081981772743	1;0.202
0.01	2.07076565656566	56.3141981364728	10	5.84082066918763	0.01;2.071
0.062	1.31320505050505	56.3145167852155	10	5.84082869009166	0.062;1.313
0.01	0.505140404040404	56.3148637907488	9	5.84083742473123	0.01;0.505
0.114	0.909172727272727	56.3149079879996	9	5.84083853723724	0.114;0.909
0.948	0.353628282828283	56.3149176296713	7	5.84083877993135	0.948;0.354
0.062	1.16169292929293	56.315497487665	10	5.84085337567806	0.062;1.162
0.375	1.41421313131313	56.3158344038859	3	5.84086185621044	0.375;1.414
0.01	0.555644444444444	56.3166314344155	9	5.840881918101	0.01;0.556
0.323	1.16169292929293	56.3168151418496	4	5.84088654212326	0.323;1.162
0.166	1.26270101010101	56.3169774038241	8	5.84089062633858	0.166;1.263
0.01	0.606148484848485	56.3180882762941	9	5.84091858724555	0.01;0.606
0.01	2.1212696969697	56.3182074456612	10	5.84092158673283	0.01;2.121
0.062	1.36370909090909	56.3183317663418	10	5.84092471587177	0.062;1.364
0.844	0.404132323232323	56.3190789536678	9	5.84094352235811	0.844;0.404
0.01	0.656652525252525	56.319353869974	9	5.8409504418594	0.01;0.657
0.271	1.11118888888889	56.3195032310907	1	5.84095420118757	0.271;1.111
0.114	3.38387070707071	56.3197603130869	1	5.8409606717616	0.114;3.384
0.114	1.86874949494949	56.3198693136121	4	5.84096341521982	0.114;1.869
0.427	0.707156565656566	56.3203952353787	9	5.84097665218726	0.427;0.707
0.01	0.707156565656566	56.3204589720396	9	5.84097825637218	0.01;0.707
0.01	0.757660606060606	56.3214237694509	9	5.84100253909342	0.01;0.758
0.062	1.11118888888889	56.3221498393083	10	5.84102081307686	0.062;1.111
0.01	0.808164646464646	56.3222517647847	9	5.84102337835484	0.01;0.808
0.01	2.17177373737374	56.3222815644803	10	5.84102412835786	0.01;2.172
0.062	2.17177373737374	56.3225969328907	2	5.84103206557141	0.062;2.172
0.062	2.02026161616162	56.3229956547688	4	5.84104210056819	0.062;2.02
0.01	0.858668686868687	56.3229997824499	9	5.84104220445294	0.01;0.859
0.062	1.41421313131313	56.3235403105275	10	5.84105580830311	0.062;1.414
0.01	0.909172727272727	56.3238285050952	9	5.84106306144599	0.01;0.909
0.01	0.959676767676768	56.3245399736513	9	5.84108096718981	0.01;0.96
0.844	0.555644444444444	56.324611033507	8	5.84108275556244	0.844;0.556
0.062	1.06068484848485	56.3248382541443	10	5.84108847403886	0.062;1.061
0.01	1.01018080808081	56.325169176241	9	5.84109680233606	0.01;1.01
0.01	1.06068484848485	56.3257089525786	9	5.84111038675265	0.01;1.061
0.166	1.21219696969697	56.3259337459886	9	5.84111604403466	0.166;1.212
0.01	1.11118888888889	56.326249573177	9	5.84112399228833	0.01;1.111
0.01	2.22227777777778	56.3263931866296	10	5.84112760651668	0.01;2.222
0.114	2.77782222222222	56.3266891169791	6	5.84113505397887	0.114;2.778
0.01	1.16169292929293	56.3268224380445	9	5.84113840915984	0.01;1.162
0.01	1.21219696969697	56.3273735510778	9	5.84115227848286	0.01;1.212
0.114	1.76774141414141	56.3276039022947	8	5.84115807546727	0.114;1.768
0.01	1.26270101010101	56.3279367909135	9	5.8411664528515	0.01;1.263
0.062	1.46471717171717	56.3281619601991	10	5.84117211937278	0.062;1.465
0.687	0.858668686868687	56.3284068976442	6	5.84117828334648	0.687;0.859
0.01	1.31320505050505	56.3284079803897	9	5.84117831059426	0.01;1.313
0.844	0.707156565656566	56.3288508995709	2	5.8411894568106	0.844;0.707
0.01	1.36370909090909	56.3289099414041	9	5.84119094261251	0.01;1.364
0.635	0.757660606060606	56.3292681522058	10	5.84119995704054	0.635;0.758
0.01	1.41421313131313	56.3294853134311	9	5.8412054219076	0.01;1.414
0.01	1.46471717171717	56.3299505698315	9	5.84121713002558	0.01;1.465
0.114	0.808164646464646	56.3300248069909	8	5.84121899818544	0.114;0.808
0.01	1.51522121212121	56.3303579267792	9	5.84122738103321	0.01;1.515
0.375	0.404132323232323	56.3304329472612	2	5.84122926889176	0.375;0.404
0.01	2.27278181818182	56.3305512343904	10	5.84123224553209	0.01;2.273
0.583	0.808164646464646	56.3306448251566	5	5.84123460069563	0.583;0.808
0.01	1.56572525252525	56.3307537502645	9	5.84123734173516	0.01;1.566
0.01	1.61622929292929	56.3312058427448	9	5.84124871833437	0.01;1.616
0.114	4.29294343434343	56.3312686952934	3	5.84125029996882	0.114;4.293
0.062	1.01018080808081	56.3312860460594	10	5.84125073658676	0.062;1.01
0.062	1.51522121212121	56.3315023537748	10	5.84125617978368	0.062;1.515
0.01	1.66673333333333	56.3316922849028	9	5.84126095921961	0.01;1.667
0.114	1.06068484848485	56.331716603798	7	5.84126157118031	0.114;1.061
0.479	0.959676767676768	56.3320845524856	7	5.8412708302096	0.479;0.96
0.01	1.71723737373737	56.332227487904	9	5.84127442700821	0.01;1.717
0.01	1.76774141414141	56.3327912926969	9	5.84128861439313	0.01;1.768
0.01	1.81824545454545	56.3334058405084	9	5.84130407849854	0.01;1.818
0.948	0.404132323232323	56.3335364948626	7	5.84130736618347	0.948;0.404
0.583	0.909172727272727	56.3337625070971	5	5.84131305336251	0.583;0.909
0.01	1.86874949494949	56.333997609067	9	5.84131896924411	0.01;1.869
0.062	4.09092727272727	56.3341687454734	6	5.84132327554206	0.062;4.091
0.166	2.32328585858586	56.3344602576475	4	5.84133061082062	0.166;2.323
0.01	1.91925353535354	56.3346464497867	9	5.8413352959269	0.01;1.919
0.01	2.32328585858586	56.3347255398311	10	5.84133728604532	0.01;2.323
0.375	1.16169292929293	56.335020586965	4	5.84134471020123	0.375;1.162
0.062	1.56572525252525	56.3351559427099	10	5.84134811609225	0.062;1.566
0.01	1.96975757575758	56.3354008140844	9	5.84135427765155	0.01;1.97
0.323	0.252620202020202	56.3358788854998	9	5.84136630701517	0.323;0.253
0.218	1.71723737373737	56.3359685239664	9	5.8413685625116	0.218;1.717
0.218	1.31320505050505	56.3360776733855	6	5.84137130894076	0.218;1.313
0.01	2.02026161616162	56.3361772899352	9	5.84137381549829	0.01;2.02
0.739	0.303124242424242	56.3368931159636	9	5.8413918270272	0.739;0.303
0.01	2.07076565656566	56.3369589577047	9	5.84139348371792	0.01;2.071
0.062	0.959676767676768	56.3375688548985	10	5.84140882968313	0.062;0.96
1	0.505140404040404	56.337604691859	9	5.8414097313919	1;0.505
0.218	1.21219696969697	56.337632898965	2	5.84141044112232	0.218;1.212
0.062	1.61622929292929	56.3376885870102	10	5.84141184231074	0.062;1.616
0.01	2.1212696969697	56.337697314414	9	5.8414120619042	0.01;2.121
0.01	2.17177373737374	56.3384808582696	9	5.84143177680668	0.01;2.172
0.01	2.3737898989899	56.3389304935955	10	5.84144309004871	0.01;2.374
0.531	0.808164646464646	56.3392556934519	5	5.84145127232357	0.531;0.808
0.01	2.22227777777778	56.3392836749507	9	5.84145197635712	0.01;2.222
0.166	0.151612121212121	56.3395966057909	9	5.84145984988659	0.166;0.152
0.062	1.66673333333333	56.3399988327389	10	5.84146997009709	0.062;1.667
0.01	2.27278181818182	56.3401484072746	9	5.84147373344142	0.01;2.273
0.01	2.32328585858586	56.3410884362495	9	5.84149738465373	0.01;2.323
0.114	2.82832626262626	56.3414205304826	6	5.84150574008138	0.114;2.828
0.114	1.91925353535354	56.3415961869303	4	5.84151015954458	0.114;1.919
0.427	0.454636363636364	56.3420533513872	7	5.84152166160085	0.427;0.455
0.01	2.3737898989899	56.3420614441311	9	5.84152186520989	0.01;2.374
0.062	1.71723737373737	56.3428316548224	10	5.84154124316133	0.062;1.717
0.01	2.42429393939394	56.343034642072	9	5.84154635013236	0.01;2.424
0.271	0.353628282828283	56.3431455002167	8	5.84154913921288	0.271;0.354
0.01	2.42429393939394	56.3432261986341	10	5.84155116950131	0.01;2.424
0.166	2.3737898989899	56.3433460256901	5	5.8415541842204	0.166;2.374
0.062	2.07076565656566	56.343765765272	4	5.8415647443645	0.062;2.071
0.01	2.47479797979798	56.3440412188643	9	5.84157167440427	0.01;2.475
0.271	0.555644444444444	56.3446054899409	1	5.8415858705973	0.271;0.556
0.01	2.52530202020202	56.3450521043771	9	5.84159710663106	0.01;2.525
0.166	0.656652525252525	56.3459032216794	5	5.84161851900326	0.166;0.657
0.01	2.57580606060606	56.346053387289	9	5.84162229683017	0.01;2.576
0.114	0.757660606060606	56.3466410726375	8	5.8416370815685	0.114;0.758
0.01	2.6263101010101	56.3470692911085	9	5.84164785441145	0.01;2.626
0.218	0.252620202020202	56.3471762381001	2	5.84165054490204	0.218;0.253
0.01	2.47479797979798	56.3475871421409	10	5.84166088206487	0.01;2.475
0.062	2.22227777777778	56.3477556599925	2	5.84166512146749	0.062;2.222
0.062	0.909172727272727	56.348048539166	10	5.84167248939754	0.062;0.909
0.01	2.67681414141414	56.3480730578111	9	5.84167310620877	0.01;2.677
1	0.404132323232323	56.3487241658628	3	5.84168948592259	1;0.404
0.01	2.72731818181818	56.3490487304068	9	5.84169765081797	0.01;2.727
1	0.353628282828283	56.3490882658648	7	5.84169864538703	1;0.354
0.062	1.76774141414141	56.3494900446196	10	5.84170875264774	0.062;1.768
0.114	3.63639090909091	56.3498690807178	2	5.8417182877228	0.114;3.636
1	0.454636363636364	56.3498936897528	1	5.84171890678829	1;0.455
0.01	2.77782222222222	56.350038442793	9	5.84172254819399	0.01;2.778
0.114	3.13135050505051	56.3504303185204	7	5.84173240616885	0.114;3.131
0.01	2.82832626262626	56.3511443781215	9	5.84175036878616	0.01;2.828
0.114	0.959676767676768	56.3512080825448	9	5.84175197130003	0.114;0.96
0.166	1.26270101010101	56.3515768423656	9	5.84176124758683	0.166;1.263
0.427	0.707156565656566	56.351722157705	1	5.84176490303042	0.427;0.707
0.271	1.31320505050505	56.3519936290298	2	5.84177173193446	0.271;1.313
0.01	2.52530202020202	56.3520016409382	10	5.84177193347479	0.01;2.525
0.01	2.8788303030303	56.3523444649872	9	5.84178055722048	0.01;2.879
0.114	1.81824545454545	56.3531433445946	8	5.84180065285269	0.114;1.818
0.01	2.92933434343434	56.3534938952151	9	5.84180947078432	0.01;2.929
0.166	1.86874949494949	56.3537174269803	7	5.84181509358981	0.166;1.869
0.062	1.81824545454545	56.3544587077148	10	5.84183373989866	0.062;1.818
0.114	2.8788303030303	56.3545703771703	6	5.84183654883133	0.114;2.879
0.01	2.97983838383838	56.3546065744034	9	5.84183745933509	0.01;2.98
0.166	2.82832626262626	56.3548145624297	6	5.84184269104651	0.166;2.828
0.01	3.03034242424242	56.3557151985934	9	5.84186534534563	0.01;3.03
0.739	0.555644444444444	56.3558830695455	9	5.84186956787576	0.739;0.556
0.01	2.57580606060606	56.3564279293955	10	5.84188327288435	0.01;2.576
0.01	3.08084646464647	56.3568411057419	9	5.84189366553502	0.01;3.081
0.114	1.01018080808081	56.3577623008169	7	5.84191683614324	0.114;1.01
1	0.757660606060606	56.3579643486269	9	5.84192191815565	1;0.758
0.01	3.13135050505051	56.3579871943203	9	5.84192249278138	0.01;3.131
0.271	0.707156565656566	56.3582967236359	8	5.84193027818714	0.271;0.707
0.792	0.656652525252525	56.3583874514414	9	5.84193256020141	0.792;0.657
0.01	3.18185454545455	56.3591476142488	9	5.84195167991335	0.01;3.182
0.635	0.757660606060606	56.3597982710532	5	5.84196804511507	0.635;0.758
0.531	1.11118888888889	56.3601526349664	6	5.84197695793374	0.531;1.111
0.01	3.23235858585859	56.360335568151	9	5.8419815589741	0.01;3.232
0.062	1.86874949494949	56.3607011272328	10	5.84199075328213	0.062;1.869
0.01	2.6263101010101	56.3608785868046	10	5.84199521661056	0.01;2.626
0.01	3.28286262626263	56.3615917559198	9	5.84201315355949	0.01;3.283
0.062	0.858668686868687	56.3621176794662	10	5.84202638094371	0.062;0.859
0.01	3.33336666666667	56.3628949508073	9	5.84204592969744	0.01;3.333
0.531	0.858668686868687	56.3629948360162	5	5.84204844184001	0.531;0.859
0.218	0.707156565656566	56.3631958833526	9	5.84205349822676	0.218;0.707
0.583	0.757660606060606	56.3633627494369	7	5.8420576949337	0.583;0.758
0.323	1.46471717171717	56.3636981552354	3	5.84206613040268	0.323;1.465
0.792	0.707156565656566	56.3640265895828	6	5.84207439049161	0.792;0.707
0.01	3.38387070707071	56.3641336395738	9	5.84207708277728	0.01;3.384
0.114	1.96975757575758	56.3641390192283	4	5.84207721807438	0.114;1.97
0.062	4.14143131313131	56.3643588429588	6	5.84208274658058	0.062;4.141
0.844	0.606148484848485	56.3646935642242	8	5.8420911646874	0.844;0.606
0.271	1.16169292929293	56.3649823123104	1	5.84209842654758	0.271;1.162
0.271	1.61622929292929	56.3652437517121	4	5.84210500157739	0.271;1.616
0.01	2.67681414141414	56.365375314482	10	5.8421083102836	0.01;2.677
0.01	3.43437474747475	56.3655284132787	9	5.84211216059537	0.01;3.434
0.062	2.1212696969697	56.3658788201996	4	5.84212097300933	0.062;2.121
0.062	1.91925353535354	56.3660806677181	10	5.84212604926559	0.062;1.919
0.114	3.03034242424242	56.3665418786752	10	5.84213764817697	0.114;3.03
0.427	0.353628282828283	56.3666340006302	4	5.84213996492427	0.427;0.354
0.01	3.48487878787879	56.3670093568795	9	5.84214940460706	0.01;3.485
0.583	0.454636363636364	56.36711942496	5	5.84215217265307	0.583;0.455
0.166	2.42429393939394	56.3679954645596	1	5.84217420353677	0.166;2.424
0.01	3.53538282828283	56.368588639966	9	5.84218912068327	0.01;3.535
0.01	2.72731818181818	56.3699175954986	10	5.84222254063302	0.01;2.727
0.01	3.58588686868687	56.3701461640539	9	5.84222828848971	0.01;3.586
0.427	0.757660606060606	56.3702857316643	1	5.84223179821154	0.427;0.758
0.114	0.707156565656566	56.3703374097995	8	5.84223309776504	0.114;0.707
0.687	0.303124242424242	56.3708979369088	8	5.84224719330234	0.687;0.303
0.01	3.63639090909091	56.371754151272	9	5.84226872420115	0.01;3.636
0.114	1.86874949494949	56.3733344440497	8	5.84230846238222	0.114;1.869
0.01	3.68689494949495	56.3734403844002	9	5.84231112632843	0.01;3.687
0.062	1.96975757575758	56.3734419147432	10	5.84231116480997	0.062;1.97
0.271	1.51522121212121	56.3735849533026	9	5.8423147616094	0.271;1.515
0.062	2.27278181818182	56.3737530610753	2	5.84231898877936	0.062;2.273
0.062	0.808164646464646	56.3743322573927	10	5.84233355292049	0.062;0.808
0.01	2.77782222222222	56.3744899141047	10	5.84233751724103	0.01;2.778
0.218	1.26270101010101	56.3747293143936	2	5.84234353700504	0.218;1.263
0.166	0.0506040404040404	56.375048442616	8	5.84235156150344	0.166;0.051
0.271	0.151612121212121	56.3750605827225	6	5.84235186676626	0.271;0.152
0.01	3.73739898989899	56.3750954240279	9	5.8423527428501	0.01;3.737
0.218	1.66673333333333	56.3753349621159	8	5.84235876601551	0.218;1.667
0.583	0.858668686868687	56.3763737232867	5	5.84238488528828	0.583;0.859
0.01	3.78790303030303	56.3767086037449	9	5.84239330563511	0.01;3.788
0.114	2.02026161616162	56.3769955519394	4	5.84240052071789	0.114;2.02
0.114	3.43437474747475	56.377742819731	1	5.84241930999931	0.114;3.434
0.01	3.83840707070707	56.3781791651747	9	5.84243028134435	0.01;3.838
0.166	2.3737898989899	56.3783939777237	4	5.842435682499	0.166;2.374
0.271	1.46471717171717	56.3785370938063	6	5.8424392809372	0.271;1.465
0.062	2.02026161616162	56.3787161071143	10	5.84244378194441	0.062;2.02
0.01	2.82832626262626	56.3790613930344	10	5.84245246357446	0.01;2.828
0.01	3.88891111111111	56.3794645576902	9	5.84246260040124	0.01;3.889
0.166	0.151612121212121	56.3796507769538	4	5.84246728251485	0.166;0.152
0.01	3.93941515151515	56.3806612381176	9	5.84249268828945	0.01;3.939
0.375	0.656652525252525	56.3809689317301	2	5.84250042446483	0.375;0.657
0.01	3.98991919191919	56.3817133548398	9	5.842519140924	0.01;3.99
0.531	0.959676767676768	56.3819933064687	1	5.84252617947022	0.531;0.96
0.114	2.92933434343434	56.3820493720537	6	5.8425275890675	0.114;2.929
0.01	4.04042323232323	56.3826207389337	9	5.84254195425783	0.01;4.04
0.062	2.07076565656566	56.3830059646838	10	5.84255163944485	0.062;2.071
0.01	4.09092727272727	56.3835488600878	9	5.84256528858694	0.01;4.091
0.218	0.252620202020202	56.3835628095752	8	5.84256563929467	0.218;0.253
0.01	2.8788303030303	56.3836398200364	10	5.84256757543335	0.01;2.879
0.114	1.01018080808081	56.3837718073209	9	5.84257089375165	0.114;1.01
0.166	1.31320505050505	56.3838123606168	9	5.84257191330851	0.166;1.313
0.114	0.959676767676768	56.3839340930967	7	5.84257497379981	0.114;0.96
0.427	0.858668686868687	56.3845378650606	10	5.84259015320934	0.427;0.859
0.01	4.14143131313131	56.3845968187972	9	5.84259163535458	0.01;4.141
0.739	0.808164646464646	56.3847908599318	7	5.84259651369694	0.739;0.808
0.114	3.18185454545455	56.3848271362974	7	5.84259742571065	0.114;3.182
0.375	1.01018080808081	56.3849947526473	9	5.84260163969779	0.375;1.01
0.062	0.757660606060606	56.3852966546047	10	5.84260922968387	0.062;0.758
0.218	0.101108080808081	56.3853156211995	1	5.84260970651346	0.218;0.101
0.01	4.19193535353535	56.3859788689311	9	5.84262638079108	0.01;4.192
0.062	2.17177373737374	56.3863084929049	4	5.84263466758022	0.062;2.172
0.01	4.24243939393939	56.3877669279854	9	5.84267133225472	0.01;4.242
0.01	2.92933434343434	56.3882424935451	10	5.84268328764641	0.01;2.929
0.218	0.202116161616162	56.3884746820516	2	5.84268912467007	0.218;0.202
0.114	4.34344747474747	56.3886383024234	3	5.84269323793434	0.114;4.343
0.479	0.505140404040404	56.3888316504741	3	5.84269809850975	0.479;0.505
0.531	0.151612121212121	56.3896531049691	6	5.84271874886645	0.531;0.152
0.01	4.29294343434343	56.3898004740382	9	5.84272245351251	0.01;4.293
0.114	1.91925353535354	56.3901581375989	8	5.84273144461952	0.114;1.919
0.323	1.21219696969697	56.3904431961218	9	5.8427386105084	0.323;1.212
0.427	0.656652525252525	56.3908097591019	1	5.8427478252291	0.427;0.657
0.218	1.31320505050505	56.3910192219301	1	5.84275309071382	0.218;1.313
0.062	2.1212696969697	56.391483007597	10	5.84276474930757	0.062;2.121
0.114	2.07076565656566	56.3915960024441	4	5.8427675897455	0.114;2.071
0.479	0.606148484848485	56.3918402575008	6	5.84277372975264	0.479;0.606
0.01	4.34344747474747	56.3920183248047	9	5.84277820593631	0.01;4.343
0.01	4.89899191919192	56.3926601783225	9	5.84279434047445	0.01;4.899
0.01	2.97983838383838	56.3928595676615	10	5.84279935257025	0.01;2.98
0.166	2.42429393939394	56.3929522607017	5	5.84280168261065	0.166;2.424
0.479	1.11118888888889	56.3930488182365	2	5.84280410978949	0.479;1.111
0.114	3.68689494949495	56.3942672209711	2	5.84283473658074	0.114;3.687
0.01	4.39395151515151	56.3943278228629	9	5.84283625990366	0.01;4.394
0.062	4.19193535353535	56.3946078584817	6	5.84284329901411	0.062;4.192
0.479	0.454636363636364	56.3949441230294	6	5.84285175147667	0.479;0.455
0.01	4.94949595959596	56.3963224500797	9	5.84288639706705	0.01;4.949
0.01	4.44445555555556	56.396700525212	9	5.84289590020765	0.01;4.444
0.01	4.84848787878788	56.3968445597817	9	5.84289952058472	0.01;4.848
0.166	1.31320505050505	56.3968587004993	8	5.84289987601786	0.166;1.313
0.323	0.909172727272727	56.3970431297788	8	5.84290451172068	0.323;0.909
0.01	3.03034242424242	56.3974514035729	10	5.84291477379083	0.01;3.03
0.792	0.757660606060606	56.3977008605654	10	5.84292104392261	0.792;0.758
0.114	0.656652525252525	56.3977499562962	8	5.84292227794655	0.114;0.657
0.062	2.32328585858586	56.3986364983197	2	5.84294456104832	0.062;2.323
0.062	0.707156565656566	56.3987005770149	10	5.84294617164344	0.062;0.707
0.271	0.656652525252525	56.3988219777872	4	5.84294922300358	0.271;0.657
0.166	2.92933434343434	56.3988782993952	10	5.84295063862261	0.166;2.929
0.01	4.4949595959596	56.3991491833991	9	5.84295744715439	0.01;4.495
0.323	0.959676767676768	56.3993767466803	8	5.84296316681698	0.323;0.96
0.114	2.97983838383838	56.400012615903	6	5.84297914887715	0.114;2.98
0.427	0.252620202020202	56.4001607588214	10	5.84298287230452	0.427;0.253
0.062	2.17177373737374	56.4008607008875	10	5.84300046453384	0.062;2.172
0.583	0.404132323232323	56.401073860892	1	5.84300582201989	0.583;0.404
0.01	4.54546363636364	56.4017107481041	9	5.84302182919298	0.01;4.545
0.687	0.858668686868687	56.4018015488369	8	5.84302411131422	0.687;0.859
0.01	4.79798383838384	56.4019051575095	9	5.84302671533673	0.01;4.798
0.01	3.08084646464647	56.4020500030996	10	5.84303035576905	0.01;3.081
0.114	2.1212696969697	56.4025452353151	4	5.84304280246703	0.114;2.121
0.323	1.46471717171717	56.4031329123671	6	5.84305757244674	0.323;1.465
0.479	0.151612121212121	56.4032791720021	3	5.84306124833986	0.479;0.152
0.01	4.59596767676768	56.4042005708924	9	5.84308440532602	0.01;4.596
0.583	0.555644444444444	56.4045578044981	2	5.84309338337192	0.583;0.556
0.323	0.656652525252525	56.4046661791407	4	5.84309610704784	0.323;0.657
0.01	4.7474797979798	56.405675837568	9	5.84312148157736	0.01;4.747
0.01	4.64647171717172	56.4062683009222	9	5.84313637103767	0.01;4.646
0.01	3.13135050505051	56.4066421103161	10	5.84314576532891	0.01;3.131
0.01	4.69697575757576	56.4070817016639	9	5.84315681272353	0.01;4.697
0.062	1.06068484848485	56.4076316307568	5	5.84317063290305	0.062;1.061
0.062	2.22227777777778	56.4077633011053	4	5.84317394186974	0.062;2.222
0.062	1.01018080808081	56.4079345591279	5	5.84317824569064	0.062;1.01
0.062	1.11118888888889	56.4092257431971	5	5.84321069353814	0.062;1.111
0.062	2.22227777777778	56.4103779789845	10	5.84323964895694	0.062;2.222
0.062	0.959676767676768	56.4105176741382	5	5.84324315942434	0.062;0.96
0.687	0.404132323232323	56.410692002847	7	5.8432475402032	0.687;0.404
0.062	1.16169292929293	56.410897997718	5	5.8432527167171	0.062;1.162
0.166	1.91925353535354	56.4111956210383	7	5.84326019576011	0.166;1.919
0.01	3.18185454545455	56.4112103153115	10	5.84326056501479	0.01;3.182
0.166	1e-04	56.4112125718787	8	5.84326062172041	0.166;0
0.218	1.96975757575758	56.4112830431483	3	5.84326239260251	0.218;1.97
0.062	1.21219696969697	56.4125094949311	5	5.84329321192777	0.062;1.212
0.062	0.656652525252525	56.4128573719964	10	5.84330195355918	0.062;0.657
0.844	0.252620202020202	56.4137105665	8	5.84332339283933	0.844;0.253
0.114	1.96975757575758	56.4150145697697	8	5.84335615953683	0.114;1.97
0.062	0.909172727272727	56.4154220671551	5	5.84336639888581	0.062;0.909
0.218	1.31320505050505	56.4156902525641	2	5.84337313764767	0.218;1.313
0.01	3.23235858585859	56.4157621611933	10	5.84337494450843	0.01;3.232
0.062	1.26270101010101	56.4164197057035	5	5.84339146663992	0.062;1.263
0.062	0.909172727272727	56.4167066069946	8	5.84339867555398	0.062;0.909
0.166	1.36370909090909	56.416733269401	9	5.84339934549336	0.166;1.364
0.062	0.959676767676768	56.4177760027096	8	5.84342554573896	0.062;0.96
0.427	0.757660606060606	56.417865525907	9	5.84342779512202	0.427;0.758
0.375	1.01018080808081	56.4181359507351	5	5.84343458986501	0.375;1.01
0.323	0.858668686868687	56.418155637023	8	5.84343508450498	0.323;0.859
0.687	0.707156565656566	56.4184215259308	9	5.84344176524414	0.687;0.707
0.062	1.06068484848485	56.4184991526668	8	5.84344371569189	0.062;1.061
0.114	2.17177373737374	56.418834456141	4	5.84345214048972	0.114;2.172
0.792	0.757660606060606	56.4188921335575	6	5.84345358968112	0.792;0.758
0.062	0.858668686868687	56.4191555351359	8	5.84346020783876	0.062;0.859
0.062	1.01018080808081	56.4196942013972	8	5.84347374212869	0.062;1.01
1	0.353628282828283	56.4200383201688	3	5.84348238823808	1;0.354
0.01	5	56.420229362955	9	5.84348718823526	0.01;5
0.218	1.36370909090909	56.4202339080999	6	5.84348730243295	0.218;1.364
0.01	3.28286262626263	56.4203071019214	10	5.84348914144141	0.01;3.283
0.062	0.858668686868687	56.4204005912697	5	5.84349149037537	0.062;0.859
0.844	0.353628282828283	56.4204844695101	10	5.84349359782555	0.844;0.354
0.062	1.31320505050505	56.4205079090336	5	5.84349418674564	0.062;1.313
0.062	1.11118888888889	56.4209475392847	8	5.84350523245001	0.062;1.111
0.062	0.808164646464646	56.4209845391994	8	5.84350616206853	0.062;0.808
0.271	1e-04	56.4210791847642	9	5.84350854002453	0.271;0
0.114	3.03034242424242	56.4213545709607	6	5.84351545904021	0.114;3.03
0.114	3.23235858585859	56.421368156977	7	5.84351580038493	0.114;3.232
0.062	2.3737898989899	56.4214713187483	2	5.84351839229186	0.062;2.374
0.114	0.909172727272727	56.4216583980314	7	5.8435230925879	0.114;0.909
0.062	0.757660606060606	56.4218339319016	8	5.8435275027959	0.062;0.758
0.062	2.27278181818182	56.4219637150937	10	5.84353076353041	0.062;2.273
0.479	0.707156565656566	56.422488155496	6	5.84354393974494	0.479;0.707
0.062	1.36370909090909	56.4225999136411	5	5.84354674757808	0.062;1.364
0.323	0.707156565656566	56.4227152487069	3	5.84354964527272	0.323;0.707
