alpha	lambda	MSE	num	Log2_MSE	combo
0.739	0.757660606060606	24.9018829350701	3	4.69498507319872	0.739;0.758
0.062	2.57580606060606	24.9020704212891	3	4.69499551585496	0.062;2.576
0.218	2.42429393939394	24.9025391462905	6	4.69502162269142	0.218;2.424
0.166	3.83840707070707	24.9026214563961	7	4.69502620711427	0.166;3.838
0.583	1.11118888888889	24.9027395471022	9	4.69503278438245	0.583;1.111
0.166	1.51522121212121	24.903044215826	3	4.69504975330078	0.166;1.515
0.114	3.08084646464647	24.9033736706027	8	4.69506810248577	0.114;3.081
0.166	3.48487878787879	24.9033914574946	9	4.69506909313093	0.166;3.485
0.427	1.51522121212121	24.9040507130698	7	4.69510581004685	0.427;1.515
0.114	2.77782222222222	24.9047765209037	10	4.69514623247749	0.114;2.778
0.114	4.4949595959596	24.9049762078971	10	4.69515735345066	0.114;4.495
0.792	0.757660606060606	24.9050916840458	10	4.69516378451218	0.792;0.758
0.166	4.09092727272727	24.9053751191791	1	4.69517956937137	0.166;4.091
0.896	0.858668686868687	24.9057486528146	9	4.69520037166571	0.896;0.859
0.114	2.92933434343434	24.905779956854	3	4.69520211499133	0.114;2.929
0.635	0.454636363636364	24.90585297109	9	4.69520618115447	0.635;0.455
0.218	0.101108080808081	24.9059540894409	3	4.69521181241698	0.218;0.101
0.271	1.91925353535354	24.9059598263815	4	4.6952121319055	0.271;1.919
0.635	0.909172727272727	24.9067700160779	7	4.6952572504183	0.635;0.909
0.114	4.7474797979798	24.9069396431089	7	4.69526669656983	0.114;4.747
0.271	2.42429393939394	24.907038928462	10	4.6952722255213	0.271;2.424
0.218	1.91925353535354	24.9070969204242	5	4.69527545493794	0.218;1.919
0.218	1.81824545454545	24.9072456332119	9	4.69528373632069	0.218;1.818
0.218	2.42429393939394	24.9074701690799	7	4.69529623998025	0.218;2.424
0.166	1.11118888888889	24.9075017971726	3	4.69529800123538	0.166;1.111
0.375	1.51522121212121	24.9076427019056	4	4.69530584768882	0.375;1.515
0.114	4.89899191919192	24.9076916458438	5	4.69530857318226	0.114;4.899
0.271	0.505140404040404	24.9078401102812	10	4.69531684054536	0.271;0.505
0.531	1.36370909090909	24.9088690749734	7	4.6953741379802	0.531;1.364
0.583	0.757660606060606	24.9093463153993	6	4.69540071212562	0.583;0.758
0.323	0.555644444444444	24.9095830963158	7	4.69541389659925	0.323;0.556
0.166	1.96975757575758	24.9097437022001	6	4.69542283941372	0.166;1.97
0.427	1.71723737373737	24.9099811981815	8	4.6954360635007	0.427;1.717
0.323	1.86874949494949	24.9101013552083	9	4.69544275395498	0.323;1.869
0.114	4.54546363636364	24.9103302335341	10	4.69545549802582	0.114;4.545
0.323	0.808164646464646	24.9105490737701	1	4.69546768306504	0.323;0.808
0.218	2.57580606060606	24.9106352150941	3	4.69547247939158	0.218;2.576
0.271	1.81824545454545	24.9110315207603	5	4.69549454538272	0.271;1.818
0.062	2.52530202020202	24.911816005508	3	4.69553822388782	0.062;2.525
0.166	4.54546363636364	24.9119645069103	4	4.6955464919931	0.166;4.545
0.323	1.76774141414141	24.9122720847604	1	4.69556361683925	0.323;1.768
0.271	0.202116161616162	24.9123042364783	1	4.69556540692138	0.271;0.202
0.583	1.41421313131313	24.9123228349037	9	4.69556644240808	0.583;1.414
0.323	2.52530202020202	24.9123502960876	2	4.69556797133673	0.323;2.525
0.323	1.16169292929293	24.9131055108309	2	4.69561001803166	0.323;1.162
0.114	3.98991919191919	24.9133822405647	2	4.69562542469463	0.114;3.99
0.323	0.252620202020202	24.9136075206688	1	4.69563796682723	0.323;0.253
0.062	0.909172727272727	24.9137428646097	10	4.69564550184613	0.062;0.909
0.166	0.909172727272727	24.9141967705609	2	4.69567077191742	0.166;0.909
0.375	1.41421313131313	24.9143950114999	6	4.69568180834383	0.375;1.414
0.479	1.56572525252525	24.9144390311309	2	4.6956842589837	0.479;1.566
0.114	0.656652525252525	24.9148773992451	8	4.69570866337673	0.114;0.657
0.583	0.454636363636364	24.9149928549581	7	4.69571509084351	0.583;0.455
0.114	2.72731818181818	24.9153766703683	10	4.6957364577986	0.114;2.727
0.271	1.86874949494949	24.9157703716904	7	4.69575837477237	0.271;1.869
0.635	0.959676767676768	24.9158606729417	7	4.69576340170919	0.635;0.96
0.323	1.71723737373737	24.9163174654672	1	4.69578883040368	0.323;1.717
0.166	1.56572525252525	24.9164936189923	3	4.6957986363861	0.166;1.566
0.218	2.97983838383838	24.9166741720693	1	4.69580868721031	0.218;2.98
0.114	0.757660606060606	24.9167530155591	2	4.69581307615844	0.114;0.758
0.114	4.59596767676768	24.9169417130571	10	4.69582358025027	0.114;4.596
0.218	2.47479797979798	24.9172604527493	6	4.69584132313639	0.218;2.475
0.323	0.404132323232323	24.9177755580141	2	4.69586999639943	0.323;0.404
0.166	1.36370909090909	24.9179482860891	2	4.69587961115616	0.166;1.364
0.323	0.858668686868687	24.9182108182611	1	4.69589422465643	0.323;0.859
0.166	2.97983838383838	24.9195250660611	8	4.69596737826747	0.166;2.98
0.323	0.656652525252525	24.9199947089793	9	4.69599351861414	0.323;0.657
0.114	3.13135050505051	24.9200162607342	8	4.69599471817445	0.114;3.131
0.323	2.1212696969697	24.920183299877	5	4.696004015459	0.323;2.121
0.635	1.31320505050505	24.9202258340648	4	4.69600638287325	0.635;1.313
0.323	1.01018080808081	24.9202388062857	6	4.69600710489451	0.323;1.01
0.427	1.51522121212121	24.9204291124193	8	4.69601769710816	0.427;1.515
0.323	1.81824545454545	24.9204759782919	1	4.6960203055951	0.323;1.818
0.166	3.53538282828283	24.9207421965889	9	4.69603512283244	0.166;3.535
0.479	0.808164646464646	24.9210480840715	5	4.69605214779828	0.479;0.808
0.323	0.909172727272727	24.9210613878553	1	4.69605288825051	0.323;0.909
0.114	4.64647171717172	24.9211534362218	10	4.69605801140053	0.114;4.646
0.166	4.39395151515151	24.9212069120828	10	4.69606098770636	0.166;4.394
0.062	2.47479797979798	24.9216119626845	3	4.69608353140698	0.062;2.475
0.114	4.94949595959596	24.9219151773245	5	4.69610040704341	0.114;4.949
0.323	1.66673333333333	24.9221357494359	1	4.69611268302438	0.323;1.667
0.531	0.757660606060606	24.9226723408105	4	4.69614254667876	0.531;0.758
0.218	0.757660606060606	24.9226796893565	4	4.69614295565316	0.218;0.758
0.323	0.707156565656566	24.9229741684911	2	4.69615934443623	0.323;0.707
0.271	2.47479797979798	24.923005815616	10	4.69616110569719	0.271;2.475
0.114	4.79798383838384	24.9239294693054	7	4.6962125089514	0.114;4.798
0.479	0.909172727272727	24.9239524551787	3	4.69621378813984	0.479;0.909
0.271	2.77782222222222	24.9242971535234	6	4.69623297083535	0.271;2.778
0.323	2.02026161616162	24.9243202097375	4	4.69623425392012	0.323;2.02
0.479	0.757660606060606	24.9243224614717	5	4.6962343792297	0.479;0.758
0.948	0.757660606060606	24.9246775225346	6	4.69625413833151	0.948;0.758
0.271	0.252620202020202	24.9249339719205	7	4.69626840953804	0.271;0.253
0.114	2.97983838383838	24.9256218590313	3	4.69630668921731	0.114;2.98
0.531	0.808164646464646	24.9256766854104	4	4.6963097401629	0.531;0.808
0.166	2.02026161616162	24.9259716462857	6	4.69632615385873	0.166;2.02
0.531	1.01018080808081	24.9260543229891	10	4.69633075453798	0.531;1.01
0.375	1.41421313131313	24.9262186773019	9	4.6963399002567	0.375;1.414
0.271	0.454636363636364	24.9263487591094	9	4.69634713879427	0.271;0.455
0.166	4.14143131313131	24.926574729641	5	4.69635971307334	0.166;4.141
0.218	3.33336666666667	24.9267967250494	4	4.69637206604735	0.218;3.333
0.635	0.404132323232323	24.9268076741798	9	4.69637267531092	0.635;0.404
0.531	1.46471717171717	24.9269558228347	4	4.69638091900686	0.531;1.465
0.114	2.67681414141414	24.927239456788	10	4.69639670161791	0.114;2.677
0.114	4.69697575757576	24.9273150354598	10	4.6964009071106	0.114;4.697
0.114	4.04042323232323	24.9277264516268	2	4.69642379969913	0.114;4.04
0.531	0.959676767676768	24.9279448034009	10	4.69643594938359	0.531;0.96
0.531	0.656652525252525	24.9283742240028	4	4.69645984321117	0.531;0.657
0.844	0.353628282828283	24.9287836870923	7	4.69648262619398	0.844;0.354
0.166	4.14143131313131	24.928825480711	1	4.69648495161729	0.166;4.141
0.218	2.47479797979798	24.9291570824575	7	4.69650340201476	0.218;2.475
0.166	3.88891111111111	24.9292969625568	7	4.69651118490491	0.166;3.889
0.114	5	24.9296415524443	5	4.69653035761211	0.114;5
0.531	1.06068484848485	24.9297795795868	10	4.69653803726104	0.531;1.061
0.479	0.959676767676768	24.9299952614021	3	4.69655003743213	0.479;0.96
0.687	0.353628282828283	24.930035777626	10	4.6965522916751	0.687;0.354
0.687	1.11118888888889	24.9304985344111	4	4.6965780383022	0.687;1.111
0.479	0.858668686868687	24.9307915298217	5	4.69659433959456	0.479;0.859
0.531	0.606148484848485	24.9311867936058	4	4.69661633046801	0.531;0.606
0.271	1.11118888888889	24.9314647620538	1	4.69663179530406	0.271;1.111
0.166	1.61622929292929	24.9315142320431	3	4.69663454756047	0.166;1.616
0.166	1e-04	24.9317484856787	7	4.69664758015968	0.166;0
0.323	1.86874949494949	24.9319612243247	1	4.69665941567979	0.323;1.869
0.062	2.42429393939394	24.9322372974865	3	4.69667477461303	0.062;2.424
0.114	4.7474797979798	24.9326552810172	10	4.69669802821434	0.114;4.747
0.166	3.58588686868687	24.932862321183	9	4.69670954630321	0.166;3.586
0.687	1.06068484848485	24.9329467371815	4	4.69671424252003	0.687;1.061
0.427	1.76774141414141	24.933176741692	8	4.69672703801521	0.427;1.768
0.218	2.6263101010101	24.9332576257884	3	4.69673153769159	0.218;2.626
0.323	0.959676767676768	24.933324512189	1	4.69673525864927	0.323;0.96
0.166	1.41421313131313	24.9334609738804	2	4.69674285012052	0.166;1.414
0.218	2.52530202020202	24.9336993010423	6	4.69675610835223	0.218;2.525
0.375	0.454636363636364	24.9344012334081	2	4.69679515641194	0.375;0.455
0.635	0.858668686868687	24.9348898861482	7	4.69682233923513	0.635;0.859
0.114	0.303124242424242	24.9350064474084	3	4.69682882324084	0.114;0.303
0.062	0.858668686868687	24.9351094913401	10	4.69683455528776	0.062;0.859
0.114	0.606148484848485	24.9352153720153	8	4.69684044511111	0.114;0.606
0.166	0.757660606060606	24.9353510365379	6	4.69684799168511	0.166;0.758
0.218	3.03034242424242	24.9360569451233	1	4.69688725843553	0.218;3.03
0.531	0.909172727272727	24.9363567876359	10	4.69690393710054	0.531;0.909
0.114	5	24.9364802044825	10	4.69691080207585	0.114;5
0.114	3.18185454545455	24.9373097260896	8	4.69695694278431	0.114;3.182
0.323	1.61622929292929	24.9373329848577	1	4.69695823649189	0.323;1.616
0.323	1.91925353535354	24.9374075115143	9	4.69696238183265	0.323;1.919
0.739	0.808164646464646	24.9376078530213	3	4.69697352522014	0.739;0.808
0.531	0.505140404040404	24.9376192051148	7	4.69697415664326	0.531;0.505
0.635	1.01018080808081	24.9377487523229	7	4.69698136226404	0.635;1.01
0.948	0.151612121212121	24.9377612853015	1	4.69698205936624	0.948;0.152
0.323	1.11118888888889	24.9385692417581	2	4.69702699834945	0.323;1.111
0.114	4.79798383838384	24.9386109805732	10	4.69702931984732	0.114;4.798
0.218	1.86874949494949	24.9388321505333	9	4.69704162117851	0.218;1.869
0.479	0.454636363636364	24.9394508831983	10	4.69707603413496	0.479;0.455
0.271	1.91925353535354	24.9398402675252	7	4.69709769066978	0.271;1.919
0.375	0.303124242424242	24.9400345380531	9	4.69710849536536	0.375;0.303
0.792	0.606148484848485	24.9401048457922	1	4.69711240563344	0.792;0.606
0.114	4.09092727272727	24.9401357954555	2	4.69711412694103	0.114;4.091
0.114	2.6263101010101	24.94023518245	10	4.69711965446989	0.114;2.626
0.323	1.91925353535354	24.9405297491063	1	4.6971360370292	0.323;1.919
0.271	0.656652525252525	24.9406302349635	4	4.69714162558766	0.271;0.657
0.166	0.858668686868687	24.9409022865581	2	4.69715675573002	0.166;0.859
0.323	2.6263101010101	24.940970630621	8	4.69716055665836	0.323;2.626
0.114	4.84848787878788	24.9411197776427	7	4.6971688513769	0.114;4.848
0.739	0.555644444444444	24.9411800198703	3	4.69717220169728	0.739;0.556
0.218	0.353628282828283	24.9415927655282	7	4.69719515598757	0.218;0.354
0.427	1.56572525252525	24.9420573305498	7	4.69722099170466	0.427;1.566
0.114	4.84848787878788	24.9423650850257	10	4.69723810650851	0.114;4.848
0.583	0.505140404040404	24.9424190761678	6	4.69724110903629	0.583;0.505
0.271	1.86874949494949	24.9427916137879	5	4.69726182623759	0.271;1.869
0.114	4.89899191919192	24.9428056977651	10	4.69726260945625	0.114;4.899
0.271	2.52530202020202	24.9429049942924	10	4.69726813138534	0.271;2.525
0.218	1.96975757575758	24.9431340147323	5	4.6972808672449	0.218;1.97
0.166	4.59596767676768	24.9434342367928	4	4.69729756246651	0.166;4.596
0.062	2.3737898989899	24.9437586587188	3	4.6973156032152	0.062;2.374
0.323	2.07076565656566	24.9438679528413	4	4.69732168089109	0.323;2.071
0.271	3.03034242424242	24.9440783312313	9	4.69733337963354	0.271;3.03
0.166	4.44445555555556	24.9443483286861	10	4.69734839353989	0.166;4.444
0.114	4.94949595959596	24.9448189506071	10	4.6973745633147	0.114;4.949
0.114	0.101108080808081	24.9451725862032	5	4.69739422754303	0.114;0.101
0.531	0.555644444444444	24.9451786581479	7	4.69739456517669	0.531;0.556
0.531	0.858668686868687	24.9452419427971	6	4.69739808414796	0.531;0.859
0.479	1.01018080808081	24.9454601523853	3	4.69741021772403	0.479;1.01
0.166	2.07076565656566	24.9465376148241	6	4.69747012868466	0.166;2.071
0.114	0.707156565656566	24.9466885628387	2	4.69747852176283	0.114;0.707
0.166	1.66673333333333	24.9469761378233	3	4.69749451149902	0.166;1.667
0.375	1.21219696969697	24.9478440379327	2	4.69754276738196	0.375;1.212
0.114	3.03034242424242	24.9478554456127	3	4.69754340164659	0.114;3.03
0.166	3.03034242424242	24.9479103253928	8	4.69754645294704	0.166;3.03
0.271	1.96975757575758	24.9481721850721	4	4.69756101218321	0.271;1.97
0.531	0.858668686868687	24.9483838983019	10	4.69757278320039	0.531;0.859
0.323	1.56572525252525	24.9484254070908	1	4.69757509103106	0.323;1.566
0.114	2.57580606060606	24.9488694098152	10	4.69759977673119	0.114;2.576
0.323	1.06068484848485	24.9491022931335	6	4.69761272442827	0.323;1.061
0.427	2.07076565656566	24.9496735911025	4	4.69764448659347	0.427;2.071
0.166	0.101108080808081	24.9498049133754	10	4.69765178755284	0.166;0.101
0.218	2.67681414141414	24.9500911262869	3	4.69766769964437	0.218;2.677
0.114	4.14143131313131	24.9502188947402	2	4.69767480291268	0.114;4.141
0.218	0.101108080808081	24.9506376212317	6	4.69769808170511	0.218;0.101
0.166	4.19193535353535	24.9506460308733	5	4.69769854922913	0.166;4.192
0.218	2.57580606060606	24.9511563012293	6	4.69772691681865	0.218;2.576
0.531	0.454636363636364	24.9516657589854	7	4.69775523867666	0.531;0.455
0.635	0.858668686868687	24.9517257981691	4	4.69775857634805	0.635;0.859
0.218	3.08084646464647	24.9518621283082	1	4.69776615512337	0.218;3.081
0.635	1.06068484848485	24.9519757980333	7	4.69777247414545	0.635;1.061
0.635	0.555644444444444	24.9521341979193	7	4.69778127971903	0.635;0.556
0.166	3.63639090909091	24.9523122110298	9	4.69779117554297	0.166;3.636
0.166	0.252620202020202	24.9523558271412	8	4.69779360017066	0.166;0.253
0.323	0.303124242424242	24.9523953100709	7	4.6977957950305	0.323;0.303
0.166	1.46471717171717	24.9524277788998	2	4.6977975999733	0.166;1.465
0.218	2.52530202020202	24.952471956075	7	4.69780005577967	0.218;2.525
0.427	1.46471717171717	24.9529378611415	8	4.69782595515822	0.427;1.465
0.479	1.61622929292929	24.9536247699378	10	4.6978641391513	0.479;1.616
0.323	1.21219696969697	24.9537180003586	10	4.69786932158055	0.323;1.212
0.323	1.51522121212121	24.9541176071382	1	4.69789153443965	0.323;1.515
0.114	3.23235858585859	24.9545017800881	8	4.69791288905922	0.114;3.232
0.687	0.808164646464646	24.9547861026489	10	4.69792869319621	0.687;0.808
0.271	0.353628282828283	24.9547989211737	5	4.69792940571287	0.271;0.354
0.479	0.707156565656566	24.954888821749	5	4.69793440281919	0.479;0.707
0.062	2.32328585858586	24.9549285630461	3	4.69793661182608	0.062;2.323
0.271	1.96975757575758	24.9551505811995	7	4.6979489525697	0.271;1.97
0.218	0.252620202020202	24.9553615341775	9	4.69796067816449	0.218;0.253
0.323	1.96975757575758	24.9553885764746	1	4.69796218127465	0.323;1.97
0.062	0.808164646464646	24.9556472606134	10	4.6979765598097	0.062;0.808
0.114	4.89899191919192	24.9560157267066	7	4.69799704014783	0.114;4.899
0.323	1.26270101010101	24.9562418748443	10	4.6980096099266	0.323;1.263
0.166	3.93941515151515	24.9567492873937	7	4.69803781256152	0.166;3.939
0.323	0.505140404040404	24.9568303710754	4	4.6980423192446	0.323;0.505
0.323	0.757660606060606	24.9574047217253	2	4.69807424161938	0.323;0.758
0.687	1.01018080808081	24.9578115209311	4	4.6980968510676	0.687;1.01
0.323	1.96975757575758	24.9578138479985	9	4.6980969804024	0.323;1.97
0.531	1.11118888888889	24.9579899783946	10	4.69810676942348	0.531;1.111
0.375	1.01018080808081	24.9580339284893	5	4.69810921208295	0.375;1.01
0.166	4.19193535353535	24.958194433913	1	4.69811813262229	0.166;4.192
0.739	0.555644444444444	24.9581977747512	9	4.69811831829816	0.739;0.556
0.687	0.404132323232323	24.9583155119729	2	4.69812486183875	0.687;0.404
0.323	0.303124242424242	24.9587896143292	6	4.69815121096267	0.323;0.303
0.166	0.101108080808081	24.9588269114884	4	4.69815328380153	0.166;0.101
0.375	1.56572525252525	24.9590052701374	4	4.69816319627776	0.375;1.566
0.114	2.52530202020202	24.959109185589	10	4.69816897146078	0.114;2.525
0.531	0.707156565656566	24.9596602928138	4	4.69819959929223	0.531;0.707
0.114	4.19193535353535	24.9599632694021	2	4.69821643696521	0.114;4.192
0.218	3.38387070707071	24.9600775328732	4	4.69822278701196	0.218;3.384
0.271	2.82832626262626	24.9602658353761	6	4.69823325162253	0.271;2.828
0.271	2.02026161616162	24.9610884241016	7	4.69827896478591	0.271;2.02
0.687	1.16169292929293	24.9617753481964	4	4.6983171376413	0.687;1.162
0.271	0.404132323232323	24.9627190822602	9	4.69836957996044	0.271;0.404
0.166	1.71723737373737	24.9628250858917	3	4.69837547035276	0.166;1.717
0.635	0.404132323232323	24.9632099325485	6	4.69839685524622	0.635;0.404
0.583	1.11118888888889	24.963421202187	6	4.69840859479693	0.583;1.111
0.687	0.757660606060606	24.9635071087125	10	4.69841336830934	0.687;0.758
0.479	0.656652525252525	24.9638865337937	5	4.6984344513888	0.479;0.657
0.166	1.06068484848485	24.9638890800156	3	4.69843459287075	0.166;1.061
0.583	0.707156565656566	24.9639260757406	6	4.6984366485532	0.583;0.707
0.531	1.11118888888889	24.9643717221299	7	4.69846141084517	0.531;1.111
0.323	1.16169292929293	24.964495836401	10	4.69846830716515	0.323;1.162
0.218	2.72731818181818	24.9645191682915	3	4.69846960358114	0.218;2.727
0.323	1.01018080808081	24.9648479618984	1	4.69848787258508	0.323;1.01
0.062	2.27278181818182	24.9649181508623	3	4.69849177251676	0.062;2.273
0.323	2.57580606060606	24.9650940599768	2	4.69850154656442	0.323;2.576
0.323	1.46471717171717	24.9653460728597	1	4.6985155490545	0.323;1.465
0.114	2.47479797979798	24.9662331653161	10	4.69856483713341	0.114;2.475
0.323	0.606148484848485	24.9665425861503	7	4.69858202858511	0.323;0.606
0.271	2.07076565656566	24.9667197127181	7	4.69859186966228	0.271;2.071
0.323	1.06068484848485	24.9667888338667	2	4.69859570998585	0.323;1.061
0.218	3.13135050505051	24.9669904469439	1	4.69860691141161	0.218;3.131
0.218	1.91925353535354	24.9671727883962	9	4.69861704204981	0.218;1.919
0.375	1.76774141414141	24.9672120227921	5	4.69861922184913	0.375;1.768
0.218	2.6263101010101	24.9672120602625	6	4.69861922393093	0.218;2.626
