alpha	lambda	MSE	num	Log2_MSE	combo
0.583	4.69697575757576	13.5835220703972	10	3.86626728230642	0.583;4.697
0.583	4.64647171717172	13.5835220703972	10	3.86626728230642	0.583;4.646
0.583	4.59596767676768	13.5835220703972	10	3.86626728230642	0.583;4.596
0.583	4.54546363636364	13.5835220703972	10	3.86626728230642	0.583;4.545
0.583	4.4949595959596	13.5835220703972	10	3.86626728230642	0.583;4.495
0.583	4.44445555555556	13.5835220703972	10	3.86626728230642	0.583;4.444
0.583	4.39395151515151	13.5835220703972	10	3.86626728230642	0.583;4.394
0.583	4.34344747474747	13.5835220703972	10	3.86626728230642	0.583;4.343
0.583	4.29294343434343	13.5835220703972	10	3.86626728230642	0.583;4.293
0.583	4.24243939393939	13.5835220703972	10	3.86626728230642	0.583;4.242
0.583	4.19193535353535	13.5835220703972	10	3.86626728230642	0.583;4.192
0.583	4.14143131313131	13.5835220703972	10	3.86626728230642	0.583;4.141
0.583	4.09092727272727	13.5835220703972	10	3.86626728230642	0.583;4.091
0.583	4.04042323232323	13.5835220703972	10	3.86626728230642	0.583;4.04
0.583	3.98991919191919	13.5835220703972	10	3.86626728230642	0.583;3.99
0.583	3.93941515151515	13.5835220703972	10	3.86626728230642	0.583;3.939
0.583	3.88891111111111	13.5835220703972	10	3.86626728230642	0.583;3.889
0.583	3.83840707070707	13.5835220703972	10	3.86626728230642	0.583;3.838
0.583	3.78790303030303	13.5835220703972	10	3.86626728230642	0.583;3.788
0.583	3.73739898989899	13.5835220703972	10	3.86626728230642	0.583;3.737
0.583	3.68689494949495	13.5835220703972	10	3.86626728230642	0.583;3.687
0.583	3.63639090909091	13.5835220703972	10	3.86626728230642	0.583;3.636
0.583	3.58588686868687	13.5835220703972	10	3.86626728230642	0.583;3.586
0.583	3.53538282828283	13.5835220703972	10	3.86626728230642	0.583;3.535
0.583	3.48487878787879	13.5835220703972	10	3.86626728230642	0.583;3.485
0.583	3.43437474747475	13.5835220703972	10	3.86626728230642	0.583;3.434
0.583	3.38387070707071	13.5835220703972	10	3.86626728230642	0.583;3.384
0.583	3.33336666666667	13.5835220703972	10	3.86626728230642	0.583;3.333
0.583	3.28286262626263	13.5835220703972	10	3.86626728230642	0.583;3.283
0.583	3.23235858585859	13.5835220703972	10	3.86626728230642	0.583;3.232
0.583	3.18185454545455	13.5835220703972	10	3.86626728230642	0.583;3.182
0.583	3.13135050505051	13.5835220703972	10	3.86626728230642	0.583;3.131
0.583	3.08084646464647	13.5835220703972	10	3.86626728230642	0.583;3.081
0.583	3.03034242424242	13.5835220703972	10	3.86626728230642	0.583;3.03
0.583	2.97983838383838	13.5835220703972	10	3.86626728230642	0.583;2.98
0.583	2.92933434343434	13.5835220703972	10	3.86626728230642	0.583;2.929
0.583	2.8788303030303	13.5835220703972	10	3.86626728230642	0.583;2.879
0.583	2.82832626262626	13.5835220703972	10	3.86626728230642	0.583;2.828
0.583	2.77782222222222	13.5835220703972	10	3.86626728230642	0.583;2.778
0.583	2.72731818181818	13.5835220703972	10	3.86626728230642	0.583;2.727
0.583	2.67681414141414	13.5835220703972	10	3.86626728230642	0.583;2.677
0.583	2.6263101010101	13.5835220703972	10	3.86626728230642	0.583;2.626
0.583	2.57580606060606	13.5835220703972	10	3.86626728230642	0.583;2.576
0.583	2.52530202020202	13.5835220703972	10	3.86626728230642	0.583;2.525
0.583	2.47479797979798	13.5835220703972	10	3.86626728230642	0.583;2.475
0.583	2.42429393939394	13.5835220703972	10	3.86626728230642	0.583;2.424
0.583	2.3737898989899	13.5835220703972	10	3.86626728230642	0.583;2.374
0.583	2.32328585858586	13.5835220703972	10	3.86626728230642	0.583;2.323
0.583	2.27278181818182	13.5835220703972	10	3.86626728230642	0.583;2.273
0.583	2.22227777777778	13.5835220703972	10	3.86626728230642	0.583;2.222
0.583	2.17177373737374	13.5835220703972	10	3.86626728230642	0.583;2.172
0.583	2.1212696969697	13.5835220703972	10	3.86626728230642	0.583;2.121
0.583	2.17177373737374	13.5835372483175	7	3.86626878380235	0.583;2.172
0.531	1.96975757575758	13.5843743493102	7	3.86635159271016	0.531;1.97
0.375	0.0506040404040404	13.5845330886913	3	3.8663672952193	0.375;0.051
0.375	3.03034242424242	13.5848287232774	3	3.86639653895484	0.375;3.03
0.583	2.02026161616162	13.586827163996	7	3.86659420620622	0.583;2.02
0.583	2.1212696969697	13.5870153023059	7	3.86661281371101	0.583;2.121
0.531	1.96975757575758	13.5870657816746	1	3.86661780624768	0.531;1.97
0.375	3.03034242424242	13.5872478303112	10	3.86663581117276	0.375;3.03
0.323	3.28286262626263	13.5892187037255	8	3.86683071957964	0.323;3.283
0.427	2.52530202020202	13.5892573726945	10	3.86683454346199	0.427;2.525
0.427	0.0506040404040404	13.5893177613624	10	3.86684051513341	0.427;0.051
0.583	2.07076565656566	13.5904669320038	7	3.86695414878793	0.583;2.071
0.792	1.41421313131313	13.5905659497325	2	3.86696393955762	0.792;1.414
0.844	1.31320505050505	13.5919332417447	6	3.86709912917205	0.844;1.313
0.375	2.67681414141414	13.5920603019777	4	3.86711169148075	0.375;2.677
0.635	1.86874949494949	13.5921158924676	7	3.86711718761836	0.635;1.869
0.271	4.19193535353535	13.5927880706549	1	3.86718364308031	0.271;4.192
0.218	5	13.5930457952018	10	3.86720912242262	0.218;5
0.427	2.42429393939394	13.5936309512012	2	3.86726697084887	0.427;2.424
1	0.505140404040404	13.5937052899661	10	3.86727431980093	1;0.505
0.323	3.23235858585859	13.5951877973652	1	3.86742086911119	0.323;3.232
0.948	1.21219696969697	13.5952491737358	3	3.86742693598752	0.948;1.212
0.844	1.36370909090909	13.5954626328689	3	3.86744803560543	0.844;1.364
0.375	3.08084646464647	13.5964584430394	10	3.86754646355003	0.375;3.081
0.635	5	13.596535922583	7	3.86755412150741	0.635;5
0.635	4.94949595959596	13.596535922583	7	3.86755412150741	0.635;4.949
0.635	4.89899191919192	13.596535922583	7	3.86755412150741	0.635;4.899
0.635	4.84848787878788	13.596535922583	7	3.86755412150741	0.635;4.848
0.635	4.79798383838384	13.596535922583	7	3.86755412150741	0.635;4.798
0.635	4.7474797979798	13.596535922583	7	3.86755412150741	0.635;4.747
0.635	4.69697575757576	13.596535922583	7	3.86755412150741	0.635;4.697
0.635	4.64647171717172	13.596535922583	7	3.86755412150741	0.635;4.646
0.635	4.59596767676768	13.596535922583	7	3.86755412150741	0.635;4.596
0.635	4.54546363636364	13.596535922583	7	3.86755412150741	0.635;4.545
0.635	4.4949595959596	13.596535922583	7	3.86755412150741	0.635;4.495
0.635	4.44445555555556	13.596535922583	7	3.86755412150741	0.635;4.444
0.635	4.39395151515151	13.596535922583	7	3.86755412150741	0.635;4.394
0.635	4.34344747474747	13.596535922583	7	3.86755412150741	0.635;4.343
0.635	4.29294343434343	13.596535922583	7	3.86755412150741	0.635;4.293
0.635	4.24243939393939	13.596535922583	7	3.86755412150741	0.635;4.242
0.635	4.19193535353535	13.596535922583	7	3.86755412150741	0.635;4.192
0.635	4.14143131313131	13.596535922583	7	3.86755412150741	0.635;4.141
0.635	4.09092727272727	13.596535922583	7	3.86755412150741	0.635;4.091
0.635	4.04042323232323	13.596535922583	7	3.86755412150741	0.635;4.04
0.635	3.98991919191919	13.596535922583	7	3.86755412150741	0.635;3.99
0.635	3.93941515151515	13.596535922583	7	3.86755412150741	0.635;3.939
0.635	3.88891111111111	13.596535922583	7	3.86755412150741	0.635;3.889
0.635	3.83840707070707	13.596535922583	7	3.86755412150741	0.635;3.838
0.635	3.78790303030303	13.596535922583	7	3.86755412150741	0.635;3.788
0.635	3.73739898989899	13.596535922583	7	3.86755412150741	0.635;3.737
0.635	3.68689494949495	13.596535922583	7	3.86755412150741	0.635;3.687
0.635	3.63639090909091	13.596535922583	7	3.86755412150741	0.635;3.636
0.635	3.58588686868687	13.596535922583	7	3.86755412150741	0.635;3.586
0.635	3.53538282828283	13.596535922583	7	3.86755412150741	0.635;3.535
0.635	3.48487878787879	13.596535922583	7	3.86755412150741	0.635;3.485
0.635	3.43437474747475	13.596535922583	7	3.86755412150741	0.635;3.434
0.635	3.38387070707071	13.596535922583	7	3.86755412150741	0.635;3.384
0.635	3.33336666666667	13.596535922583	7	3.86755412150741	0.635;3.333
0.635	3.28286262626263	13.596535922583	7	3.86755412150741	0.635;3.283
0.635	3.23235858585859	13.596535922583	7	3.86755412150741	0.635;3.232
0.635	3.18185454545455	13.596535922583	7	3.86755412150741	0.635;3.182
0.635	3.13135050505051	13.596535922583	7	3.86755412150741	0.635;3.131
0.635	3.08084646464647	13.596535922583	7	3.86755412150741	0.635;3.081
0.635	3.03034242424242	13.596535922583	7	3.86755412150741	0.635;3.03
0.635	2.97983838383838	13.596535922583	7	3.86755412150741	0.635;2.98
0.635	2.92933434343434	13.596535922583	7	3.86755412150741	0.635;2.929
0.635	2.8788303030303	13.596535922583	7	3.86755412150741	0.635;2.879
0.635	2.82832626262626	13.596535922583	7	3.86755412150741	0.635;2.828
0.635	2.77782222222222	13.596535922583	7	3.86755412150741	0.635;2.778
0.635	2.72731818181818	13.596535922583	7	3.86755412150741	0.635;2.727
0.635	2.67681414141414	13.596535922583	7	3.86755412150741	0.635;2.677
0.635	2.6263101010101	13.596535922583	7	3.86755412150741	0.635;2.626
0.635	2.57580606060606	13.596535922583	7	3.86755412150741	0.635;2.576
0.635	2.52530202020202	13.596535922583	7	3.86755412150741	0.635;2.525
0.635	2.47479797979798	13.596535922583	7	3.86755412150741	0.635;2.475
0.635	2.42429393939394	13.596535922583	7	3.86755412150741	0.635;2.424
0.635	2.3737898989899	13.596535922583	7	3.86755412150741	0.635;2.374
0.635	2.32328585858586	13.596535922583	7	3.86755412150741	0.635;2.323
0.635	2.27278181818182	13.596535922583	7	3.86755412150741	0.635;2.273
0.635	2.22227777777778	13.596535922583	7	3.86755412150741	0.635;2.222
0.635	2.17177373737374	13.596535922583	7	3.86755412150741	0.635;2.172
0.635	2.1212696969697	13.596535922583	7	3.86755412150741	0.635;2.121
0.635	2.07076565656566	13.596535922583	7	3.86755412150741	0.635;2.071
0.635	2.02026161616162	13.596535922583	7	3.86755412150741	0.635;2.02
0.635	1.96975757575758	13.596535922583	7	3.86755412150741	0.635;1.97
0.635	1.91925353535354	13.596535922583	7	3.86755412150741	0.635;1.919
1	1.16169292929293	13.5966773872668	3	3.86756810355149	1;1.162
0.792	1.46471717171717	13.5971907919968	6	3.86761884615631	0.792;1.465
0.375	3.08084646464647	13.5988321229252	3	3.8677810559203	0.375;3.081
0.375	3.13135050505051	13.5991061714612	10	3.86780813786424	0.375;3.131
0.375	3.18185454545455	13.6008523467212	10	3.86798068594436	0.375;3.182
0.271	4.24243939393939	13.6009735706244	1	3.86799266390249	0.271;4.242
0.583	0.202116161616162	13.6013024406409	1	3.86802515857118	0.583;0.202
0.375	3.23235858585859	13.60198322926	10	3.86809242294519	0.375;3.232
0.948	0.707156565656566	13.6029760282763	6	3.86819050945203	0.948;0.707
0.375	3.28286262626263	13.6031116038264	10	3.86820390352084	0.375;3.283
1	5	13.6031716279978	3	3.86820983351705	1;5
1	4.94949595959596	13.6031716279978	3	3.86820983351705	1;4.949
1	4.89899191919192	13.6031716279978	3	3.86820983351705	1;4.899
1	4.84848787878788	13.6031716279978	3	3.86820983351705	1;4.848
1	4.79798383838384	13.6031716279978	3	3.86820983351705	1;4.798
1	4.7474797979798	13.6031716279978	3	3.86820983351705	1;4.747
1	4.69697575757576	13.6031716279978	3	3.86820983351705	1;4.697
1	4.64647171717172	13.6031716279978	3	3.86820983351705	1;4.646
1	4.59596767676768	13.6031716279978	3	3.86820983351705	1;4.596
1	4.54546363636364	13.6031716279978	3	3.86820983351705	1;4.545
1	4.4949595959596	13.6031716279978	3	3.86820983351705	1;4.495
1	4.44445555555556	13.6031716279978	3	3.86820983351705	1;4.444
1	4.39395151515151	13.6031716279978	3	3.86820983351705	1;4.394
1	4.34344747474747	13.6031716279978	3	3.86820983351705	1;4.343
1	4.29294343434343	13.6031716279978	3	3.86820983351705	1;4.293
1	4.24243939393939	13.6031716279978	3	3.86820983351705	1;4.242
1	4.19193535353535	13.6031716279978	3	3.86820983351705	1;4.192
1	4.14143131313131	13.6031716279978	3	3.86820983351705	1;4.141
1	4.09092727272727	13.6031716279978	3	3.86820983351705	1;4.091
1	4.04042323232323	13.6031716279978	3	3.86820983351705	1;4.04
1	3.98991919191919	13.6031716279978	3	3.86820983351705	1;3.99
1	3.93941515151515	13.6031716279978	3	3.86820983351705	1;3.939
1	3.88891111111111	13.6031716279978	3	3.86820983351705	1;3.889
1	3.83840707070707	13.6031716279978	3	3.86820983351705	1;3.838
1	3.78790303030303	13.6031716279978	3	3.86820983351705	1;3.788
1	3.73739898989899	13.6031716279978	3	3.86820983351705	1;3.737
1	3.68689494949495	13.6031716279978	3	3.86820983351705	1;3.687
1	3.63639090909091	13.6031716279978	3	3.86820983351705	1;3.636
1	3.58588686868687	13.6031716279978	3	3.86820983351705	1;3.586
1	3.53538282828283	13.6031716279978	3	3.86820983351705	1;3.535
1	3.48487878787879	13.6031716279978	3	3.86820983351705	1;3.485
1	3.43437474747475	13.6031716279978	3	3.86820983351705	1;3.434
1	3.38387070707071	13.6031716279978	3	3.86820983351705	1;3.384
1	3.33336666666667	13.6031716279978	3	3.86820983351705	1;3.333
1	3.28286262626263	13.6031716279978	3	3.86820983351705	1;3.283
1	3.23235858585859	13.6031716279978	3	3.86820983351705	1;3.232
1	3.18185454545455	13.6031716279978	3	3.86820983351705	1;3.182
1	3.13135050505051	13.6031716279978	3	3.86820983351705	1;3.131
1	3.08084646464647	13.6031716279978	3	3.86820983351705	1;3.081
1	3.03034242424242	13.6031716279978	3	3.86820983351705	1;3.03
1	2.97983838383838	13.6031716279978	3	3.86820983351705	1;2.98
1	2.92933434343434	13.6031716279978	3	3.86820983351705	1;2.929
1	2.8788303030303	13.6031716279978	3	3.86820983351705	1;2.879
1	2.82832626262626	13.6031716279978	3	3.86820983351705	1;2.828
1	2.77782222222222	13.6031716279978	3	3.86820983351705	1;2.778
1	2.72731818181818	13.6031716279978	3	3.86820983351705	1;2.727
1	2.67681414141414	13.6031716279978	3	3.86820983351705	1;2.677
1	2.6263101010101	13.6031716279978	3	3.86820983351705	1;2.626
1	2.57580606060606	13.6031716279978	3	3.86820983351705	1;2.576
1	2.52530202020202	13.6031716279978	3	3.86820983351705	1;2.525
1	2.47479797979798	13.6031716279978	3	3.86820983351705	1;2.475
1	2.42429393939394	13.6031716279978	3	3.86820983351705	1;2.424
1	2.3737898989899	13.6031716279978	3	3.86820983351705	1;2.374
1	2.32328585858586	13.6031716279978	3	3.86820983351705	1;2.323
1	2.27278181818182	13.6031716279978	3	3.86820983351705	1;2.273
1	2.22227777777778	13.6031716279978	3	3.86820983351705	1;2.222
1	2.17177373737374	13.6031716279978	3	3.86820983351705	1;2.172
1	2.1212696969697	13.6031716279978	3	3.86820983351705	1;2.121
1	2.07076565656566	13.6031716279978	3	3.86820983351705	1;2.071
1	2.02026161616162	13.6031716279978	3	3.86820983351705	1;2.02
1	1.96975757575758	13.6031716279978	3	3.86820983351705	1;1.97
1	1.91925353535354	13.6031716279978	3	3.86820983351705	1;1.919
1	1.86874949494949	13.6031716279978	3	3.86820983351705	1;1.869
1	1.81824545454545	13.6031716279978	3	3.86820983351705	1;1.818
1	1.76774141414141	13.6031716279978	3	3.86820983351705	1;1.768
1	1.71723737373737	13.6031716279978	3	3.86820983351705	1;1.717
1	1.66673333333333	13.6031716279978	3	3.86820983351705	1;1.667
1	1.61622929292929	13.6031716279978	3	3.86820983351705	1;1.616
1	1.56572525252525	13.6031716279978	3	3.86820983351705	1;1.566
1	1.51522121212121	13.6031716279978	3	3.86820983351705	1;1.515
1	1.46471717171717	13.6031716279978	3	3.86820983351705	1;1.465
1	1.41421313131313	13.6031716279978	3	3.86820983351705	1;1.414
1	1.36370909090909	13.6031716279978	3	3.86820983351705	1;1.364
1	1.31320505050505	13.6031716279978	3	3.86820983351705	1;1.313
1	1.26270101010101	13.6031716279978	3	3.86820983351705	1;1.263
1	1.21219696969697	13.6031716279978	3	3.86820983351705	1;1.212
0.583	0.101108080808081	13.6032170236579	9	3.86821431829567	0.583;0.101
1	1.16169292929293	13.6036737760527	1	3.86825944151125	1;1.162
0.792	5	13.6039580841807	8	3.868287528001	0.792;5
0.792	4.94949595959596	13.6039580841807	8	3.868287528001	0.792;4.949
0.792	4.89899191919192	13.6039580841807	8	3.868287528001	0.792;4.899
0.792	4.84848787878788	13.6039580841807	8	3.868287528001	0.792;4.848
0.792	4.79798383838384	13.6039580841807	8	3.868287528001	0.792;4.798
0.792	4.7474797979798	13.6039580841807	8	3.868287528001	0.792;4.747
0.792	4.69697575757576	13.6039580841807	8	3.868287528001	0.792;4.697
0.792	4.64647171717172	13.6039580841807	8	3.868287528001	0.792;4.646
0.792	4.59596767676768	13.6039580841807	8	3.868287528001	0.792;4.596
0.792	4.54546363636364	13.6039580841807	8	3.868287528001	0.792;4.545
0.792	4.4949595959596	13.6039580841807	8	3.868287528001	0.792;4.495
0.792	4.44445555555556	13.6039580841807	8	3.868287528001	0.792;4.444
0.792	4.39395151515151	13.6039580841807	8	3.868287528001	0.792;4.394
0.792	4.34344747474747	13.6039580841807	8	3.868287528001	0.792;4.343
0.792	4.29294343434343	13.6039580841807	8	3.868287528001	0.792;4.293
0.792	4.24243939393939	13.6039580841807	8	3.868287528001	0.792;4.242
0.792	4.19193535353535	13.6039580841807	8	3.868287528001	0.792;4.192
0.792	4.14143131313131	13.6039580841807	8	3.868287528001	0.792;4.141
0.792	4.09092727272727	13.6039580841807	8	3.868287528001	0.792;4.091
0.792	4.04042323232323	13.6039580841807	8	3.868287528001	0.792;4.04
0.792	3.98991919191919	13.6039580841807	8	3.868287528001	0.792;3.99
0.792	3.93941515151515	13.6039580841807	8	3.868287528001	0.792;3.939
0.792	3.88891111111111	13.6039580841807	8	3.868287528001	0.792;3.889
0.792	3.83840707070707	13.6039580841807	8	3.868287528001	0.792;3.838
0.792	3.78790303030303	13.6039580841807	8	3.868287528001	0.792;3.788
0.792	3.73739898989899	13.6039580841807	8	3.868287528001	0.792;3.737
0.792	3.68689494949495	13.6039580841807	8	3.868287528001	0.792;3.687
0.792	3.63639090909091	13.6039580841807	8	3.868287528001	0.792;3.636
0.792	3.58588686868687	13.6039580841807	8	3.868287528001	0.792;3.586
0.792	3.53538282828283	13.6039580841807	8	3.868287528001	0.792;3.535
0.792	3.48487878787879	13.6039580841807	8	3.868287528001	0.792;3.485
0.792	3.43437474747475	13.6039580841807	8	3.868287528001	0.792;3.434
0.792	3.38387070707071	13.6039580841807	8	3.868287528001	0.792;3.384
0.792	3.33336666666667	13.6039580841807	8	3.868287528001	0.792;3.333
0.792	3.28286262626263	13.6039580841807	8	3.868287528001	0.792;3.283
0.792	3.23235858585859	13.6039580841807	8	3.868287528001	0.792;3.232
0.792	3.18185454545455	13.6039580841807	8	3.868287528001	0.792;3.182
0.792	3.13135050505051	13.6039580841807	8	3.868287528001	0.792;3.131
0.792	3.08084646464647	13.6039580841807	8	3.868287528001	0.792;3.081
0.792	3.03034242424242	13.6039580841807	8	3.868287528001	0.792;3.03
0.792	2.97983838383838	13.6039580841807	8	3.868287528001	0.792;2.98
0.792	2.92933434343434	13.6039580841807	8	3.868287528001	0.792;2.929
0.792	2.8788303030303	13.6039580841807	8	3.868287528001	0.792;2.879
0.792	2.82832626262626	13.6039580841807	8	3.868287528001	0.792;2.828
0.792	2.77782222222222	13.6039580841807	8	3.868287528001	0.792;2.778
0.792	2.72731818181818	13.6039580841807	8	3.868287528001	0.792;2.727
0.792	2.67681414141414	13.6039580841807	8	3.868287528001	0.792;2.677
0.792	2.6263101010101	13.6039580841807	8	3.868287528001	0.792;2.626
0.792	2.57580606060606	13.6039580841807	8	3.868287528001	0.792;2.576
0.792	2.52530202020202	13.6039580841807	8	3.868287528001	0.792;2.525
0.792	2.47479797979798	13.6039580841807	8	3.868287528001	0.792;2.475
0.792	2.42429393939394	13.6039580841807	8	3.868287528001	0.792;2.424
0.792	2.3737898989899	13.6039580841807	8	3.868287528001	0.792;2.374
0.792	2.32328585858586	13.6039580841807	8	3.868287528001	0.792;2.323
0.792	2.27278181818182	13.6039580841807	8	3.868287528001	0.792;2.273
