alpha	lambda	MSE	num	Log2_MSE	combo
0.114	3.93941515151515	37.1458268136526	5	5.25345332849848	0.114;3.939
0.427	0.656652525252525	37.1458583265738	1	5.25345452033308	0.427;0.657
0.218	0.0506040404040404	37.1471232554758	6	5.25350235977038	0.218;0.051
0.114	0.606148484848485	37.1487312582551	2	5.2535631719246	0.114;0.606
0.166	0.707156565656566	37.1539431468685	8	5.25376025979673	0.166;0.707
0.218	0.757660606060606	37.1544126853591	9	5.25377801410016	0.218;0.758
0.062	4.14143131313131	37.1544823722125	5	5.25378064909776	0.062;4.141
0.114	2.1212696969697	37.1551346339999	6	5.25380531217125	0.114;2.121
0.166	1.16169292929293	37.1556704483659	10	5.25382557186391	0.166;1.162
0.375	1.01018080808081	37.1559802408055	6	5.2538372853051	0.375;1.01
0.062	2.8788303030303	37.1561262715362	9	5.25384280678316	0.062;2.879
0.166	0.101108080808081	37.1583380799027	8	5.25392643352391	0.166;0.101
0.323	0.101108080808081	37.159156324169	1	5.25395736946997	0.323;0.101
0.062	2.6263101010101	37.1597941117965	10	5.25398148230281	0.062;2.626
0.375	0.353628282828283	37.1606690724337	1	5.25401456127848	0.375;0.354
0.062	0.555644444444444	37.1610251420965	3	5.25402802271804	0.062;0.556
0.218	1.56572525252525	37.1616607200297	7	5.25405205083293	0.218;1.566
0.114	2.97983838383838	37.1617625981253	9	5.25405590231172	0.114;2.98
0.531	0.404132323232323	37.1630959682402	8	5.25410630912515	0.531;0.404
0.323	1.16169292929293	37.1663681775853	10	5.25423000448317	0.323;1.162
0.271	1.26270101010101	37.1668147284438	7	5.25424688408087	0.271;1.263
0.375	1.01018080808081	37.1668212102102	1	5.25424712908983	0.375;1.01
0.323	0.909172727272727	37.1674103418689	2	5.25426939792794	0.323;0.909
0.323	1.21219696969697	37.1679830059324	3	5.25429104397097	0.323;1.212
0.218	0.909172727272727	37.1688550916991	6	5.25432400718617	0.218;0.909
0.114	3.53538282828283	37.1689546638821	10	5.25432777078104	0.114;3.535
0.114	2.52530202020202	37.16902391032	7	5.25433038812811	0.114;2.525
0.479	1.11118888888889	37.1690937754832	7	5.25433302885669	0.479;1.111
0.114	4.24243939393939	37.1715659878709	3	5.25442646919541	0.114;4.242
0.114	3.98991919191919	37.173244271267	4	5.25448989855295	0.114;3.99
0.062	4.19193535353535	37.1741516834302	5	5.254524192297	0.062;4.192
0.323	1.56572525252525	37.1748469158437	5	5.25455046659984	0.323;1.566
0.114	4.04042323232323	37.175470527824	1	5.25457403380798	0.114;4.04
0.062	0.606148484848485	37.1793071385403	3	5.25471901646468	0.062;0.606
0.635	0.959676767676768	37.1793464319425	6	5.25472050125766	0.635;0.96
0.427	0.454636363636364	37.1808256480277	1	5.25477639578101	0.427;0.455
0.114	2.17177373737374	37.180905020197	6	5.25477939492297	0.114;2.172
0.271	0.353628282828283	37.1825825056176	6	5.25484277861526	0.271;0.354
0.062	2.92933434343434	37.1834538046362	9	5.25487569950088	0.062;2.929
0.218	1.66673333333333	37.1836364264658	10	5.25488259953091	0.218;1.667
0.323	1.26270101010101	37.1836712633608	4	5.25488391577518	0.323;1.263
0.166	0.757660606060606	37.1841844557707	8	5.25490330561238	0.166;0.758
0.479	0.808164646464646	37.1847595822308	10	5.25492503518066	0.479;0.808
0.739	0.606148484848485	37.1848715921822	6	5.2549292671299	0.739;0.606
0.479	0.303124242424242	37.1859061744098	10	5.25496835502956	0.479;0.303
0.323	0.151612121212121	37.1885269832564	4	5.25506736795238	0.323;0.152
0.062	2.67681414141414	37.1888997031879	10	5.25508144858379	0.062;2.677
0.114	0.656652525252525	37.189067694782	2	5.25508779493335	0.114;0.657
0.323	0.0506040404040404	37.189180222178	2	5.25509204595299	0.323;0.051
0.218	0.606148484848485	37.190004157457	1	5.2551231719031	0.218;0.606
0.114	3.98991919191919	37.1904430057145	5	5.25513975007797	0.114;3.99
0.792	0.252620202020202	37.1910015597462	9	5.25516085004894	0.792;0.253
0.218	1.66673333333333	37.192447026294	4	5.2552154526483	0.218;1.667
0.218	0.555644444444444	37.1925863465518	1	5.25522071537154	0.218;0.556
0.218	1.81824545454545	37.1934038428024	8	5.25525159532175	0.218;1.818
0.062	4.24243939393939	37.1935454919561	5	5.25525694588315	0.062;4.242
0.062	0.656652525252525	37.1962229770965	3	5.25535807970285	0.062;0.657
0.218	0.808164646464646	37.1980440683368	9	5.25542686180925	0.218;0.808
0.166	2.72731818181818	37.1992079960797	4	5.25547082131662	0.166;2.727
0.114	3.03034242424242	37.1995787412833	9	5.25548482343078	0.114;3.03
0.218	0.959676767676768	37.2022539649994	6	5.25558585587603	0.218;0.96
0.271	1.81824545454545	37.2024241727772	6	5.25559228370016	0.271;1.818
0.166	1.21219696969697	37.2030348448451	10	5.25561534523465	0.166;1.212
0.114	4.09092727272727	37.2054738612388	1	5.25570744903085	0.114;4.091
0.114	2.22227777777778	37.20639564011	6	5.25574225634063	0.114;2.222
0.531	0.656652525252525	37.2074562930504	8	5.25578230663776	0.531;0.657
0.635	0.101108080808081	37.2078036195364	6	5.25579542145801	0.635;0.101
0.062	2.97983838383838	37.2103471682088	9	5.25589146055394	0.062;2.98
0.062	0.707156565656566	37.2106129594337	3	5.25590149590763	0.062;0.707
0.375	1.06068484848485	37.2109095188873	6	5.2559126928804	0.375;1.061
0.114	4.04042323232323	37.211775144842	4	5.25594537517304	0.114;4.04
0.114	4.29294343434343	37.2125406874739	3	5.25597427813531	0.114;4.293
0.323	1.31320505050505	37.2135242383906	1	5.25601141112211	0.323;1.313
0.062	4.29294343434343	37.2139248910434	5	5.25602653709064	0.062;4.293
0.114	2.57580606060606	37.2153873331566	7	5.25608174779249	0.114;2.576
0.166	0.808164646464646	37.2162550480243	8	5.25611450511387	0.166;0.808
0.218	0.505140404040404	37.2167712896599	1	5.25613399352832	0.218;0.505
0.218	1.61622929292929	37.216779751167	7	5.25613431295282	0.218;1.616
0.062	2.72731818181818	37.2179418015998	10	5.25617818004261	0.062;2.727
0.114	2.27278181818182	37.2180973231085	6	5.25618405083633	0.114;2.273
0.218	0.656652525252525	37.2204159945689	1	5.25627157571543	0.218;0.657
0.114	3.58588686868687	37.2213725900017	10	5.25630768359602	0.114;3.586
0.427	0.101108080808081	37.2220278469383	2	5.25633241655996	0.427;0.101
0.479	0.252620202020202	37.2231019952071	10	5.25637295984594	0.479;0.253
0.271	1.86874949494949	37.2246143253874	8	5.25643004019723	0.271;1.869
0.062	0.757660606060606	37.2248942417984	3	5.25644060492226	0.062;0.758
0.218	0.858668686868687	37.2283321121912	9	5.25657035218884	0.218;0.859
0.479	0.909172727272727	37.2283682608223	9	5.25657171639761	0.479;0.909
0.739	0.656652525252525	37.228941741227	6	5.25659335873203	0.739;0.657
0.687	0.202116161616162	37.2301990772228	2	5.25664080766715	0.687;0.202
0.114	0.707156565656566	37.2316616165996	2	5.25669599853714	0.114;0.707
0.427	0.252620202020202	37.2326153681742	1	5.2567319884849	0.427;0.253
0.427	1.11118888888889	37.2336531198987	5	5.25677114717006	0.427;1.111
0.323	1.26270101010101	37.233707373295	3	5.25677319434693	0.323;1.263
0.062	4.34344747474747	37.2339077829497	5	5.25678075650286	0.062;4.343
0.114	4.04042323232323	37.2346219914759	5	5.25680770576165	0.114;4.04
0.427	0.303124242424242	37.2366096312179	1	5.25688270280142	0.427;0.303
0.114	2.32328585858586	37.2366408284644	6	5.2568838798957	0.114;2.323
0.218	1.01018080808081	37.2367131722254	6	5.25688660947351	0.218;1.01
0.062	3.03034242424242	37.2369626239362	9	5.25689602141147	0.062;3.03
0.583	0.404132323232323	37.2384299657567	9	5.25695138371028	0.583;0.404
0.114	4.14143131313131	37.2401969876479	1	5.25701805001488	0.114;4.141
0.635	0.303124242424242	37.2416775817194	8	5.2570739075821	0.635;0.303
0.531	0.606148484848485	37.2426346809809	7	5.25711001439453	0.531;0.606
0.062	0.808164646464646	37.2437736166155	3	5.2571529798528	0.062;0.808
0.218	0.454636363636364	37.2456195327327	1	5.25722261288083	0.218;0.455
0.114	3.08084646464647	37.245968197439	9	5.25723576509424	0.114;3.081
0.218	1.71723737373737	37.2462204512392	10	5.25724528045294	0.218;1.717
0.531	0.707156565656566	37.2464571234805	8	5.25725420799685	0.531;0.707
0.062	2.77782222222222	37.2471066741828	10	5.25727870949816	0.062;2.778
0.375	1.06068484848485	37.2473367913742	1	5.25728738957781	0.375;1.061
0.739	0.404132323232323	37.2492682852186	6	5.25736024396367	0.739;0.404
0.114	2.3737898989899	37.2506282601742	6	5.2574115389121	0.114;2.374
0.218	1.66673333333333	37.2513100630453	7	5.2574372541722	0.218;1.667
0.114	4.34344747474747	37.2521569482955	3	5.2574691951338	0.114;4.343
0.114	4.09092727272727	37.2526185140361	4	5.25748660316097	0.114;4.091
0.687	0.252620202020202	37.2527132267789	2	5.25749017524153	0.687;0.253
0.062	4.39395151515151	37.2538339716125	5	5.25753244333682	0.062;4.394
0.166	1.26270101010101	37.2542498736303	10	5.25754812847095	0.166;1.263
0.218	0.909172727272727	37.2551501982759	9	5.25758208230931	0.218;0.909
0.323	0.959676767676768	37.2576234434222	2	5.25767535140253	0.323;0.96
0.271	1.31320505050505	37.2577280437316	7	5.25767929587497	0.271;1.313
0.166	0.0506040404040404	37.2587808635114	8	5.25771899705573	0.166;0.051
0.218	1.06068484848485	37.258985308032	6	5.25772670640509	0.218;1.061
0.427	0.707156565656566	37.2605491604297	1	5.2577856759771	0.427;0.707
0.166	2.77782222222222	37.2609538625162	4	5.25780093604572	0.166;2.778
0.427	0.404132323232323	37.2620440733731	1	5.25784204373463	0.427;0.404
0.427	0.202116161616162	37.263389698548	1	5.25789278050726	0.427;0.202
0.062	0.858668686868687	37.2634999715858	3	5.25789693827104	0.062;0.859
0.062	3.08084646464647	37.2639739167909	9	5.25791480788994	0.062;3.081
0.166	0.858668686868687	37.2641033916698	8	5.25791968956925	0.166;0.859
0.218	1.86874949494949	37.2642800837372	8	5.25792635148363	0.218;1.869
0.323	1.06068484848485	37.2642878542513	6	5.25792664445872	0.323;1.061
0.427	0.252620202020202	37.265356834689	2	5.25796694812883	0.427;0.253
0.218	0.707156565656566	37.2659604083599	1	5.25798970411352	0.218;0.707
0.687	0.404132323232323	37.2664908110392	2	5.25800970110311	0.687;0.404
0.114	2.6263101010101	37.2679678166234	7	5.25806538500472	0.114;2.626
0.218	1.71723737373737	37.2688326360134	4	5.25809798816131	0.218;1.717
0.114	2.42429393939394	37.2698145115377	6	5.25813500336873	0.114;2.424
0.114	3.63639090909091	37.2703026234757	10	5.25815340408978	0.114;3.636
0.427	0.353628282828283	37.2715373436899	1	5.25819994921414	0.427;0.354
0.114	4.19193535353535	37.2724386123777	1	5.2582339233016	0.114;4.192
0.218	1.11118888888889	37.2725855761639	6	5.25823946315028	0.218;1.111
0.271	1.86874949494949	37.2732395505392	6	5.25826411467338	0.271;1.869
0.062	4.44445555555556	37.2739545873904	5	5.25829106746063	0.062;4.444
0.114	0.757660606060606	37.2763145853604	2	5.25838002227178	0.114;0.758
0.062	2.82832626262626	37.2769401142645	10	5.25840359925623	0.062;2.828
0.323	1.36370909090909	37.2770826149	1	5.25840897023356	0.323;1.364
0.218	0.404132323232323	37.2772362012769	1	5.25841475902008	0.218;0.404
0.323	1.31320505050505	37.2780325902548	3	5.25844477514953	0.323;1.313
0.114	4.09092727272727	37.2785439864831	5	5.25846404949108	0.114;4.091
0.323	0.606148484848485	37.2809562003486	3	5.25855496150001	0.323;0.606
0.062	0.909172727272727	37.2823862283928	3	5.25860885398439	0.062;0.909
0.323	1.01018080808081	37.2841461945227	6	5.25867517785535	0.323;1.01
0.479	0.202116161616162	37.2846857069419	10	5.25869550863153	0.479;0.202
0.218	0.151612121212121	37.285515268964	1	5.25872676896519	0.218;0.152
0.583	1.01018080808081	37.2876983396409	8	5.25880903024409	0.583;1.01
0.323	1.31320505050505	37.288298220177	4	5.25883163379385	0.323;1.313
0.218	1.71723737373737	37.2883819391425	7	5.25883478830345	0.218;1.717
0.375	1.11118888888889	37.289850422489	6	5.2588901192657	0.375;1.111
0.218	0.959676767676768	37.2911420146595	9	5.25893878339397	0.218;0.96
0.062	3.13135050505051	37.2916053695634	9	5.25895624110722	0.062;3.131
0.166	0.959676767676768	37.2917922910021	5	5.25896328364231	0.166;0.96
0.114	3.13135050505051	37.2918394160648	9	5.25896505914166	0.114;3.131
0.323	1.11118888888889	37.2921291868783	6	5.25897597659406	0.323;1.111
0.375	1e-04	37.2922387530461	6	5.25898010460532	0.375;0
0.218	0.202116161616162	37.2924739511069	1	5.2589889658797	0.218;0.202
0.687	0.353628282828283	37.2930032891845	2	5.25900890891451	0.687;0.354
0.687	0.454636363636364	37.2931935485974	2	5.2590160769506	0.687;0.455
0.479	0.858668686868687	37.2935130455886	10	5.25902811394097	0.479;0.859
0.166	1.01018080808081	37.2935432723334	5	5.25902925272282	0.166;1.01
0.062	4.4949595959596	37.2935899587818	5	5.25903101161638	0.062;4.495
0.114	4.14143131313131	37.2941145606572	4	5.259050775638	0.114;4.141
0.114	4.39395151515151	37.2946403450684	3	5.25907058393919	0.114;4.394
0.218	1.16169292929293	37.2953807094432	6	5.25909847582373	0.218;1.162
0.114	2.47479797979798	37.2987391994948	6	5.25922499407216	0.114;2.475
0.218	0.252620202020202	37.2987920004947	1	5.259226983059	0.218;0.253
0.062	0.959676767676768	37.2989380178631	3	5.2592324834448	0.062;0.96
0.166	0.909172727272727	37.2989497937078	5	5.25923292703282	0.166;0.909
0.479	0.404132323232323	37.2996465586702	9	5.25925917344996	0.479;0.404
0.166	1.06068484848485	37.2996486791163	5	5.25925925332424	0.166;1.061
0.218	0.353628282828283	37.2997461879415	1	5.25926292634278	0.218;0.354
0.323	0.707156565656566	37.3000093247672	6	5.25927283828547	0.323;0.707
0.583	1.11118888888889	37.3006556405899	5	5.25929718367811	0.583;1.111
0.218	1.76774141414141	37.3014657335176	10	5.25932769763852	0.218;1.768
0.218	0.757660606060606	37.3025829831962	1	5.25936978028553	0.218;0.758
0.531	0.656652525252525	37.3035328767096	7	5.25940555828173	0.531;0.657
0.166	0.909172727272727	37.304776144032	8	5.25945238494123	0.166;0.909
0.114	4.24243939393939	37.3060961678721	1	5.25950210090949	0.114;4.242
0.323	0.757660606060606	37.3066845657043	6	5.25952426114507	0.323;0.758
0.427	0.959676767676768	37.3067530715876	4	5.25952684119111	0.427;0.96
0.218	0.303124242424242	37.307438370329	1	5.2595526504329	0.218;0.303
0.218	0.101108080808081	37.3076449633745	1	5.25956043090508	0.218;0.101
0.271	1.91925353535354	37.3087126115816	8	5.25960063878816	0.271;1.919
0.062	2.8788303030303	37.3091060790919	10	5.25961545658474	0.062;2.879
0.166	1.31320505050505	37.3107969630423	10	5.25967913272615	0.166;1.313
0.323	0.353628282828283	37.3116375877831	6	5.25971078834117	0.323;0.354
0.062	4.54546363636364	37.3134501461792	5	5.25977904194027	0.062;4.545
0.479	0.555644444444444	37.3136469241512	1	5.25978645160644	0.479;0.556
0.166	0.858668686868687	37.3152583770577	5	5.25984712936526	0.166;0.859
0.114	0.808164646464646	37.3158613622724	2	5.25986983355598	0.114;0.808
0.062	1.01018080808081	37.3159492900826	3	5.25987314427028	0.062;1.01
0.323	0.656652525252525	37.3165175994692	6	5.25989454243655	0.323;0.657
0.531	0.555644444444444	37.3168120261502	7	5.25990562815903	0.531;0.556
0.583	0.101108080808081	37.3169553672662	8	5.25991102519285	0.583;0.101
0.323	0.606148484848485	37.3170475396317	6	5.25991449562659	0.323;0.606
0.166	1.11118888888889	37.3177923256341	5	5.25994253767833	0.166;1.111
0.218	1.01018080808081	37.3181044896982	9	5.25995429085317	0.218;1.01
0.531	0.353628282828283	37.3181265741444	8	5.25995512234294	0.531;0.354
0.114	3.68689494949495	37.3184124122079	10	5.25996588423699	0.114;3.687
0.114	2.67681414141414	37.3197414773239	7	5.26001592290715	0.114;2.677
0.114	4.14143131313131	37.3198455631243	5	5.26001984161481	0.114;4.141
0.062	3.18185454545455	37.3198636275736	9	5.26002052171893	0.062;3.182
0.166	2.82832626262626	37.3219986068577	4	5.26010089878537	0.166;2.828
0.635	0.353628282828283	37.3227483339011	8	5.26012912322425	0.635;0.354
0.323	0.959676767676768	37.3267125423856	6	5.26027835177358	0.323;0.96
0.218	1.76774141414141	37.3267291938702	7	5.26027897856903	0.218;1.768
0.114	2.52530202020202	37.3268839988528	6	5.26028480572763	0.114;2.525
0.218	1.21219696969697	37.3271803143046	6	5.26029595954802	0.218;1.212
0.218	1.06068484848485	37.3280608736765	9	5.26032910479992	0.218;1.061
0.323	1.36370909090909	37.3286693930391	3	5.26035200971286	0.323;1.364
0.323	1.61622929292929	37.3298993923235	5	5.26039830626904	0.323;1.616
0.896	0.555644444444444	37.3299640284522	8	5.26040073909942	0.896;0.556
0.218	1.91925353535354	37.3305210904236	8	5.26042170610849	0.218;1.919
0.739	0.707156565656566	37.3319567129849	6	5.26047573946639	0.739;0.707
0.323	1.41421313131313	37.332202376471	1	5.26048498544253	0.323;1.414
0.114	3.18185454545455	37.3325330164704	9	5.26049742956525	0.114;3.182
0.166	1.16169292929293	37.3327023954273	5	5.26050380434985	0.166;1.162
0.062	1.06068484848485	37.3330498655312	3	5.26051688172484	0.062;1.061
0.062	4.59596767676768	37.3334435229347	5	5.26053169726051	0.062;4.596
0.114	4.19193535353535	37.334509891487	4	5.26057182992491	0.114;4.192
0.375	0.303124242424242	37.3368215982022	1	5.26065882692236	0.375;0.303
0.323	0.555644444444444	37.3371329631925	6	5.26067054419272	0.323;0.556
0.166	0.808164646464646	37.3380823722826	5	5.26070627171641	0.166;0.808
0.323	0.404132323232323	37.3386897314093	6	5.26072912698212	0.323;0.404
0.323	0.808164646464646	37.3393306608873	6	5.2607532451264	0.323;0.808
0.271	0.303124242424242	37.3393796956605	6	5.26075509028586	0.271;0.303
0.114	4.29294343434343	37.3406854506421	1	5.26080422447043	0.114;4.293
0.271	1.36370909090909	37.341598739039	7	5.26083858955632	0.271;1.364
0.218	1.11118888888889	37.3416259750808	9	5.26083961437766	0.218;1.111
0.323	1.21219696969697	37.3416414142186	10	5.26084019531189	0.323;1.212
0.114	4.44445555555556	37.3426407133385	3	5.26087779581736	0.114;4.444
0.062	2.92933434343434	37.342671448979	10	5.260878952288	0.062;2.929
0.218	0.808164646464646	37.3434398193059	1	5.26090786297448	0.218;0.808
0.166	1.21219696969697	37.3436017665828	5	5.26091395632555	0.166;1.212
0.166	1.26270101010101	37.3457571333275	5	5.26099505067708	0.166;1.263
0.062	1.11118888888889	37.3460249954616	3	5.26100512850711	0.062;1.111
0.427	0.151612121212121	37.3468772723663	1	5.26103719342127	0.427;0.152
0.479	1.16169292929293	37.3474570593725	7	5.26105900613654	0.479;1.162
0.166	1.31320505050505	37.3479493529568	5	5.26107752692014	0.166;1.313
0.062	3.23235858585859	37.3482196300162	9	5.26108769502575	0.062;3.232
0.375	1.11118888888889	37.3487843871151	1	5.26110894154708	0.375;1.111
0.218	1e-04	37.3489258881302	6	5.26111426485627	0.218;0
0.323	0.858668686868687	37.3497701605085	6	5.26114602621953	0.323;0.859
0.323	0.303124242424242	37.3497855920405	6	5.26114660674427	0.323;0.303
0.114	2.57580606060606	37.350937093506	6	5.26118992486164	0.114;2.576
0.166	0.959676767676768	37.3514168289645	8	5.26120797155594	0.166;0.96
0.271	1.91925353535354	37.3519596857666	6	5.26122839247747	0.271;1.919
0.062	4.64647171717172	37.3528445764502	5	5.26126167924258	0.062;4.646
0.218	1.81824545454545	37.3538281853774	10	5.26129867857185	0.218;1.818
0.323	0.909172727272727	37.3546114584344	6	5.26132814140959	0.323;0.909
0.166	1.36370909090909	37.3547473229932	5	5.26133325189749	0.166;1.364
0.583	0.808164646464646	37.354867153606	9	5.26133775926028	0.583;0.808
0.218	1.76774141414141	37.3564512314401	4	5.26139734215585	0.218;1.768
0.114	2.72731818181818	37.3572245189057	7	5.26142642739993	0.114;2.727
0.114	0.858668686868687	37.3602804700616	2	5.2615413635043	0.114;0.859
