Feature ID	Taxon	Confidence
a5d33365210a323e176de80719d447e8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured	0.8114745946326322
b9f07a1dafc35d5bcfdead1a7383650c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9954563516540509
57af5d646c2625673af66d593d43b88e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter	0.9924737379684831
8395b4b85ac4c36f3daceee5ffe0dde7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__Muribaculum;D_6__Parabacteroides sp. YL27	0.8602404144970942
b8ab482ba02d3c05063a1ce216339296	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9;D_6__uncultured bacterium	0.8341449965141027
bc94d5e08b0d535fc1b3e86c95690742	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales	0.9025402049968392
615b1857fcd96ee422bcdfd380c2f17a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Family XIII UCG-001;D_6__uncultured bacterium	0.9999999146559483
e4ab569b70e5483626bc93fe1cf06d5b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9650491565654404
7d49b9a5a2d0852a6f590b2c9c29b0c5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.7399288060678038
55a1102b6717461b2559649e40079840	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__Candidatus Saccharimonas;D_6__uncultured bacterium	0.9978784135504674
bb0e1b4e04709d23a9435843ab0c59c5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9489824678755475
4387b8071ce3d3b29f70b97e734e5aff	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.9742258047807717
fb4d2fa0e285322f6d8e02ce6b7b5761	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.993834074221446
5187337ef813c99aaddef81045b8f91b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae UCG-001;D_6__uncultured bacterium	0.999679358416867
eef5f5cf55b2593cd78c752d7a19def5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999798642030069
39b53b076475265f1b467e55c7df4517	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.996011861337384
fc439f2687795815abdeb5154ad7c26c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 1	0.9988518673000707
e485235c307953b8c8432f116137ac10	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter;D_6__uncultured bacterium	0.9532379225016534
d8d9f27e07cb1aea906839fb98d35ac5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9455625775031175
ca36a7385db82884ba0f61410e6b1c43	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9896282154093087
9296b39ac0a80d971f4e50be7aa12c8c	D_0__Bacteria	0.999999993101978
f4f5860010093a135c39725a2408cae0	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;D_4__Candidatus Gastranaerophilales bacterium Zag_111;D_5__Candidatus Gastranaerophilales bacterium Zag_111;D_6__Candidatus Gastranaerophilales bacterium Zag_111	0.8593878653707311
df9ff36941d1f8d8023b59429b150e6e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-004;D_6__uncultured bacterium	0.7058588656044297
8c9084b43755f2327a508bf63a5ca3e6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.7970623995284568
d25e677d675436554cf3d4b3ce4acd1e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9849404341508279
8d9665b0b84d44097068b7a101d34635	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9971587428559409
eb53252bbf781ac326eafd5bf5cd1d0e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.7896477852185722
8c398b9cffd13bbdc4facf40d571f931	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9095208026777414
7d80b60f47020b4aad5c9f0d992d1c76	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae UCG-001;D_6__uncultured bacterium	0.9998863390324269
dc020bc179398f0d1c9aaa5f3851d84c	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__uncultured;D_6__uncultured bacterium	0.998832171154112
cb265e20b0413a6514e096ad5a452b8a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcus 1;D_6__uncultured bacterium	0.7155893966266665
5136f47489cdfe57283cd255fba0a923	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9121996659724172
f9bb80ca82cec989ac1c23d24ad31afd	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-004	0.919517621762841
6a870ea22612b26f93de24714c1ee74f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales	0.9999986632894983
21935e8812a1f066524ddce47b9e0388	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.99985327517605
1a1b3d5322a10845fea8b00115aa049b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.9884147343275281
0883b106d0400fd3dae01361593670e3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.989532230791529
1c5606a961df1932f353864adda34954	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013;D_6__uncultured bacterium	0.796295181861583
8d31ba11f974e0fc2c16e82d6bd80722	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella	0.9479813636202296
61a132a5cfb34bcca01aca2cdc71d250	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Roseburia;D_6__uncultured bacterium	0.8627102877592445
71505ef211b0a78c8c4fd986917f9476	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.999548371865254
2d03890f9e8d49d7d62c864b33a9954a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9997430916957835
6e6306bb65c1d849b4df7d7ff26c8b48	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9200507120651672
ae31de13399bc424663c573e1ca7064b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9933244263049784
4bbe8abf1c2ebef312abf20115f251ab	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Atopobiaceae;D_5__Coriobacteriaceae UCG-002	0.9999991731186759
023aa685b1a2f856ee66331fdd484784	D_0__Bacteria	0.9999999276770413
be10fb767f7e73000ffc184d1e05eae1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9264258098880095
f808fbeef4afaa6cfc7ee48d460101f6	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Bilophila;D_6__uncultured bacterium	0.7906257621381018
fb08b2e1b1b5d42a2f96bb1eac8a5f42	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__Lachnospiraceae bacterium COE1	0.7849585306531849
de12fc125fd481be3855eece90d8c2d4	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.9999995403786917
47167f905ddcc99582edb6939b9611ad	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__[Clostridium] innocuum group	0.999998357513237
b3d7d5fabb13f80dbe3080c510eef591	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.9936590673035064
0233737a8f9b962ce66f5c10db32fe26	D_0__Bacteria;D_1__Firmicutes	0.9968439139098455
eb9aed4a853d36dd39304247ce019701	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9848487750796415
73bff13f3c396d2e4873ec41ceb17b48	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__Anaerovorax	0.705497370540078
d210c29b42ff482074a1ce464b3e2b91	D_0__Bacteria	0.999999999999316
0084854362f9561430952859a34a1c2c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium	0.9373707718704782
8a63da18eafb4ab367424296c0a0fa38	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Dubosiella;D_6__Dubosiella newyorkensis	0.999999990050668
eb95f1895449806aaf858302209cb809	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.9999763228139721
f781db72e17d6b50bcc98177c48a0f10	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7200095509901392
3876f84c214a858c5ef75bec2a0d9f3a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 9	0.7591517606437531
a4304e4e228a758549c4b1a6b0621c20	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__Clostridium sp. Culture Jar-19	0.8865260746971072
b6d2362ef016ccb8547c0df1a981c22f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.96755651599418
f565ba91c52a4cfcd80f26059a183a59	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Parasutterella;D_6__uncultured bacterium	0.9831080227880732
79e10f1efc28f57f3aeadf4356b145db	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio;D_6__uncultured bacterium	0.8477988337202199
78fa694835f0bf2553cdbd9e0e0e30a7	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.775009234418108
696f9e5abe15d2148d6b2d3a4f3b9917	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999404819311973
7ab048ff148cd9fc1941cff81c282e1c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9880122393660284
5f086dd6e6269f1afeb08ea5bc191ca6	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999374056959929
d0de4a17e3f48521e941f96f01021188	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999995451096171
e1eb9bc7acdcae5d9d2db045f9527468	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9443432818268938
724af388c4c4ccb7c1b901bd5f37bce4	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group;D_6__uncultured bacterium	0.8138728260892305
23b33f9a87828e9c040f2646ca0f6dd6	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39	0.999985559141574
5712605cf81e3d7352431732c6a8c376	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9950532705802405
8abb97072067d825037ef1571f80236a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.998774648972776
5a6c25ac912e42f5d9cf40e8adf84193	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes;D_6__uncultured bacterium	0.9987402777922388
18678db9f60cf3e73d025ab4ce1bb7f5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae UCG-001;D_6__uncultured bacterium	0.9991128218760591
7e8e7cc3d57b323a82986793ec86c367	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999569910677166
0d44cdfa365ebb5cd8de1fb8e3b85df8	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__uncultured;D_6__uncultured bacterium	0.7204641296082644
28c0d2b603cdbe180e14e7aba2326797	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999247897874199
85575d19ead9530c06e9decdb148d2bf	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.9999946783188356
56907795d78b2dcae832489c6018aa50	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.8424156900276701
66c3efac00c6537f0b15a165e9ac3621	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9844615653778416
044ce9791c69e2a87fddb9f6ffd82cb0	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999372900464273
f2ae6cddd2d1abf47f92c9f19cab2778	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8913300550820948
94c5a855ef59b40dfc3f44f911219c72	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9993479060275466
7accb74cd4d3849a05caf730785b50a7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae UCG-001;D_6__uncultured bacterium	0.9998081266500496
3866fce83fdb27eb6d33a0c0bcc5dd25	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.994711982406949
f31254b3b0d80774fbafb456e8e7c8a9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9288490763460916
076cb3f0acc233939d78c8aea0ee2e24	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__Clostridium sp. Culture-54	0.9999701111258673
f286b24894b7e492b743ba7537102b78	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9993944485785273
48fa08e240b762bea1a732b82ee374b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Bilophila;D_6__uncultured bacterium	0.9730882660758284
7c49d2bc8e9466ee5d5c0d098af7f08c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9457349660988501
03f6d9371e674a2fb03b29af7abcbba5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter;D_6__uncultured bacterium	0.9585260508181267
e231eef6cfd072c9f106dd9da4b7a69a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae NK4A136 group	0.7404627201894143
844036bdea06c882e9a29a2f9c6a84bb	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Mollicutes RF39;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.7769343328674131
e60ee72a6340447cc1328ae3282159a1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9996627126567327
539384d60118c7e03b6d6adccc27daaf	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia	0.9999999588785531
0036e57d3285385dad6a5d784810074e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9992225336108829
befbbd590926c42b84807cc3db682f09	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9849473235391232
f7ad4ff8d57e57cdda0f53190ba7f55b	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__Candidatus Saccharimonas;D_6__uncultured bacterium	0.9971104520277383
07b896837fcbc8310098c0718f0f7009	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Tannerellaceae;D_5__Parabacteroides	0.9996374584173664
f8cbae07f8c4b2690577d8828de66b8e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9992747005994783
272f42e98cf0c52a14163ec8ee0b0f13	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio	0.9999731444291076
fc61f3531cefb3f481d687f85c7b9b7a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__uncultured;D_6__Prevotellaceae bacterium DJF_VR15	0.9029027794110194
ddc48ca5fd77ad1540a0131bcf006432	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.7868705178641542
7be05588e8001368cfe87120444ed49f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Lachnospiraceae UCG-010	0.9174435649143196
ea8aca870f105e3101e265e376bc88d2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9999994468750352
a7d1a0a875bd8ded9e2c75db1bc506da	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9997452573281734
43fdf52c8b5b24464708890157153677	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Oscillibacter	0.9936553665318411
4d7ede4b6756ef88df71d986cd9fd8e9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9966011745755962
041997bc203e3cc75348d9d85e72572f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae	0.9999999477802601
8ddefc901ee68cd9d9504ee1711d5a41	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured	0.7199996979512902
2d0b669d4f100ec534e8461ae9f215fb	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;D_4__Candidatus Gastranaerophilales bacterium Zag_111;D_5__Candidatus Gastranaerophilales bacterium Zag_111;D_6__Candidatus Gastranaerophilales bacterium Zag_111	0.7288393383013988
99ef4b7462648870a4af54245c1f06cb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.9661314824100811
60597e7e730e0da67831a2f042af9941	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Parasutterella;D_6__uncultured bacterium	0.999926643423833
6f4126f6c4e24945a26a111bacd9d77b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Akkermansiaceae;D_5__Akkermansia	0.9999999841480969
6343f0f120e69469b868af59393db4c7	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999908836200067
e3a823296e3aa1396848d0818db6bc23	D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.9847180311935331
ed691626aa98f0b56ba8b152e6f58ee5	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae UCG-001;D_6__uncultured bacterium	0.9999147295308713
a0419c46befd239653b355528f8a2ba6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Muribaculaceae;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7863067974328332
83ecd410306c3356c871f345bb844511	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured;D_5__unidentified rumen bacterium RF32;D_6__unidentified rumen bacterium RF32	0.705894600736579
500e861e048150db3b8289486c44a499	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7061342504012259
a1cefa6d189ee8dc1337ad72a181a283	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-014	0.9944376938739821
4a30828736ca0f18f5624a8590560d89	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Bilophila;D_6__uncultured bacterium	0.7642551992392067
e9d5f4d4c455430b59457476bfcff141	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9977505198465488
37aafa1392d9fa00bba1160aefacd964	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae	0.9999987548140925
49522a35d4e56e4a27b100265dc1bb8e	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiales vadinBB60 group	0.998309421703907
7fcbb3b456ea679826a6c3441fb31e88	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999999999966
4da20b8608d8069ba3f339bbd1b7b6a4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotellaceae UCG-001;D_6__uncultured bacterium	0.99989755297851
084620bc73e635698d17e64e046eafa0	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.9999987344078989
