item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
CCL3_ClostridiumP	0.560026723932236	0.638707070707071	0.629652641743689	0.5805197740113	0.383424338624339	0.25153488372093	0.633060552933243	0.580593486127865	0.671106514994829	0.657253918495298	0.638707070707071	0.711895707472178	0.563831510356062	0.825019864995178	0.483611071682044	0.608729445055809	0.406457784285017	0.222166486486486	0.614246041412911	0.525079069767442	0.330259541984733	0.716057678139143	0.263804878048781	0.519039046199702	0.454090363854458	0.609161451814768	0	0.720388122124634	0.656583152305093	0.804730597160086	0.478271837622327	0.205107458912769	0.555975167618575	0.578597253535561	0.205107458912769	0.687452552319787	0.247619047619048	0.624896809427997	0.527912718920471	0.578514708907632	0.559223000724813	0.568884154460719	0.563675625146062	0.602391862597966	0.428697949886105	0.624181871174585	0.575748135874068	0.586233062330623	0.741122728656989	0.775849235323138	0.921008656379375	0.700617466967451	0.693620678372778	0.931259425998875	0.711277047093763	0.734337832310838	0.681218033337062	0.60437230273752	0.886221464431183	0.643106085630797	0.573171422441536	0.921916361244244	0.607370558375634	0.662177993145018	0.197760900140647	0.294909358879882	0.166720616570328	0.674070996461591	0.157733333333333	0.116614555256065	0.43378404583517	0.675846677251077	0.213804651162791	0.222166486486486	0.192	0.565996786779894	0.178612844036697	0.218015677491601	0.192	0.296328767123288	0.474770933234969	0.515203883495146	0.513627450980392	0.494077457795432	0.0446942148760331	0.806207191448008	0.36664406779661	0.197760900140647	0.614246041412911	0.404336448598131	0.655831863751661	0.643972637446162	0.563855421686747	0.648074432452549	0.197760900140647	0.660892058963386	0.673446720842394	0.722717735220649	0.659638629283489	0.638707070707071	0.638707070707071	0.725032271453772	0.680243946188341	0.712602368866328
CCL3_PBS	0.651036927621861	0.754125200642054	0.663651522248244	0.626638849732168	0.563518422905421	0.235363006923838	0.740250203086921	0.742682600769698	0.688757532281205	0.698596506361872	0.665444884642275	0.68839955801105	0.59530657318142	0.769276063882551	0.563855421686747	0.679571091379117	0.32349544863459	0.222166486486486	0.614246041412911	0.485309217391304	0.321267326732673	0.646996144758115	0.288536585365854	0.545248076412842	0.569388023689406	0.547504132231405	0	0.64358081705151	0.910166603844704	0.685241747249083	0.550523170422892	0.227945205479452	0.573768556149733	0.636572640509014	0.197760900140647	0.726213945789365	0.417370352941176	0.638707070707071	0.578797385620915	0.629668042939719	0.68038862771435	0.70856705306817	0.633323462107955	0.663083811979838	0.602097920858484	0.7018856591226	0.703677599142551	0.791234034229829	0.769738130637328	0.754377793366069	0.97111776187378	0.706596071733561	0.716057678139143	0.797157360406091	0.73216	0.781379988205229	0.643972637446162	0.574097664543524	0.984457503012327	0.634704451276567	0.59530657318142	0.895201814058957	0.604836404422368	0.675846677251077	0.183322033898305	0.419499065420561	0.13452736318408	0.672670713549422	0.186775510204082	0	0.440239931448158	0.594264580369844	0.192	0.227945205479452	0.183322033898305	0.591910711071107	0.183322033898305	0.192	0.205107458912769	0.427667126436782	0.484750700280112	0.602097920858484	0.544835820895522	0.555975167618575	0.0446942148760331	0.711034834324554	0.348903225806452	0.211043902439024	0.618564730476333	0.428697949886105	0.660282818647907	0.660391335396334	0.614246041412911	0.614246041412911	0.202168224299065	0.614246041412911	0.815728918578759	0.778275027069594	0.678588871367425	0.638707070707071	0.712602368866328	0.692347083926031	0.715446387191911	0.725620457604307
CCL3_PseudomonasA	0.610185341459603	0.628554744525547	0.642575699501725	0.632609037861311	0.583153089334908	0.525079069767442	0.619113886410943	0.629518544242256	0.408150943396226	0.607813101815312	0.637994470046083	0.718117054751416	0.590320217588395	0.563831510356062	0.444744383213226	0.812720573977118	0.428742342342342	0.581158208955224	0.616937980986872	0.614246041412911	0.574564232804233	0.765039395145245	0.542989473684211	0.554597298649325	0.575748135874068	0.56680943738657	0.510283071230342	0.644363268403744	0.625014052193863	0.643106085630797	0.422382147838215	0.544835820895522	0.348903225806452	0.519039046199702	0.557822760290557	0.660282818647907	0.525079069767442	0.594264580369844	0.363822120866591	0.205107458912769	0.552920674892974	0.560026723932236	0.631903036905897	0.651036927621861	0.567603498542274	0.588419517666854	0.451580056749088	0.486532871972318	0.976430506587493	0.62630258302583	0.739329874885566	0.687015630196209	0.638707070707071	0.702744290768736	0.533674236052705	0.69560803910918	0.238511984659636	0.588435233160622	0.700207764275729	0.638707070707071	0.569137824746808	0.559942210450277	0.648074432452549	0.5078407960199	0.247619047619048	0.474770933234969	0.510283071230342	0.687452552319787	0.490975117686617	0.440239931448158	0	0	0.205107458912769	0.546812069878242	0.575125683060109	0.606262535931012	0.502589433481859	0.356291764705882	0.521559541311379	0.440239931448158	0.618242106838246	0.52452702307917	0.629398827797935	0.617871316897174	0.496960945191992	0.651934200834765	0.49262424648359	0.59530657318142	0.334797220467467	0.560026723932236	0.614246041412911	0.588435233160622	0.555975167618575	0.768584358872568	0.575748135874068	0	0.833759323337178	0.638707070707071	0.588419517666854	0.659638629283489	0.575125683060109	0.680243946188341	0.771959611958028	0.795589332812347
CCL3_StaphA	0.771959611958028	0.732593093554668	0.809467676179383	0.778275027069594	0.713908543668814	0.626638849732168	0.762100059796691	0.762949885423931	0.363822120866591	0.763571044508613	0.810202988550359	0.938716599569329	0.698448025959978	0.5408	0.602097920858484	0.664218037197333	0.529346307956497	0.811750606031223	0.817427520805109	0.972857089760268	0.741392820928818	0.911099971732781	0.697957557384149	0.632617384240455	0.783275228456323	0.877555513380148	0.796334732936237	0.914487148102815	0.888018181818182	0.685241747249083	0.861195766186707	0.791234034229829	0.445739276703112	0.726731445110606	0.83111983073668	0.97111776187378	0.73216	0.660391335396334	0.591910711071107	0.392087001553599	0.58527681187732	0.623605313092979	0.751670119682188	0.738605332790556	0.672670713549422	0.569137824746808	0.547504132231405	0.549453898907798	0.741122728656989	0.701101523932174	0.789141122319068	0.820502512562814	0.748825153683362	0.732593093554668	0.557822760290557	0.942897016181835	0.192	0.704712100139082	0.633840860215054	0.721066666666667	0.625014052193863	0.361572334293948	0.947246658566221	0.472191044776119	0.475254485536434	0.72842904290429	0.790562818003914	0.817427520805109	0.736928811487932	0.660892058963386	0.116614555256065	0	0.275347653142403	0.792806880375293	0.797157360406091	0.991825298417692	0.763571044508613	0.533674236052705	0.93201162681669	0.616608498412218	0.97368115942029	0.729968724279835	0.858674809160305	0.921008656379375	0.783952857984679	0.644734467548834	0.738605332790556	0.948913762496496	0.445788509575354	0.921506112469438	0.669609407424487	0.893148694665153	0.662464075382803	0.740250203086921	0.707621097496004	0.0446942148760331	0.875223857916231	0.779867007672634	0.642725835246111	0.912880180859081	0.642575699501725	0.871942960357448	0.747624621594349	0.897758640226629
CCL4_BacillusS	0.632711159146177	0.69289446687766	0.644363268403744	0.631806742186434	0.547504132231405	0.294909358879882	0.721066666666667	0.682861795872839	0.49262424648359	0.661838324062019	0.641956834532374	0.709340136054422	0.578797385620915	0.646996144758115	0.5018624	0.765039395145245	0.192	0.294909358879882	0.602295652173913	0.5825148944565	0.399792207792208	0.754125200642054	0.341135435992579	0.479584715212689	0.537347765750763	0.566010968921389	0	0.723466971809009	0.762949885423931	0.739329874885566	0.552920674892974	0.247619047619048	0.351211064341551	0.628094488188976	0.238511984659636	0.785904687193567	0.46634795763994	0.638158212877792	0.520521995866549	0.510283071230342	0.626326490159989	0.657923391953746	0.642575699501725	0.672670713549422	0.602295652173913	0.65319119804401	0.634704451276567	0.662464075382803	0.678588871367425	0.677755447668511	0.752379573783675	0.671106514994829	0.639279875840662	0.77302965599051	0.624689039320179	0.738605332790556	0.205107458912769	0.548517838939857	0.666507601253336	0.607813101815312	0.510283071230342	0.698596506361872	0.638707070707071	0.581158208955224	0	0.445788509575354	0.166720616570328	0.75968108702168	0.213804651162791	0	0.116614555256065	0.166720616570328	0	0.254383275261324	0.183322033898305	0.642575699501725	0.183322033898305	0.147490909090909	0.244659754948162	0.4108	0.50128870292887	0.598	0.547504132231405	0.614246041412911	0.0730810810810811	0.7018856591226	0.417370352941176	0.294909358879882	0.462893389377149	0.444744383213226	0.623605313092979	0.687452552319787	0.59530657318142	0.685241747249083	0.330259541984733	0.186775510204082	0.680243946188341	0.693620678372778	0.602295652173913	0.638707070707071	0.631903036905897	0.719633434459672	0.779109624089746	0.720840697795884
CCL4_BacteroidesV	0.58527681187732	0.620209216180175	0.589460131675201	0.598	0.462893389377149	0.294909358879882	0.653315436241611	0.632617384240455	0.636235294117647	0.588419517666854	0.578597253535561	0.634704451276567	0.55369234629862	0.692621134302262	0.453391374445788	0.601295032105441	0.268387096774194	0.192	0.474770933234969	0.205107458912769	0.238511984659636	0.645203121067204	0.218015677491601	0.427667126436782	0.358020905923345	0.183322033898305	0.116614555256065	0.560026723932236	0.58684997103688	0.683763184301483	0.147490909090909	0.116614555256065	0.472874397925157	0.480022906227631	0.13452736318408	0.623391456992393	0.271055780113177	0.602677248677249	0.431680709534368	0.533674236052705	0.641956834532374	0.629683372236716	0.607195928753181	0.655236615272551	0.576912962580112	0.700207764275729	0.655831863751661	0.689319097413319	0.624390243902439	0.624181871174585	0.679571091379117	0.620209216180175	0.624896809427997	0.754125200642054	0.635812209070355	0.632711159146177	0.617871316897174	0.419499065420561	0.712602368866328	0.58378802747792	0.55631256181998	0.868655818821962	0.557822760290557	0.614246041412911	0.183322033898305	0.233679012345679	0.13452736318408	0.5408	0.166720616570328	0.147490909090909	0.438677714784126	0.722717735220649	0.205107458912769	0.09984	0.166720616570328	0.461787700744223	0.183322033898305	0.205107458912769	0.147490909090909	0.338423028785983	0.254383275261324	0.563831510356062	0.348903225806452	0.402181457610312	0.0730810810810811	0.722717735220649	0.247619047619048	0.202168224299065	0.569388023689406	0.13452736318408	0.596809747606614	0.601595698201983	0.572831820146995	0.561703580744605	0.157733333333333	0.637994470046083	0.588419517666854	0.573171422441536	0.566010968921389	0.566957930258718	0.642725835246111	0.645812343201204	0.637994470046083	0.629652641743689
CCL4_CandidaA	0.678440433212996	0.727022818791946	0.490975117686617	0.641154639175258	0.575125683060109	0.450666666666667	0.718877956876701	0.768584358872568	0.650345983242977	0.625693472361091	0.494077457795432	0.660892058963386	0.527838290499567	0.867175014282994	0.578797385620915	0.648986762340715	0.300658588738418	0.213804651162791	0.396715231788079	0.556921409214092	0.279724137931035	0.722717735220649	0.341135435992579	0.520521995866549	0.716057678139143	0.571977459904638	0.0730810810810811	0.722494372655273	0.936292299044407	0.987643637710687	0.55631256181998	0.279724137931035	0.601595698201983	0.660999169336656	0.197760900140647	0.749612974715422	0.489445320534796	0.804147917477618	0.606633524537922	0.711277047093763	0.704712100139082	0.715446387191911	0.615384615384615	0.684130066815145	0.626638849732168	0.764343585149796	0.733400798934754	0.778275027069594	0.590070921985816	0.596809747606614	0.494077457795432	0.629398827797935	0.597765765765766	0.885616376042456	0.681894030851777	0.678588871367425	0.60437230273752	0.484750700280112	0.38588037775446	0.605308602494404	0.588419517666854	0.966163580534102	0.595532249606712	0.662177993145018	0.202168224299065	0.44823870700373	0.157733333333333	0.65391711360312	0.197760900140647	0.147490909090909	0.568885745856354	0.725620457604307	0.218015677491601	0.244659754948162	0.0730810810810811	0.614246041412911	0.178612844036697	0.259287671232877	0.259287671232877	0.515203883495146	0.566957930258718	0.55369234629862	0.369002237136465	0.563518422905421	0.0730810810810811	0.962295509595677	0.479584715212689	0.268387096774194	0.604750642673522	0.440239931448158	0.376208695652174	0.660282818647907	0.613614469006029	0.629518544242256	0.197760900140647	0.633060552933243	0.629652641743689	0.617266074386388	0.520521995866549	0.60437230273752	0.642438486209108	0.721066666666667	0.65391711360312	0.607813101815312
CCL4_CD3.CD28	0.602677248677249	0.563855421686747	0.566010968921389	0.559223000724813	0.566669703872437	0.590320217588395	0.575463762044407	0.614246041412911	0.60316236223063	0.427667126436782	0.479584715212689	0.445739276703112	0.560026723932236	0.636572640509014	0.601295032105441	0.529346307956497	0.588419517666854	0.576912962580112	0.475254485536434	0.09984	0.565330877273774	0.568880931065354	0.593502226973098	0.56453025404157	0.665696800465387	0.644734467548834	0.615384615384615	0	0.673446720842394	0.592948571428571	0.547504132231405	0.603805825242718	0.584534168787938	0.463660091047041	0.510283071230342	0	0.511724731182796	0.591774647887324	0.527912718920471	0.523354838709677	0.588435233160622	0.563518422905421	0.588419517666854	0.557822760290557	0.596809747606614	0.62630258302583	0.590320217588395	0.603805825242718	0.659211517696461	0.623391456992393	0.363822120866591	0.60316236223063	0.611940149625935	0.638707070707071	0.694314002828854	0.590070921985816	0.718648501362398	0.545248076412842	0.73216	0.494077457795432	0.661262559241706	0.67453562877665	0.580593486127865	0.592948571428571	0.591774647887324	0.544419812583668	0.581158208955224	0	0.575748135874068	0.588435233160622	0.602295652173913	0.988370706416073	0.646996144758115	0.547504132231405	0.611016229712859	0	0.585499417927823	0.580017062766606	0.578514708907632	0.563675625146062	0.624390243902439	0.626638849732168	0.610185341459603	0.32349544863459	0.578192776057792	0.64358081705151	0.629518544242256	0.563675625146062	0.589128508124077	0.655831863751661	0.623391456992393	0.288536585365854	0.59530657318142	0.462893389377149	0.588419517666854	0.729968724279835	0.612194682009019	0.472874397925157	0.575125683060109	0.398570418980313	0.634792583700147	0.53348365276212	0.4887533632287	0.573171422441536
CCL4_ClostridiumP	0.62630258302583	0.674845496982808	0.624390243902439	0.60149646107179	0.50128870292887	0.275347653142403	0.649601581809194	0.675231294064135	0.641638913910694	0.613614469006029	0.615384615384615	0.723466971809009	0.485309217391304	0.953432066486133	0.547504132231405	0.629652641743689	0.32349544863459	0.218015677491601	0.586233062330623	0.514890448581019	0.294909358879882	0.722717735220649	0.307955555555556	0.495362108731466	0.670006678180772	0.60316236223063	0	0.760930046901507	0.860246423803166	0.921916361244244	0.5078407960199	0.263804878048781	0.574564232804233	0.614246041412911	0.233679012345679	0.699536488088822	0.32349544863459	0.788545222929936	0.542854042322301	0.637745943806886	0.631806742186434	0.638158212877792	0.60316236223063	0.638158212877792	0.560026723932236	0.680243946188341	0.642725835246111	0.681894030851777	0.662748209883789	0.689902122511822	0.802589541338008	0.662748209883789	0.610185341459603	0.948168971962617	0.691038684931507	0.712602368866328	0.59530657318142	0.536430203399275	0.702744290768736	0.604836404422368	0.363822120866591	0.90039754601227	0.5805197740113	0.654916179337232	0.192	0.376208695652174	0.166720616570328	0.68038862771435	0.183322033898305	0.116614555256065	0.474770933234969	0.68839955801105	0.205107458912769	0.235363006923838	0.178612844036697	0.585499417927823	0.0446942148760331	0.235363006923838	0.213804651162791	0.408150943396226	0.569885439440315	0.505833019460138	0.5078407960199	0.55369234629862	0	0.912033163745996	0.462893389377149	0.222166486486486	0.625693472361091	0.5078407960199	0.603805825242718	0.629668042939719	0.592948571428571	0.634792583700147	0.178612844036697	0.6464176044011	0.691844906900329	0.687964601769911	0.651566265060241	0.624390243902439	0.6189782414307	0.718877956876701	0.636235294117647	0.675462700124901
CCL4_PBS	0.660391335396334	0.707868468660211	0.734337832310838	0.590320217588395	0.59056807087326	0.116614555256065	0.61934075063047	0.69560803910918	0.610185341459603	0.714371808398396	0.748825153683362	0.59056807087326	0.588419517666854	0.254383275261324	0.567603498542274	0.633323462107955	0.430704250559284	0.505771879936809	0.698596506361872	0.5018624	0.534757541899441	0.0446942148760331	0.494077457795432	0.467784881534411	0.73390727663494	0.481996434937611	0.116614555256065	0.678588871367425	0.721066666666667	0.0730810810810811	0.500546278317152	0.428742342342342	0.548416901408451	0.597765765765766	0.373578947368421	0.631903036905897	0.476770856102004	0.485309217391304	0.490975117686617	0.575125683060109	0.644734467548834	0.657923391953746	0.629652641743689	0.62630258302583	0.607370558375634	0.557822760290557	0.646996144758115	0.711895707472178	0.68839955801105	0.695188254486134	0.936292299044407	0.594727015558699	0.643972637446162	0.166720616570328	0.629398827797935	0.642725835246111	0.563518422905421	0.573171422441536	0.913640832470101	0.567603498542274	0.462893389377149	0.183322033898305	0.588419517666854	0.5805197740113	0.222166486486486	0.527838290499567	0.218015677491601	0.598	0.275347653142403	0.0446942148760331	0.321267326732673	0.259287671232877	0.202168224299065	0.377572502685285	0.284852052672347	0.578514708907632	0.247619047619048	0	0.292324324324324	0.555975167618575	0.597765765765766	0.69560803910918	0.624689039320179	0.588419517666854	0.202168224299065	0.09984	0.565330877273774	0.462893389377149	0.581690017860687	0.604284837720006	0.646880259707829	0.675231294064135	0.586233062330623	0.202168224299065	0.321267326732673	0.338423028785983	0.790045628121022	0.713519822391373	0.757726180944756	0.568885745856354	0.725032271453772	0.227945205479452	0.624390243902439	0.64358081705151
