alpha	lambda	MSE	num	Log2_MSE	combo
1	0.151612121212121	33.3355179089952	10	5.10162981994391	1;0.152
1	0.101108080808081	33.342274764554	6	5.10191369866681	1;0.101
0.792	0.101108080808081	33.3424410078322	1	5.10192068241423	0.792;0.101
0.375	1e-04	33.3435267418395	10	5.10196629240181	0.375;0
0.844	0.202116161616162	33.3435575168564	9	5.10196758519113	0.844;0.202
0.218	0.151612121212121	33.3447243814384	10	5.10201660169582	0.218;0.152
0.479	0.151612121212121	33.3485386554346	5	5.10217681636437	0.479;0.152
0.687	0.101108080808081	33.3550376386843	8	5.10244975851495	0.687;0.101
0.531	0.151612121212121	33.363450386341	8	5.1028029976427	0.531;0.152
0.323	1e-04	33.3690662894913	4	5.10303875317836	0.323;0
0.218	1e-04	33.3760507091245	2	5.10333190527535	0.218;0
0.948	0.202116161616162	33.3779623251313	1	5.10341212979788	0.948;0.202
0.375	0.303124242424242	33.3846828262689	3	5.10369413272761	0.375;0.303
0.792	0.101108080808081	33.3850398794252	9	5.10370911370463	0.792;0.101
0.687	0.353628282828283	33.3851665534262	4	5.10371442856299	0.687;0.354
0.479	0.151612121212121	33.3955987907798	1	5.10415206653155	0.479;0.152
0.948	0.101108080808081	33.3956602375855	6	5.10415464386487	0.948;0.101
0.427	0.0506040404040404	33.3979971714309	6	5.10425266112396	0.427;0.051
1	0.202116161616162	33.3991644255858	8	5.1043016163931	1;0.202
0.583	0.151612121212121	33.4093375695094	5	5.10472821322256	0.583;0.152
0.948	0.303124242424242	33.4101301105691	9	5.10476144204851	0.948;0.303
0.375	0.0506040404040404	33.4111519737381	9	5.10480428452054	0.375;0.051
0.479	0.202116161616162	33.4113545293914	9	5.10481277668543	0.479;0.202
0.479	0.0506040404040404	33.415377163837	2	5.10498141566129	0.479;0.051
0.427	0.303124242424242	33.4202951508117	5	5.10518756329356	0.427;0.303
0.531	0.0506040404040404	33.4254326321786	7	5.10540288003559	0.531;0.051
0.844	0.151612121212121	33.4291660515099	1	5.10555933103997	0.844;0.152
1	0.202116161616162	33.4342531490243	2	5.10577248137305	1;0.202
0.739	0.252620202020202	33.4372811580952	9	5.10589934056727	0.739;0.253
0.375	0.101108080808081	33.4429085873849	2	5.10613507349359	0.375;0.101
0.687	0.252620202020202	33.4575297167917	7	5.10674737239105	0.687;0.253
0.896	0.252620202020202	33.4660540098774	4	5.10710423008067	0.896;0.253
0.896	0.202116161616162	33.4751918077917	1	5.10748667329464	0.896;0.202
0.218	0.101108080808081	33.4818920403607	8	5.10776703295578	0.218;0.101
0.896	0.101108080808081	33.5012677569205	6	5.10857746990914	0.896;0.101
0.427	0.252620202020202	33.5065641522342	1	5.10879892544708	0.427;0.253
0.375	0.202116161616162	33.5068084700274	7	5.10880914016505	0.375;0.202
0.375	0.202116161616162	33.5070756320327	5	5.1088203098972	0.375;0.202
0.896	0.0506040404040404	33.5100988875202	8	5.10894670266052	0.896;0.051
0.739	0.151612121212121	33.5111459603434	2	5.10899047488668	0.739;0.152
0.375	0.252620202020202	33.524429415133	1	5.10954566616257	0.375;0.253
0.635	0.202116161616162	33.5261880409473	5	5.10961915314459	0.635;0.202
0.792	0.202116161616162	33.526723953976	8	5.10964154638034	0.792;0.202
0.583	0.252620202020202	33.5278555869589	1	5.10968883075463	0.583;0.253
0.323	0.101108080808081	33.538224842773	7	5.1101220296262	0.323;0.101
0.323	0.202116161616162	33.540977174097	2	5.11023699258577	0.323;0.202
1	0.101108080808081	33.5418281519664	5	5.11027253548378	1;0.101
0.323	0.0506040404040404	33.5437971940797	10	5.11035477335248	0.323;0.051
0.687	0.151612121212121	33.5529526592889	1	5.11073709363121	0.687;0.152
0.948	0.101108080808081	33.5639890617819	2	5.11119782475978	0.948;0.101
0.739	0.101108080808081	33.5678218567579	4	5.11135779610254	0.739;0.101
0.687	0.101108080808081	33.5754547977436	10	5.11167632327351	0.687;0.101
0.792	0.0506040404040404	33.5966518391264	4	5.11256051977781	0.792;0.051
0.844	0.202116161616162	33.6020722478534	3	5.11278653541349	0.844;0.202
0.948	0.151612121212121	33.6099609846594	3	5.11311541006105	0.948;0.152
0.635	0.151612121212121	33.6198513679938	1	5.113527625741	0.635;0.152
0.323	0.101108080808081	33.6211492461452	8	5.11358171052765	0.323;0.101
0.375	0.252620202020202	33.6255047298811	4	5.11376319611386	0.375;0.253
0.583	0.101108080808081	33.6510041690168	8	5.11482525644665	0.583;0.101
0.583	0.404132323232323	33.6538388828792	10	5.11494327497043	0.583;0.404
0.427	0.303124242424242	33.6605717877701	7	5.11522354940206	0.427;0.303
0.896	0.202116161616162	33.6606234656808	2	5.11522570041707	0.896;0.202
0.687	0.151612121212121	33.6607889505084	3	5.11523258845157	0.687;0.152
0.427	0.101108080808081	33.6694302329857	9	5.11559222197324	0.427;0.101
0.218	0.101108080808081	33.671758162763	10	5.11568909059704	0.218;0.101
0.323	0.101108080808081	33.6861704717547	5	5.11628866349141	0.323;0.101
0.479	0.202116161616162	33.6901585779877	8	5.1164545304714	0.479;0.202
0.531	0.353628282828283	33.6909744350868	6	5.11648845995453	0.531;0.354
0.635	0.0506040404040404	33.6954292922497	4	5.11667371239594	0.635;0.051
0.792	0.202116161616162	33.7019749758071	10	5.11694586739468	0.792;0.202
0.739	0.101108080808081	33.703478088172	10	5.117008356224	0.739;0.101
0.479	1e-04	33.7064993663767	7	5.1171339515129	0.479;0
1	0.101108080808081	33.7139418560805	7	5.11744329103422	1;0.101
0.531	0.151612121212121	33.7199557981816	3	5.1176932059824	0.531;0.152
0.583	0.101108080808081	33.7397623167821	9	5.11851597830893	0.583;0.101
0.427	0.151612121212121	33.7422833687805	2	5.11862067036806	0.427;0.152
0.844	0.202116161616162	33.7502884962316	7	5.11895304999991	0.844;0.202
0.739	0.0506040404040404	33.753170093173	1	5.11907267758979	0.739;0.051
0.479	0.0506040404040404	33.7567202409174	3	5.11922004598657	0.479;0.051
0.896	0.151612121212121	33.7608418907748	3	5.11939111883879	0.896;0.152
0.531	0.151612121212121	33.7609789675151	9	5.11939680798591	0.531;0.152
0.531	0.151612121212121	33.7649738986956	1	5.11956260125221	0.531;0.152
0.687	0.0506040404040404	33.7668008745567	6	5.11963841605843	0.687;0.051
0.635	0.202116161616162	33.7826690404719	3	5.12029673666674	0.635;0.202
0.583	0.0506040404040404	33.786885782773	2	5.12047162561721	0.583;0.051
0.531	0.202116161616162	33.7886360698656	2	5.12054421236732	0.531;0.202
1	0.202116161616162	33.7982624655728	1	5.12094336662564	1;0.202
0.375	0.151612121212121	33.7984029119372	5	5.120949189355	0.375;0.152
0.323	1e-04	33.8009983896956	3	5.12105679036371	0.323;0
0.479	0.252620202020202	33.8044408049195	6	5.12119949057317	0.479;0.253
0.792	0.202116161616162	33.8249755664905	7	5.1220504355067	0.792;0.202
0.844	0.151612121212121	33.8263150938768	5	5.12210592707044	0.844;0.152
0.427	0.252620202020202	33.8315963924726	5	5.12232469054312	0.427;0.253
0.427	1e-04	33.8344407027089	10	5.12244249463952	0.427;0
0.218	0.0506040404040404	33.8372637244931	8	5.12255940751152	0.218;0.051
0.375	0.252620202020202	33.8387178778073	3	5.12261962624765	0.375;0.253
0.739	0.202116161616162	33.8471033933293	6	5.12296683437397	0.739;0.202
0.479	0.101108080808081	33.8480870327095	5	5.12300755717412	0.479;0.101
0.635	0.202116161616162	33.8634751964345	6	5.12364447957681	0.635;0.202
0.844	0.0506040404040404	33.8643240943411	10	5.12367960762653	0.844;0.051
0.375	0.0506040404040404	33.8803951165468	2	5.12434447758976	0.375;0.051
0.531	0.0506040404040404	33.8920434492064	10	5.12482618619173	0.531;0.051
0.479	0.101108080808081	33.9005192287854	1	5.12517659502491	0.479;0.101
0.739	0.303124242424242	33.9116374791386	5	5.12563612085938	0.739;0.303
0.479	0.101108080808081	33.9148043563975	10	5.12576698355264	0.479;0.101
0.635	0.101108080808081	33.9162120322635	7	5.12582514816476	0.635;0.101
0.531	1e-04	33.921935461545	5	5.12606161386027	0.531;0
0.375	0.151612121212121	33.9334280804448	7	5.12653631883931	0.375;0.152
0.479	0.101108080808081	33.9383223392757	4	5.12673842979011	0.479;0.101
0.583	0.202116161616162	33.9506463016949	1	5.12724722881794	0.583;0.202
0.427	0.202116161616162	33.9624032498499	1	5.12773245127836	0.427;0.202
1	0.202116161616162	33.9642520788681	4	5.12780873968209	1;0.202
0.583	0.0506040404040404	33.9714977542265	4	5.12810767977982	0.583;0.051
0.323	0.151612121212121	33.981731679475	2	5.12852980277341	0.323;0.152
0.739	0.101108080808081	33.9832529708209	7	5.12859254157031	0.739;0.101
0.531	0.101108080808081	33.9903057004511	8	5.12888336394064	0.531;0.101
0.375	0.202116161616162	33.9939547960437	1	5.12903381297254	0.375;0.202
0.635	0.101108080808081	34.0015385430651	10	5.12934643407827	0.635;0.101
1	0.151612121212121	34.0044889975824	9	5.12946804092421	1;0.152
0.687	0.303124242424242	34.0125077194695	4	5.12979849126895	0.687;0.303
0.896	0.151612121212121	34.0164940518366	5	5.12996273927472	0.896;0.152
0.479	0.151612121212121	34.0304890480318	9	5.13053922411341	0.479;0.152
0.687	0.101108080808081	34.0331017816889	9	5.13064682287755	0.687;0.101
0.739	0.202116161616162	34.0406993526384	8	5.13095966384799	0.739;0.202
0.323	0.0506040404040404	34.0445520615557	7	5.13111827879029	0.323;0.051
0.375	0.202116161616162	34.0507327653426	4	5.13137270020387	0.375;0.202
0.218	0.0506040404040404	34.0655669837334	10	5.13198315037605	0.218;0.051
0.583	0.101108080808081	34.0691630033736	3	5.13213109304888	0.583;0.101
0.739	0.202116161616162	34.0701348578865	9	5.13217107319494	0.739;0.202
0.687	0.101108080808081	34.0845607062361	1	5.13276439342819	0.687;0.101
0.323	0.0506040404040404	34.0890294541078	8	5.13294813891955	0.323;0.051
0.427	0.252620202020202	34.0911075498831	7	5.13303357786562	0.427;0.253
0.635	0.151612121212121	34.0923606781278	9	5.13308509660501	0.635;0.152
0.844	0.151612121212121	34.1025984830565	9	5.13350592541327	0.844;0.152
0.323	1e-04	34.1084552724438	10	5.13374661574826	0.323;0
0.427	1e-04	34.1166929015951	8	5.13408508101573	0.427;0
0.896	0.151612121212121	34.1251308944703	9	5.13443169646153	0.896;0.152
0.687	0.202116161616162	34.1335509590115	5	5.134777492457	0.687;0.202
0.687	0.0506040404040404	34.1400943453465	10	5.13504615963664	0.687;0.051
0.583	1e-04	34.1476087157324	7	5.13535463308107	0.583;0
0.948	0.0506040404040404	34.1542169806887	5	5.13562585537196	0.948;0.051
0.844	0.0506040404040404	34.1543774074242	4	5.13563243911489	0.844;0.051
0.583	0.101108080808081	34.1588914858126	6	5.13581767978473	0.583;0.101
0.375	0.101108080808081	34.1609626078398	5	5.1359026628245	0.375;0.101
0.792	0.151612121212121	34.1722542070365	10	5.13636589584703	0.792;0.152
0.792	0.0506040404040404	34.1761993618915	5	5.13652770907993	0.792;0.051
0.948	0.0506040404040404	34.1783311240438	10	5.1366151372147	0.948;0.051
0.583	0.0506040404040404	34.190393823436	8	5.13710975458275	0.583;0.051
0.323	0.0506040404040404	34.1989809824797	5	5.1374617580453	0.323;0.051
0.427	1e-04	34.2053678004182	3	5.13772350979079	0.427;0
0.218	1e-04	34.2092227753375	8	5.13788147572254	0.218;0
0.427	0.101108080808081	34.2131272650006	2	5.13804145299898	0.427;0.101
0.844	0.101108080808081	34.2167485042934	2	5.13818980890383	0.844;0.101
0.583	0.101108080808081	34.2210682912355	5	5.1383667631449	0.583;0.101
0.844	0.252620202020202	34.2227839638613	8	5.13843703733663	0.844;0.253
0.948	0.101108080808081	34.2424391296622	8	5.13924187154332	0.948;0.101
0.583	0.353628282828283	34.2501896017031	10	5.13955911230521	0.583;0.354
0.375	1e-04	34.260583565744	9	5.13998444647223	0.375;0
1	0.101108080808081	34.26153839581	3	5.14002351303923	1;0.101
0.687	0.202116161616162	34.2774130593116	7	5.14067286487176	0.687;0.202
1	0.151612121212121	34.2830600258095	8	5.14090378312454	1;0.152
0.896	0.151612121212121	34.2832308962947	1	5.14091076985994	0.896;0.152
1	0.151612121212121	34.2896346267938	2	5.14117258805851	1;0.152
0.427	0.202116161616162	34.2919064695017	5	5.14126546152539	0.427;0.202
0.635	0.151612121212121	34.2932211050757	5	5.14131920140767	0.635;0.152
0.479	0.151612121212121	34.3017898589233	8	5.14166942725436	0.479;0.152
0.375	0.202116161616162	34.3073449425177	3	5.14189643163821	0.375;0.202
0.531	0.101108080808081	34.308784545144	3	5.14195525410795	0.531;0.101
0.427	1e-04	34.3146433364659	6	5.14219462082969	0.427;0
0.687	0.101108080808081	34.3242363209672	3	5.14258646598124	0.687;0.101
0.531	0.151612121212121	34.3258063758296	2	5.14265058796271	0.531;0.152
0.948	0.151612121212121	34.3323644840705	1	5.14291839422344	0.948;0.152
0.948	0.101108080808081	34.3330372940707	3	5.14294586621472	0.948;0.101
0.687	0.0506040404040404	34.3368705886558	8	5.14310237625582	0.687;0.051
0.531	0.303124242424242	34.3597335543971	6	5.1440354985421	0.531;0.303
0.427	0.0506040404040404	34.3611755168679	9	5.14409433014178	0.427;0.051
0.792	0.151612121212121	34.3621145635243	6	5.14413264165	0.792;0.152
0.531	1e-04	34.3777623944594	7	5.14477089688678	0.531;0
0.479	0.202116161616162	34.3835303247486	6	5.14500609226332	0.479;0.202
0.583	0.151612121212121	34.3877131747546	1	5.14517662980567	0.583;0.152
0.844	0.101108080808081	34.3985130822521	6	5.14561685593251	0.844;0.101
0.687	0.101108080808081	34.4029106552917	2	5.14579607144795	0.687;0.101
0.792	0.202116161616162	34.4071574123364	2	5.14596911958934	0.792;0.202
0.896	0.151612121212121	34.4105480092735	10	5.14610726575947	0.896;0.152
0.635	0.101108080808081	34.4260531264525	1	5.14673883632218	0.635;0.101
0.479	0.0506040404040404	34.4316877729953	5	5.14696828412953	0.479;0.051
0.375	1e-04	34.4627244318517	2	5.14823147075555	0.375;0
0.948	0.151612121212121	34.4632956574416	4	5.14825470917566	0.948;0.152
0.375	0.101108080808081	34.4644691868318	7	5.1483024491555	0.375;0.101
0.792	0.0506040404040404	34.466306059399	1	5.14837717121894	0.792;0.051
0.427	0.151612121212121	34.4704062970683	1	5.14854395065831	0.427;0.152
0.375	0.151612121212121	34.4709794151313	1	5.14856726101739	0.375;0.152
0.218	1e-04	34.4722422687813	10	5.14861862357621	0.218;0
0.948	0.101108080808081	34.4775213045054	7	5.14883331178066	0.948;0.101
1	0.0506040404040404	34.4783460418407	6	5.14886684937264	1;0.051
0.531	1e-04	34.4844305066	4	5.14911424744761	0.531;0
0.323	0.101108080808081	34.4879294153312	2	5.14925649601549	0.323;0.101
0.896	0.151612121212121	34.4907737678347	2	5.14937212318447	0.896;0.152
0.844	0.151612121212121	34.4909671680872	7	5.14937998485655	0.844;0.152
0.844	0.101108080808081	34.4927194310217	5	5.14945121195583	0.844;0.101
0.479	1e-04	34.4939748756398	2	5.14950224190567	0.479;0
0.844	0.151612121212121	34.5109125369051	3	5.15019052918463	0.844;0.152
0.896	0.202116161616162	34.5145101075959	4	5.15033667959687	0.896;0.202
0.635	0.0506040404040404	34.5222115666575	7	5.15064949968702	0.635;0.051
0.479	0.0506040404040404	34.5223548008336	1	5.15065531697175	0.479;0.051
0.375	0.151612121212121	34.5245660012932	4	5.15074511925741	0.375;0.152
0.739	0.151612121212121	34.529498156745	6	5.15094540607582	0.739;0.152
0.427	0.202116161616162	34.5470176875076	7	5.15165662103512	0.427;0.202
0.739	0.101108080808081	34.5551066437275	3	5.1519848783744	0.739;0.101
0.583	0.0506040404040404	34.5707612723545	9	5.15261994564636	0.583;0.051
0.948	0.252620202020202	34.5780824725012	9	5.15291685164304	0.948;0.253
0.635	0.151612121212121	34.5808354818191	6	5.15302848214577	0.635;0.152
0.635	0.151612121212121	34.6167993904572	3	5.15448597317476	0.635;0.152
0.479	0.0506040404040404	34.6276998352485	4	5.15492743933531	0.479;0.051
0.323	1e-04	34.6326047405048	8	5.15512604310336	0.323;0
0.792	0.101108080808081	34.6338721669412	10	5.15517735782843	0.792;0.101
0.531	0.101108080808081	34.6410857883926	9	5.1554693834214	0.531;0.101
0.479	0.101108080808081	34.6496567549744	9	5.15581628094558	0.479;0.101
0.531	0.0506040404040404	34.6710635804788	8	5.15668232721596	0.531;0.051
0.479	0.0506040404040404	34.6719846726975	10	5.15671957976429	0.479;0.051
0.792	0.151612121212121	34.6729181277265	7	5.15675733133135	0.792;0.152
0.844	0.101108080808081	34.6750870592217	1	5.15684504525425	0.844;0.101
0.323	1e-04	34.6753845378941	7	5.15685707519591	0.323;0
0.792	0.101108080808081	34.6811408351517	3	5.15708983825387	0.792;0.101
0.792	0.0506040404040404	34.6984141882377	9	5.15778808248683	0.792;0.051
0.739	0.101108080808081	34.7039935217042	2	5.15801354482061	0.739;0.101
0.687	0.0506040404040404	34.7150428112936	1	5.15845994556309	0.687;0.051
0.687	0.252620202020202	34.7180723965434	4	5.15858231927186	0.687;0.253
0.739	0.252620202020202	34.7365172029258	5	5.15932713444576	0.739;0.253
0.375	0.0506040404040404	34.7387521566368	5	5.15941735744639	0.375;0.051
0.739	0.151612121212121	34.7470061040878	9	5.15975051273209	0.739;0.152
0.531	1e-04	34.7690904718841	10	5.16064152917284	0.531;0
0.635	1e-04	34.7802346959102	8	5.16109094548331	0.635;0
0.427	0.151612121212121	34.7831146075184	5	5.16120706174221	0.427;0.152
0.375	0.151612121212121	34.7849644186424	3	5.16128164005623	0.375;0.152
0.739	0.0506040404040404	34.7852136455089	10	5.16129168777091	0.739;0.051
0.479	1e-04	34.785808805715	3	5.16131568169047	0.479;0
0.896	0.101108080808081	34.7871965588433	3	5.16137162749144	0.896;0.101
0.427	0.0506040404040404	34.7989306263542	2	5.16184458731829	0.427;0.051
0.739	0.0506040404040404	34.8096302562384	4	5.16227571742055	0.739;0.051
0.896	0.0506040404040404	34.8101047628191	6	5.16229483417072	0.896;0.051
0.896	0.101108080808081	34.8204193169743	7	5.16271032062493	0.896;0.101
0.583	0.303124242424242	34.8216646054403	10	5.16276047470746	0.583;0.303
0.739	0.0506040404040404	34.83159250268	7	5.16316025913552	0.739;0.051
0.583	0.101108080808081	34.8583261686372	1	5.1642362410812	0.583;0.101
0.635	0.101108080808081	34.8707429041234	9	5.16473571955263	0.635;0.101
0.635	0.0506040404040404	34.8756777671054	10	5.16493418248072	0.635;0.051
0.531	0.101108080808081	34.8978196437223	2	5.16582431540601	0.531;0.101
1	0.151612121212121	34.9002277076741	1	5.16592108967915	1;0.152
0.687	0.0506040404040404	34.9041041557892	9	5.16607686113005	0.687;0.051
0.583	0.0506040404040404	34.919628960775	3	5.16670054242704	0.583;0.051
0.948	0.0506040404040404	34.9401282579088	2	5.16752365222489	0.948;0.051
0.531	0.101108080808081	34.9420117651369	1	5.16759925727886	0.531;0.101
0.375	0.101108080808081	34.9495495327368	1	5.16790178791749	0.375;0.101
0.479	0.101108080808081	34.9632044743931	8	5.16844967172808	0.479;0.101
0.792	0.151612121212121	34.9687204005323	8	5.16867093090657	0.792;0.152
0.427	0.101108080808081	34.998304673593	1	5.16985705987031	0.427;0.101
0.323	1e-04	35.0176241294197	5	5.1706311131734	0.323;0
0.531	0.0506040404040404	35.0195047051773	3	5.1707064381444	0.531;0.051
0.479	0.151612121212121	35.045952380988	6	5.17176536246101	0.479;0.152
0.427	0.151612121212121	35.0480881114937	7	5.1718508399232	0.427;0.152
0.948	0.0506040404040404	35.057031159134	6	5.17220870884229	0.948;0.051
0.844	0.101108080808081	35.0590624205352	9	5.17228998032014	0.844;0.101
0.375	0.101108080808081	35.080891912316	4	5.1731630970497	0.375;0.101
0.635	1e-04	35.0990067476005	4	5.17388723726228	0.635;0
0.323	0.0506040404040404	35.1051249899053	2	5.17413173179856	0.323;0.051
0.531	0.252620202020202	35.1183480977355	6	5.17466000637438	0.531;0.253
