alpha	lambda	MSE	num	Log2_MSE	combo
0.427	0.808164646464646	25.7835516262556	8	4.74327537645486	0.427;0.808
0.218	2.07076565656566	25.7859478006557	6	4.74340444052914	0.218;2.071
0.218	2.47479797979798	25.7860790221877	7	4.74341150812261	0.218;2.475
0.479	0.252620202020202	25.7861393403639	4	4.74341475684877	0.479;0.253
0.114	1.81824545454545	25.7863039095773	6	4.74342362047991	0.114;1.818
0.218	1.56572525252525	25.786452022279	1	4.74343159772344	0.218;1.566
0.271	2.07076565656566	25.7886681776353	8	4.7435509529888	0.271;2.071
0.271	1.66673333333333	25.7893861443977	4	4.74358961833792	0.271;1.667
0.323	1.16169292929293	25.7914178753937	5	4.74369902947078	0.323;1.162
0.427	0.353628282828283	25.7915451928839	5	4.74370588539293	0.427;0.354
0.114	4.14143131313131	25.7922717098083	6	4.74374500699436	0.114;4.141
0.323	1.71723737373737	25.792737761217	8	4.74377010244784	0.323;1.717
0.844	0.757660606060606	25.7929906733772	8	4.74378372081713	0.844;0.758
0.271	1.96975757575758	25.793345676378	3	4.74380283617764	0.271;1.97
0.375	1.66673333333333	25.7950116592522	5	4.7438925386933	0.375;1.667
0.427	0.808164646464646	25.795162645861	1	4.74390066808025	0.427;0.808
0.218	2.17177373737374	25.7956477883261	1	4.74392678870141	0.218;2.172
0.218	1.51522121212121	25.7967935102287	6	4.74398847379234	0.218;1.515
0.271	0.858668686868687	25.7976846658895	3	4.74403645134139	0.271;0.859
0.583	0.656652525252525	25.798005521159	2	4.74405372498054	0.583;0.657
0.583	1.21219696969697	25.7986016963125	6	4.74408582025605	0.583;1.212
0.271	0.656652525252525	25.7989220715438	7	4.7441030674617	0.271;0.657
0.531	0.555644444444444	25.8000454720156	2	4.74416354341353	0.531;0.556
0.687	0.959676767676768	25.8001324708007	4	4.74416822670828	0.687;0.96
0.792	0.909172727272727	25.8010145400695	6	4.74421570916083	0.792;0.909
0.583	1.06068484848485	25.8020788121627	9	4.74427299764831	0.583;1.061
0.635	0.959676767676768	25.8022983662082	10	4.74428481569562	0.635;0.96
0.687	0.858668686868687	25.8023787476738	9	4.74428914240546	0.687;0.859
0.218	2.1212696969697	25.8027945928528	6	4.74431152598302	0.218;2.121
0.583	0.555644444444444	25.8030024232571	2	4.74432271267962	0.583;0.556
0.792	0.252620202020202	25.8033106213154	6	4.74433930161421	0.792;0.253
0.687	0.909172727272727	25.8051054957906	10	4.74443590795675	0.687;0.909
0.583	0.505140404040404	25.8060747814975	2	4.74448807557087	0.583;0.505
0.739	0.959676767676768	25.807318119744	2	4.74455499011687	0.739;0.96
0.375	1.66673333333333	25.807706413699	7	4.74457588686244	0.375;1.667
0.583	0.909172727272727	25.8077822447403	2	4.74457996781256	0.583;0.909
0.114	1.76774141414141	25.8083671721904	6	4.74461144608695	0.114;1.768
0.792	0.959676767676768	25.8110310925982	4	4.74475479811585	0.792;0.96
0.427	1.06068484848485	25.8111195673365	7	4.74475955891207	0.427;1.061
0.271	1.91925353535354	25.8113058268963	5	4.74476958142565	0.271;1.919
0.114	4.19193535353535	25.8114339843085	6	4.74477647745758	0.114;4.192
0.323	1.01018080808081	25.8115950600929	10	4.74478514474996	0.323;1.01
0.844	0.505140404040404	25.8136274473804	2	4.74489450056892	0.844;0.505
0.323	2.02026161616162	25.8140434764852	9	4.74491688465221	0.323;2.02
0.323	1.06068484848485	25.8142615347793	3	4.7449286169499	0.323;1.061
0.531	1.41421313131313	25.8152195288953	3	4.7449801592484	0.531;1.414
0.635	0.303124242424242	25.8156137344284	3	4.7450013678828	0.635;0.303
0.271	1.01018080808081	25.8156371056556	8	4.74500262526737	0.271;1.01
0.218	0.808164646464646	25.8158298351961	7	4.74501299417831	0.218;0.808
0.218	1.46471717171717	25.8162759811705	6	4.74503699668856	0.218;1.465
0.271	0.252620202020202	25.8166035689083	10	4.74505462054947	0.271;0.253
0.687	0.202116161616162	25.8167167426023	1	4.74506070912002	0.687;0.202
0.948	0.555644444444444	25.8171189321135	6	4.74508234608877	0.948;0.556
0.323	0.404132323232323	25.8185566363528	9	4.74515968896755	0.323;0.404
0.479	1.51522121212121	25.8189237089531	10	4.74517943537684	0.479;1.515
0.583	0.606148484848485	25.8189272244359	2	4.74517962448843	0.583;0.606
0.739	0.707156565656566	25.8189664206343	3	4.74518173300378	0.739;0.707
0.218	1.51522121212121	25.8190486382269	1	4.74518615579657	0.218;1.515
0.635	0.151612121212121	25.8198976803866	10	4.74523182816702	0.635;0.152
0.218	2.67681414141414	25.8209466103665	2	4.74528825107014	0.218;2.677
0.479	0.757660606060606	25.821829610341	3	4.74533574673589	0.479;0.758
0.218	2.17177373737374	25.8224350171521	6	4.74536831004569	0.218;2.172
0.896	0.555644444444444	25.8227679394197	8	4.74538621678396	0.896;0.556
0.323	1.46471717171717	25.8234286360761	5	4.7454217527157	0.323;1.465
0.271	1.71723737373737	25.8249187496232	4	4.74550189607631	0.271;1.717
0.844	0.151612121212121	25.8250409053719	6	4.74550846582935	0.844;0.152
0.323	1.11118888888889	25.8255781376946	5	4.74553735878237	0.323;1.111
0.844	0.808164646464646	25.8260760098529	9	4.7455641343853	0.844;0.808
0.948	0.303124242424242	25.8262139876758	9	4.74557155475527	0.948;0.303
0.323	0.959676767676768	25.8267168075767	8	4.74559859580473	0.323;0.96
0.531	1.31320505050505	25.8275113986975	6	4.74564132692613	0.531;1.313
0.114	1.71723737373737	25.8276319798323	6	4.74564781136711	0.114;1.717
0.218	1.01018080808081	25.8293695101887	3	4.7457412465707	0.218;1.01
0.739	0.454636363636364	25.8305131515951	3	4.74580274226186	0.739;0.455
0.323	1.06068484848485	25.8315282563833	5	4.74585732410801	0.323;1.061
0.844	0.454636363636364	25.8317216948201	9	4.74586772499405	0.844;0.455
0.583	0.151612121212121	25.8318254223972	8	4.7458733022348	0.583;0.152
0.114	4.24243939393939	25.8327479901143	6	4.74592290605296	0.114;4.242
0.218	1.41421313131313	25.8329741437354	6	4.74593506542377	0.218;1.414
0.375	0.353628282828283	25.8345580886249	5	4.74602022489888	0.375;0.354
0.375	1.81824545454545	25.8353134597518	8	4.74606083502697	0.375;1.818
0.427	0.757660606060606	25.8371530174688	1	4.74615972822011	0.427;0.758
0.323	1.81824545454545	25.8373679343307	10	4.74617128154132	0.323;1.818
0.583	0.101108080808081	25.8379990863319	10	4.74620520994882	0.583;0.101
0.375	1.66673333333333	25.8381723009314	1	4.74621452118831	0.375;1.667
0.323	0.858668686868687	25.83838036687	5	4.74622570579996	0.323;0.859
0.271	2.17177373737374	25.8383936163835	10	4.74622641802634	0.271;2.172
0.531	0.757660606060606	25.8385807097525	2	4.74623647517576	0.531;0.758
0.896	0.454636363636364	25.8387208526084	1	4.74624400846813	0.896;0.455
0.896	0.808164646464646	25.8388777413824	7	4.74625244188029	0.896;0.808
0.479	1.46471717171717	25.8391628844738	6	4.74626776935943	0.479;1.465
0.323	1.01018080808081	25.8405957928063	5	4.74634479093317	0.323;1.01
0.375	0.404132323232323	25.8411009796358	8	4.74637194471473	0.375;0.404
0.271	1.06068484848485	25.8413422511677	4	4.7463849128742	0.271;1.061
0.844	0.909172727272727	25.8415650496219	5	4.74639688801643	0.844;0.909
0.271	1.46471717171717	25.8417812373737	2	4.74640850774653	0.271;1.465
0.218	2.57580606060606	25.8421137533531	3	4.74642637974165	0.218;2.576
0.948	0.757660606060606	25.8421534306389	2	4.74642851229282	0.948;0.758
0.948	0.757660606060606	25.842401605783	7	4.74644185099142	0.948;0.758
0.323	0.909172727272727	25.842607487127	5	4.7464529164266	0.323;0.909
0.271	1.26270101010101	25.8426549992541	5	4.74645547003282	0.271;1.263
0.739	0.353628282828283	25.8426790663324	3	4.74645676355014	0.739;0.354
0.427	0.909172727272727	25.8431623145241	6	4.74648273612509	0.427;0.909
0.323	0.959676767676768	25.8434317822093	5	4.74649721868632	0.323;0.96
0.271	1.51522121212121	25.8436460871025	2	4.74650873641531	0.271;1.515
0.531	1.31320505050505	25.8438039760596	9	4.74651722203402	0.531;1.313
0.218	2.22227777777778	25.844582110737	6	4.74655904154555	0.218;2.222
0.948	0.252620202020202	25.8451891261987	7	4.74659166370713	0.948;0.253
0.323	0.959676767676768	25.846302040458	10	4.74665147191317	0.323;0.96
0.531	0.808164646464646	25.8466835763165	2	4.74667197514594	0.531;0.808
0.218	2.22227777777778	25.8471736274265	1	4.74669830941742	0.218;2.222
0.427	1.41421313131313	25.8483287376281	8	4.74676038060351	0.427;1.414
0.218	1.36370909090909	25.8489428856341	6	4.74679338147137	0.218;1.364
0.114	1.66673333333333	25.8499254999671	6	4.74684618008214	0.114;1.667
0.271	1.41421313131313	25.8504761795047	2	4.74687576878588	0.271;1.414
0.218	2.02026161616162	25.8504909196114	4	4.74687656078201	0.218;2.02
0.218	1.96975757575758	25.8506664591217	4	4.74688599260781	0.218;1.97
0.323	1.76774141414141	25.8508799303018	8	4.74689746243815	0.323;1.768
0.271	2.02026161616162	25.8511565457893	3	4.74691232488353	0.271;2.02
0.218	2.07076565656566	25.8521156982906	4	4.74696385859831	0.218;2.071
0.271	0.606148484848485	25.8525265085513	7	4.74698593020708	0.271;0.606
0.218	2.52530202020202	25.8529072852408	7	4.74700638790019	0.218;2.525
0.948	0.404132323232323	25.8529330347369	6	4.74700777131287	0.948;0.404
0.218	1.91925353535354	25.853499686692	4	4.7470382148156	0.218;1.919
0.166	2.17177373737374	25.8536489685663	8	4.7470462349107	0.166;2.172
0.583	0.606148484848485	25.8538349664854	9	4.74705622749482	0.583;0.606
0.427	0.757660606060606	25.854115568397	8	4.74707130246909	0.427;0.758
0.166	2.22227777777778	25.8544492643568	8	4.74708922964729	0.166;2.222
0.271	1.31320505050505	25.8553579338673	2	4.74713804505234	0.271;1.313
0.792	0.454636363636364	25.8562544791371	2	4.74718620750201	0.792;0.455
0.218	2.1212696969697	25.8577479072261	4	4.74726643095224	0.218;2.121
0.114	4.29294343434343	25.8578275254002	6	4.74727070772835	0.114;4.293
0.583	0.959676767676768	25.8578900949372	2	4.74727406870964	0.583;0.96
0.323	0.808164646464646	25.8579651856529	5	4.74727810226742	0.323;0.808
0.427	0.707156565656566	25.8582290451192	4	4.74729227560003	0.427;0.707
0.271	1.36370909090909	25.8584108930861	2	4.74730204356617	0.271;1.364
0.427	0.555644444444444	25.8586002170524	9	4.74731221303545	0.427;0.556
0.896	0.404132323232323	25.8588810879175	8	4.74732729978168	0.896;0.404
0.375	1.76774141414141	25.8601291699747	2	4.74739433756909	0.375;1.768
0.531	0.909172727272727	25.8603340130927	2	4.74740533993702	0.531;0.909
0.166	2.1212696969697	25.8615001471123	8	4.74746797278616	0.166;2.121
0.687	0.959676767676768	25.8617447623813	7	4.7474811106834	0.687;0.96
0.166	2.27278181818182	25.862101937998	8	4.7475002938031	0.166;2.273
0.531	0.858668686868687	25.8621884747154	2	4.74750494146218	0.531;0.859
0.844	0.858668686868687	25.8621973886321	2	4.74750542020431	0.844;0.859
0.271	1.26270101010101	25.8624757060403	2	4.7475203677925	0.271;1.263
0.271	2.1212696969697	25.8638640058111	8	4.74759492687119	0.271;2.121
0.323	0.909172727272727	25.8644035893423	10	4.74762390433573	0.323;0.909
0.948	0.202116161616162	25.8646845857009	8	4.74763899456215	0.948;0.202
0.218	1.46471717171717	25.8650217822848	1	4.74765710267673	0.218;1.465
0.479	1.16169292929293	25.866095772134	3	4.74771477651267	0.479;1.162
0.635	1.11118888888889	25.8662873567825	4	4.74772506446963	0.635;1.111
0.323	1.86874949494949	25.866474093718	3	4.7477350920373	0.323;1.869
0.114	1.61622929292929	25.8666327592063	6	4.74774361214442	0.114;1.616
0.218	0.151612121212121	25.867101619101	2	4.74776878894826	0.218;0.152
0.166	2.3737898989899	25.8671042810905	8	4.74776893189032	0.166;2.374
0.166	2.47479797979798	25.8673896454367	8	4.74778425514721	0.166;2.475
0.271	1.76774141414141	25.8674207288318	4	4.74778592422763	0.271;1.768
0.166	2.42429393939394	25.8677438261817	8	4.74780327342339	0.166;2.424
0.739	0.858668686868687	25.8678707748829	4	4.7478100900668	0.739;0.859
0.166	2.52530202020202	25.8680818002104	1	4.74782142122141	0.166;2.525
0.687	0.252620202020202	25.8681456733035	10	4.7478248509149	0.687;0.253
0.166	2.07076565656566	25.8683164696391	8	4.74783402185829	0.166;2.071
0.218	1.86874949494949	25.8684131425573	4	4.74783921270414	0.218;1.869
0.166	2.32328585858586	25.8697766671044	8	4.74791242507357	0.166;2.323
0.218	1.31320505050505	25.8705494170611	6	4.7479539150537	0.218;1.313
0.271	2.42429393939394	25.8708135684659	7	4.74796809742275	0.271;2.424
0.792	0.858668686868687	25.8710742127716	9	4.74798209135794	0.792;0.859
0.531	0.505140404040404	25.8713741059281	3	4.74799819238732	0.531;0.505
0.166	2.57580606060606	25.8715027898589	1	4.74800510127198	0.166;2.576
0.218	2.17177373737374	25.8721897176294	4	4.74804198103374	0.218;2.172
0.479	1.21219696969697	25.8724828361282	4	4.74805771768575	0.479;1.212
0.271	1.56572525252525	25.8727572107591	2	4.74807244788024	0.271;1.566
0.427	0.858668686868687	25.8732544965536	3	4.74809914499606	0.427;0.859
0.271	1.21219696969697	25.8735336226285	2	4.74811412984699	0.271;1.212
0.218	2.27278181818182	25.8738768371678	6	4.74813255506635	0.218;2.273
0.531	0.959676767676768	25.8739523602788	2	4.74813660943727	0.531;0.96
0.687	0.707156565656566	25.8740470771484	7	4.74814169418682	0.687;0.707
0.166	2.47479797979798	25.8741763213541	1	4.74814863246171	0.166;2.475
0.635	1.11118888888889	25.8747517126499	1	4.74817952104682	0.635;1.111
0.531	0.505140404040404	25.8751910930217	2	4.74820310774666	0.531;0.505
0.271	0.808164646464646	25.8757256401495	3	4.74823180264294	0.271;0.808
0.166	2.02026161616162	25.876744703359	8	4.7482865051498	0.166;2.02
0.792	0.505140404040404	25.8772251968282	2	4.74831229693956	0.792;0.505
0.166	2.52530202020202	25.877419098897	8	4.74832270502826	0.166;2.525
0.323	0.858668686868687	25.8777735052161	10	4.74834172831566	0.323;0.859
0.166	2.57580606060606	25.8782862239623	8	4.74836924881461	0.166;2.576
0.739	0.454636363636364	25.8785353663628	5	4.74838262149904	0.739;0.455
0.479	1.41421313131313	25.8788606645745	7	4.7484000816497	0.479;1.414
0.427	0.707156565656566	25.8792069792777	8	4.7484186696134	0.427;0.707
0.166	2.42429393939394	25.8800154305632	1	4.74846206118821	0.166;2.424
0.687	0.808164646464646	25.8801180875817	4	4.74846757095025	0.687;0.808
0.271	1.16169292929293	25.8812367769553	2	4.74852761138695	0.271;1.162
0.271	0.959676767676768	25.8818947071942	8	4.74856292155832	0.271;0.96
0.166	2.6263101010101	25.8827016834471	1	4.74860622963525	0.166;2.626
0.166	1.96975757575758	25.8833629847488	8	4.74864171879051	0.166;1.97
0.427	1.46471717171717	25.8839029426515	1	4.74867069532763	0.427;1.465
0.635	1.21219696969697	25.8843369377624	3	4.74869398500927	0.635;1.212
0.896	0.404132323232323	25.8847151516277	5	4.74871428096936	0.896;0.404
0.739	0.151612121212121	25.8850868781314	10	4.7487342285222	0.739;0.152
0.114	4.34344747474747	25.8853914281517	6	4.74875057105133	0.114;4.343
0.739	0.656652525252525	25.8855403047551	3	4.74875855988584	0.739;0.657
1	0.303124242424242	25.8858364059075	3	4.74877444877283	1;0.303
0.427	1.66673333333333	25.8866427681792	5	4.74881771755525	0.427;1.667
0.166	2.3737898989899	25.8875890118124	1	4.74886849060962	0.166;2.374
0.427	1.46471717171717	25.8876538465585	3	4.74887196941369	0.427;1.465
0.323	1.51522121212121	25.8884233184108	5	4.7489132559219	0.323;1.515
1	0.252620202020202	25.8889096281383	5	4.74893934857446	1;0.253
0.739	0.505140404040404	25.889037047263	3	4.74894618509205	0.739;0.505
0.166	2.6263101010101	25.8895343951541	8	4.74897286937603	0.166;2.626
0.114	1.56572525252525	25.8895870775756	6	4.7489756959253	0.114;1.566
0.218	0.757660606060606	25.8901149024372	7	4.7490040147996	0.218;0.758
0.218	1.81824545454545	25.8912062350367	4	4.74906256524411	0.218;1.818
0.375	0.656652525252525	25.8925573721615	1	4.74913505101674	0.375;0.657
0.271	1.96975757575758	25.893072936162	5	4.74916270902214	0.271;1.97
0.739	0.757660606060606	25.8936137158732	3	4.74919171918269	0.739;0.758
0.218	2.22227777777778	25.8936483141634	4	4.74919357519022	0.218;2.222
0.218	2.27278181818182	25.8941909474573	1	4.74922268416254	0.218;2.273
0.427	1.51522121212121	25.895199298266	4	4.74927677448425	0.427;1.515
0.323	0.757660606060606	25.8969367552967	5	4.74936997103031	0.323;0.758
0.948	0.454636363636364	25.8978130123957	8	4.74941697085007	0.948;0.455
0.844	0.101108080808081	25.8981403323172	3	4.74943452692253	0.844;0.101
0.166	2.32328585858586	25.8986771050111	1	4.7494633167038	0.166;2.323
0.166	2.67681414141414	25.8988779047446	1	4.74947408644156	0.166;2.677
0.218	2.72731818181818	25.8990567412595	2	4.74948367813146	0.218;2.727
0.427	1.51522121212121	25.8990996624735	6	4.7494859801517	0.427;1.515
0.271	0.202116161616162	25.8996274637402	10	4.74951428774598	0.271;0.202
0.166	1.91925353535354	25.9012325955085	8	4.74960037245319	0.166;1.919
0.531	0.808164646464646	25.9015921205856	1	4.74961965341283	0.531;0.808
1	0.757660606060606	25.901606513018	4	4.74962042525879	1;0.758
0.166	2.67681414141414	25.9017339400367	8	4.74962725897307	0.166;2.677
0.739	0.252620202020202	25.9022186196001	1	4.74965325129405	0.739;0.253
0.323	2.17177373737374	25.902939269545	1	4.74969189733255	0.323;2.172
0.271	1.21219696969697	25.902973874986	5	4.74969375308019	0.271;1.212
0.271	2.07076565656566	25.9055136427626	3	4.74982994387641	0.271;2.071
0.739	0.959676767676768	25.9055338223088	8	4.74983102591932	0.739;0.96
0.583	1.16169292929293	25.9058784138981	5	4.74984950306223	0.583;1.162
0.114	1.51522121212121	25.9060741807313	6	4.74986000005503	0.114;1.515
0.844	0.909172727272727	25.906299109543	1	4.74987206061513	0.844;0.909
0.218	0.959676767676768	25.9068728134032	3	4.74990282184642	0.218;0.96
0.531	0.858668686868687	25.90712391153	1	4.74991628518475	0.531;0.859
0.948	0.757660606060606	25.9079350151093	10	4.74995977394551	0.948;0.758
0.271	1.11118888888889	25.9088006242306	2	4.75000618367185	0.271;1.111
0.218	2.32328585858586	25.9088060694766	6	4.75000647561458	0.218;2.323
0.166	2.27278181818182	25.9089624053157	1	4.75001485741658	0.166;2.273
0.218	2.6263101010101	25.9090403210334	3	4.75001903477783	0.218;2.626
0.218	1.26270101010101	25.9094165199784	6	4.75003920407975	0.218;1.263
0.583	0.454636363636364	25.9106705371263	2	4.75010643415758	0.583;0.455
0.323	0.858668686868687	25.910791598236	1	4.75011292429202	0.323;0.859
0.427	0.656652525252525	25.9116070125602	8	4.75015663821902	0.427;0.657
0.427	0.303124242424242	25.9117415357677	5	4.75016384980914	0.427;0.303
0.531	1.01018080808081	25.9121307078178	2	4.75018471254396	0.531;1.01
0.323	1.41421313131313	25.9123539939144	7	4.75019668232857	0.323;1.414
0.323	1.86874949494949	25.9123794055383	10	4.75019804457308	0.323;1.869
0.323	1.46471717171717	25.9130582857924	7	4.75023443692651	0.323;1.465
0.271	1.81824545454545	25.9130820978571	4	4.75023571338985	0.271;1.818
0.114	4.39395151515151	25.9135981807217	6	4.75026337811618	0.114;4.394
0.323	0.909172727272727	25.914182653854	8	4.75029470827605	0.323;0.909
0.271	1.61622929292929	25.9144581781487	2	4.75030947727365	0.271;1.616
0.166	1.86874949494949	25.9146160060894	8	4.75031793729607	0.166;1.869
0.166	2.72731818181818	25.9151670947356	1	4.7503474768116	0.166;2.727
0.218	1.76774141414141	25.9156912347959	4	4.75037557126483	0.218;1.768
0.687	0.808164646464646	25.9169194006065	1	4.7504414000888	0.687;0.808
0.792	0.555644444444444	25.917294514114	2	4.75046150531029	0.792;0.556
0.427	0.606148484848485	25.917973751663	8	4.75049791016811	0.427;0.606
0.427	0.707156565656566	25.9180314080648	1	4.75050100031585	0.427;0.707
0.323	0.707156565656566	25.919169688712	5	4.75056200615611	0.323;0.707
0.375	0.202116161616162	25.9195765769241	2	4.7505838125928	0.375;0.202
0.166	2.22227777777778	25.9196729193416	1	4.75058897584189	0.166;2.222
0.166	2.72731818181818	25.919725622065	8	4.75059180031466	0.166;2.727
0.375	1.71723737373737	25.919984270951	5	4.75060566188509	0.375;1.717
0.479	0.707156565656566	25.9201336081582	3	4.7506136651383	0.479;0.707
0.792	0.151612121212121	25.9205086620619	10	4.75063376476506	0.792;0.152
0.375	1.71723737373737	25.920641153044	7	4.75064086506226	0.375;1.717
0.375	0.757660606060606	25.9208209881029	7	4.75065050251033	0.375;0.758
0.323	0.808164646464646	25.9209001179986	10	4.75065474309944	0.323;0.808
0.271	0.555644444444444	25.9223421325223	7	4.75073201880261	0.271;0.556
0.635	0.202116161616162	25.922682566393	6	4.75075026161184	0.635;0.202
0.218	1.41421313131313	25.9233847957924	1	4.75078789120753	0.218;1.414
0.635	1.01018080808081	25.9235972600703	10	4.75079927610408	0.635;1.01
0.948	0.353628282828283	25.9239864952922	6	4.75082013303712	0.948;0.354
0.114	1.46471717171717	25.9246232398818	6	4.75085425195927	0.114;1.465
0.323	1.31320505050505	25.9247638606672	7	4.75086178678634	0.323;1.313
0.218	2.27278181818182	25.9250598360294	4	4.75087764578672	0.218;2.273
0.896	0.858668686868687	25.9254671686232	9	4.75089947126349	0.896;0.859
0.323	1.26270101010101	25.9255318328912	7	4.75090293603928	0.323;1.263
0.635	1.21219696969697	25.9256801127807	9	4.75091088099181	0.635;1.212
0.323	1.36370909090909	25.9263266698864	7	4.75094552351623	0.323;1.364
0.166	1.81824545454545	25.9289464410742	8	4.75108588232181	0.166;1.818
0.427	1.51522121212121	25.9291410665624	9	4.75109630917652	0.427;1.515
0.218	2.57580606060606	25.9294038624481	7	4.7511103880686	0.218;2.576
0.896	0.656652525252525	25.9302547915935	8	4.75115597436785	0.896;0.657
0.166	2.77782222222222	25.9302910482616	1	4.75115791669185	0.166;2.778
0.583	0.353628282828283	25.9304259418804	6	4.751165143122	0.583;0.354
1	0.707156565656566	25.9306639996317	2	4.75117789610334	1;0.707
0.323	1.81824545454545	25.9313615509438	8	4.75121526394491	0.323;1.818
0.323	1.01018080808081	25.9321410940881	3	4.75125702294584	0.323;1.01
0.896	0.505140404040404	25.9329519892807	1	4.75130046014816	0.896;0.505
0.792	0.858668686868687	25.934351756968	5	4.75137543839139	0.792;0.859
0.531	0.757660606060606	25.9347443312244	1	4.75139646584401	0.531;0.758
0.271	1.01018080808081	25.9354918479625	4	4.75143650423135	0.271;1.01
0.844	0.202116161616162	25.9373075454569	5	4.75153375174035	0.844;0.202
0.166	2.77782222222222	25.937884986771	8	4.75156467772618	0.166;2.778
0.323	1.51522121212121	25.9388244155785	7	4.75161498923544	0.323;1.515
0.323	1.21219696969697	25.9390978378932	7	4.75162963215413	0.323;1.212
0.166	2.17177373737374	25.9391199485405	1	4.7516308162661	0.166;2.172
0.427	1.11118888888889	25.9398780257366	7	4.7516714136882	0.427;1.111
0.114	1.41421313131313	25.9406802403591	6	4.75171437356445	0.114;1.414
0.218	2.32328585858586	25.9412513355354	1	4.75174495584517	0.218;2.323
0.166	1.76774141414141	25.9414096199449	8	4.75175343189772	0.166;1.768
0.844	0.404132323232323	25.9420225764214	9	4.75178625494677	0.844;0.404
0.271	2.17177373737374	25.9426465654012	8	4.75181966800547	0.271;2.172
0.218	1.71723737373737	25.9432543489718	4	4.75185221256086	0.218;1.717
0.531	0.757660606060606	25.9434804137165	10	4.75186431730194	0.531;0.758
0.114	4.44445555555556	25.944194523095	6	4.75190255395105	0.114;4.444
0.948	0.252620202020202	25.9443303826093	8	4.75190982836979	0.948;0.253
0.687	1.01018080808081	25.9446737261105	4	4.75192821208182	0.687;1.01
0.531	0.707156565656566	25.9448332417411	10	4.75193675298049	0.531;0.707
0.271	2.22227777777778	25.9449350048984	10	4.75194220162898	0.271;2.222
0.739	0.808164646464646	25.945269335713	5	4.75196010237418	0.739;0.808
0.844	0.252620202020202	25.9458412924542	8	4.75199072557509	0.844;0.253
0.166	2.82832626262626	25.946380783258	1	4.75201960991785	0.166;2.828
0.635	0.252620202020202	25.9464679823369	4	4.75202427850308	0.635;0.253
0.271	1.16169292929293	25.947578986591	5	4.75208375966726	0.271;1.162
0.323	0.656652525252525	25.9484784426411	5	4.75213191312579	0.323;0.657
1	0.757660606060606	25.9489504840241	3	4.75215718378436	1;0.758
0.218	2.3737898989899	25.9509408468408	6	4.75226373266584	0.218;2.374
0.687	0.303124242424242	25.9516610658497	9	4.75230228577295	0.687;0.303
0.792	0.252620202020202	25.952391177043	5	4.75234136735417	0.792;0.253
0.166	2.82832626262626	25.953039403709	8	4.75237606491197	0.166;2.828
0.375	0.303124242424242	25.9538718082786	5	4.75242061971645	0.375;0.303
0.323	1.56572525252525	25.9539548331097	4	4.75242506357997	0.323;1.566
0.635	0.808164646464646	25.954062494488	7	4.75243082608226	0.635;0.808
0.687	1.06068484848485	25.9546336421908	3	4.75246139599092	0.687;1.061
0.792	0.404132323232323	25.9559173284624	2	4.75253010119927	0.792;0.404
0.948	0.404132323232323	25.9560926850719	8	4.75253948634781	0.948;0.404
0.323	1.56572525252525	25.9573319113791	7	4.75260580844334	0.323;1.566
0.166	2.1212696969697	25.9583356589561	1	4.75265952572876	0.166;2.121
1	0.757660606060606	25.9586044518481	6	4.75267391030516	1;0.758
0.271	1.86874949494949	25.9591330976898	4	4.7527022006144	0.271;1.869
0.323	2.07076565656566	25.9593367235339	9	4.75271309743682	0.323;2.071
0.583	1.01018080808081	25.959574966445	2	4.75272584665062	0.583;1.01
0.792	0.959676767676768	25.9599388400039	10	4.75274531858357	0.792;0.96
0.114	1.36370909090909	25.9599886156087	6	4.75274798220059	0.114;1.364
0.271	0.909172727272727	25.9601831914326	8	4.75275839439205	0.271;0.909
0.896	0.808164646464646	25.9602111666033	5	4.75275989140039	0.896;0.808
0.583	1.41421313131313	25.9603186166542	10	4.75276564125694	0.583;1.414
0.323	1.61622929292929	25.9607501547319	4	4.75278873344925	0.323;1.616
0.271	1.06068484848485	25.9608779979441	2	4.75279557444328	0.271;1.061
0.323	1.61622929292929	25.9612942873075	7	4.75281785020016	0.323;1.616
0.323	1.91925353535354	25.9615544307592	3	4.75283177037228	0.323;1.919
0.323	1.56572525252525	25.9630701189856	5	4.75291287157258	0.323;1.566
0.323	1.36370909090909	25.9637873175255	4	4.75295124572699	0.323;1.364
0.271	0.757660606060606	25.9638948754766	3	4.75295700059411	0.271;0.758
0.218	1.21219696969697	25.9640004957558	6	4.75296265176414	0.218;1.212
0.323	1.51522121212121	25.9641198567558	4	4.75296903809919	0.323;1.515
0.531	0.454636363636364	25.9643704025888	2	4.75298244330409	0.531;0.455
0.844	0.353628282828283	25.9647492352216	9	4.7530027121297	0.844;0.354
0.792	0.555644444444444	25.9647800427333	9	4.75300436042313	0.792;0.556
0.739	0.555644444444444	25.9658124142314	3	4.75305959427735	0.739;0.556
0.166	2.8788303030303	25.9664955194399	1	4.75309614055302	0.166;2.879
0.218	0.707156565656566	25.9665986586021	7	4.75310165843996	0.218;0.707
0.166	1.71723737373737	25.9669034940608	8	4.75311796684149	0.166;1.717
0.271	1.66673333333333	25.9669513627649	2	4.753120527754	0.271;1.667
0.323	1.66673333333333	25.9672303147825	7	4.75313545122851	0.323;1.667
0.218	1.36370909090909	25.9678054172846	1	4.75316621778003	0.218;1.364
0.739	0.606148484848485	25.968502738079	3	4.75320352182572	0.739;0.606
0.427	0.555644444444444	25.968654186154	8	4.75321162360191	0.427;0.556
0.479	1.21219696969697	25.9688528657076	3	4.7532222519762	0.479;1.212
